gene	p-value	label	index
PBK	0.619247683503736	0	7121
FBXW8	0.6192611205450553	0	3517
CCDC138	0.6192668570481165	0	1473
FBXL20	0.6192776925680251	0	3475
KRT78	0.6192911410871843	0	5283
HSBP1L1	0.6193413950035146	0	4545
SNX5	0.6193775714602272	0	9592
SCAF4	0.6193966018306302	0	8838
C12orf56	0.6194202622257983	0	1184
DOCK10	0.6194913160781432	0	2781
POF1B	0.6195059719021349	0	7650
LTA	0.619521449163094	0	5588
MTDH	0.6195449003981648	0	6212
SP4	0.6196144869692319	0	9635
HERC4	0.61964444206725	-1	4358
PIANP	0.6196765689781739	0	7416
PSG4	0.6197486952819449	0	7979
ACTBL2	0.6197572448510255	0	141
MCTP2	0.619784739215368	0	5827
DDRGK1	0.6198665087137493	0	2538
NUDT1	0.6198774253709252	0	6825
CKM	0.6198786617079229	0	1943
SLC22A12	0.6199051969239298	0	9226
ZNF331	0.6199291834126426	0	11685
DCTN2	0.619946520792347	0	2520
TENM3	0.619950105666276	0	10197
PMEL	0.619963472064224	-1	7610
STC1	0.6199660289937068	0	9850
CYP19A1	0.6199778769909251	0	2411
PLAT	0.6200281693651034	0	7529
PCDHA12	0.6200495351813893	0	7150
SPIRE2	0.6200584362728803	-1	9692
EP400	0.6200639962543935	0	3144
ADARB2	0.6200793352833389	0	207
ZNF10	0.6200816255324739	0	11594
SNF8	0.6201067023008303	0	9545
PSIP1	0.6201584059846124	0	7980
AGO3	0.6201614718703315	-1	277
SNAP91	0.6201742323199025	0	9537
CLK4	0.620183426324115	0	2007
PCDHA5	0.6202073525801255	0	7155
CNGA1	0.620235662013558	0	2043
TUBB6	0.6202962646823268	0	10889
TTC32	0.6203009907945404	0	10838
CXCR5	0.6203166282980648	0	2389
RNF185	0.6203421156233698	-1	8574
AK8	0.6203440216211152	0	318
ZNF627	0.6203610365630512	0	11812
KLHL15	0.6203845324524289	0	5180
SERINC1	0.6203939114636405	0	8975
CYP4A11	0.6204020469031871	0	2437
OSGEPL1	0.6204124859382765	-1	6975
GFOD2	0.6204498137660492	-1	3901
TRDMT1	0.620449913718514	0	10656
ZNF511	0.6204621917071688	-1	11758
LOXL3	0.6204707337127551	0	5477
SASH3	0.6204961786292934	0	8822
TRIM71	0.6205053694282829	-1	10717
SCN8A	0.6205171438636747	0	8877
KANSL2	0.6205192517797675	0	4955
FZD5	0.6205482155257022	0	3763
C17orf75	0.6205778720789736	0	1196
TNFSF14	0.6205803217385542	0	10528
ZDHHC9	0.62058244994595	0	11531
CYP3A5	0.6205924820653629	0	2434
MBNL3	0.6205980358058996	0	5790
CASC3	0.6206012710298947	-1	1407
COBL	0.620604263237567	0	2095
KRT84	0.620638312076958	0	5289
JAKMIP1	0.6206503983260817	0	4926
ELF2	0.6206565745189754	-1	3064
MDFIC	0.6206574727925542	0	5831
PARP15	0.6206646170258949	0	7096
SLC25A46	0.6206796135946261	0	9277
CPNE5	0.6206813688300843	0	2210
ZDHHC11	0.6206836522234184	-1	11513
LYAR	0.6207040772750574	0	5612
PNMT	0.6207046554708537	0	7630
STAT6	0.6207107559303126	0	9847
KCNK17	0.620745853534294	0	5022
ATAD3B	0.6207567898478878	0	796
PCOLCE	0.6207600000736164	0	7199
FAM160B2	0.620775275828858	0	3357
CNTNAP5	0.6208083925707221	0	2089
PTGDR	0.620822124038344	0	8044
MYF6	0.6208416254164214	0	6292
JUP	0.6208437071746679	0	4948
SLC22A17	0.6208612900601093	0	9230
MYL5	0.620862240634063	0	6309
CYP4F11	0.6208689294888934	0	2440
ARHGEF10L	0.6208755461164833	0	655
FCGR2A	0.6209049462245386	0	3523
KCNN3	0.6209416332308644	0	5036
ARHGAP19	0.6209452740050355	0	632
HP	0.6209604431042316	0	4508
HHIP	0.6209621156681172	0	4382
TMED1	0.6210394727245997	0	10379
DRAM1	0.6210829130943194	0	2834
ICAM5	0.6211122266830232	0	4627
KRIT1	0.6211264504469287	-1	5244
SIT1	0.6211322974258897	-1	9154
UNC45A	0.6211522557724535	0	11054
PRG2	0.6211758670636404	0	7862
DNAJC9	0.6211872156479141	0	2761
POU6F1	0.6212040074723618	0	7728
TRO	0.6212116998740036	0	10745
SLC38A7	0.6212473100553175	0	9353
CCDC14	0.6212583123643187	0	1474
HPCAL1	0.621296512887197	0	4511
DENND4A	0.6213001818034714	0	2590
ABCB5	0.6213024788961422	0	26
FAF1	0.6213241725866891	0	3312
TACC3	0.6213289521146212	0	10014
BAG5	0.6213377342740689	0	953
ANKS6	0.6213709743533727	0	487
NMRAL1	0.621387292361574	-1	6650
SIN3B	0.6213881548607495	0	9139
SPNS3	0.6213921962888109	0	9696
ZDHHC18	0.6213942156448492	-1	11520
SYNE2	0.6214331179168411	0	9977
KCNK3	0.6214384062237932	0	5024
CYP2C9	0.6214394426035321	0	2424
TNNT2	0.6214423517025092	0	10546
SHCBP1	0.6214842658349773	0	9105
APOA5	0.6215137995657893	0	565
CD93	0.6215820593379922	-1	1648
HTRA4	0.6215864296122087	0	4606
KCNK4	0.62158979129345	0	5025
PCDHGB2	0.621626196780461	0	7175
ZDHHC12	0.6216532762619311	0	11514
GRK7	0.6216629816332389	0	4192
SUCO	0.621671527520055	-1	9916
IL22RA1	0.6216869643117308	-1	4731
SIRT7	0.6217004213111677	0	9153
LEO1	0.6217135724562747	0	5383
MICB	0.6217388157982175	0	5957
ASTN1	0.6217460044163295	0	791
ASB5	0.6217768721752932	0	761
VPS4A	0.6217784569919368	0	11228
PLEKHF1	0.6218085230871819	0	7563
SKA1	0.6218101847620403	0	9159
C3orf52	0.6218203126315156	0	1253
DENND5B	0.6218208673169467	0	2594
GBP2	0.6218215858099052	0	3857
SDHB	0.6218515809458456	0	8907
NUP88	0.6218536803538554	0	6866
KLK7	0.6218802481344059	-1	5217
KLHL21	0.6219045557696663	0	5185
KRT75	0.6219703556713565	0	5282
PTH2R	0.6220019369503408	-1	8059
FBXL4	0.6220152453090442	0	3478
FBXO46	0.6220462587551647	0	3506
ZNF521	0.6220512547434734	0	11766
LRAT	0.6220535807347497	0	5493
TIRAP	0.6220827103039894	0	10328
IFT46	0.6220858377257831	-1	4667
KRT8	0.6221110023168915	0	5285
GLRA3	0.6221395375395028	0	3984
SOBP	0.6221595382760037	0	9597
ELMOD1	0.6221960475733518	0	3076
DAPP1	0.6222099059606329	0	2472
DENND1A	0.6222132015910804	0	2584
ZDHHC20	0.6222311877862465	0	11522
SLC35C1	0.6222407751204382	0	9327
RTN1	0.6222535790548311	0	8750
ZFYVE28	0.6222539407377587	0	11562
KCNK7	0.6222874920907855	0	5028
PGA5	0.6222991464577385	0	7340
CD244	0.6223225861437051	0	1605
IL22RA2	0.6223273598114047	-1	4732
RBM4	0.6223554730730656	-1	8348
PIM3	0.6223635620298893	0	7466
ULK2	0.6223713067594455	0	11044
ZNF326	0.622401461086126	0	11682
TRMT1L	0.6224549667862399	0	10736
UPRT	0.6224657247875531	0	11075
RSPO3	0.6225546793909091	0	8740
GLRA4	0.6225591151514995	0	3985
CYP8B1	0.6225864791675318	0	2449
RCC2	0.6225895849603557	-1	8380
CRB2	0.622619321086576	0	2239
PMP2	0.6226545543752002	0	7615
TRNAU1AP	0.6226669101502432	-1	10743
YTHDF2	0.6226786745215657	0	11431
MAEA	0.6227144680865694	0	5646
GLRA1	0.6227286035301572	0	3982
SLC22A25	0.622731950965902	0	9233
CCR1	0.6227494761905609	0	1570
ARHGAP39	0.6227510077297398	0	645
MS4A4A	0.6227679683238997	0	6178
SETD7	0.6227821782138366	0	9020
CRY2	0.6227905323282574	0	2274
ARMC3	0.6228473091941373	0	706
IQSEC1	0.6228774887564406	0	4831
CITED1	0.6228784345798788	-1	1935
CYP4B1	0.622894559650247	0	2439
ASB1	0.6229146958958387	0	755
DHRS13	0.6229147435915926	0	2631
SNX4	0.6229259664881048	0	9591
PARM1	0.6229302319043358	0	7090
SMOC2	0.6229464193819947	0	9513
GOSR1	0.6229757547693963	0	4062
GIMAP8	0.6229772963918171	0	3928
PRPS1	0.6229862127288757	0	7932
ENKD1	0.6229890604539046	-1	3123
MMP28	0.6229965053065156	0	6027
TIMM8A	0.6229985032358404	0	10320
ECE2	0.6230091245392599	0	2942
LGR6	0.623037441061303	0	5406
ZNF714	0.6230445843574817	-1	11845
N4BP2L2	0.6230577933757823	0	6357
DERL3	0.6230974507118242	0	2603
SLC22A3	0.6231666542477414	0	9234
AQP2	0.6231809840839881	0	595
PCDH1	0.6231970383617074	0	7136
TBC1D10A	0.6232554082672407	0	10082
UBE3C	0.6232614187292618	0	10981
ABCG1	0.6232778580700133	0	45
ZNF488	0.6232956121268293	-1	11747
PAX1	0.6232966456704621	0	7112
MIOS	0.6233280394981631	0	5972
CAPRIN2	0.6233632873981594	0	1393
LSMEM2	0.6233886280530061	-1	5583
ENPP4	0.6234017398612639	0	3131
ABI3	0.6234233310950337	0	64
ZDHHC23	0.623430910906891	0	11525
KIAA2013	0.6234388096644207	-1	5107
LMOD1	0.6234756173636505	0	5462
MYH15	0.623501613457146	0	6298
HOXC4	0.6235104956523918	0	4499
ANXA5	0.6235137604485446	0	510
KLRB1	0.6235176602956438	0	5219
TIE1	0.6235412620931396	-1	10301
GMPPB	0.6235631897345913	0	4008
CD248	0.6236024955467706	0	1607
GRWD1	0.6236098996870489	0	4206
AK9	0.6236332970245313	0	319
MAP3K12	0.6236465811068805	0	5712
LRBA	0.6236614547154611	0	5494
GIPC1	0.623662523652277	-1	3935
USP31	0.6236940045048162	0	11118
CYP2J2	0.623704175917396	0	2427
PIWIL2	0.6237168903466414	0	7488
PDYN	0.6237344735912909	0	7282
PLEC	0.6237433527335237	0	7551
TRABD	0.6237519338130474	0	10623
ZDHHC14	0.6237545286578319	0	11516
YME1L1	0.6237591454532608	0	11422
ERMN	0.6237592846042233	0	3210
HLA-G	0.6237612855037873	0	4418
C7orf26	0.6237639387190393	0	1277
CTSL	0.623779474297528	0	2345
SIRPG	0.6238101516089777	0	9146
UQCC1	0.6238141389895994	-1	11076
ABCA8	0.6238247625366427	0	23
SOGA3	0.6238367063555355	-1	9605
ALDH3B1	0.6238397361840609	0	357
CPEB4	0.6238511745504156	0	2204
UBN1	0.623853459003934	0	10990
WDR47	0.6238699102544072	0	11296
PRSS27	0.6238970113443076	0	7957
TAF1C	0.6239033833911813	0	10029
FMO1	0.6239156316382236	0	3643
PFKFB3	0.6239770176921412	0	7334
EVI2A	0.6239935712950402	0	3247
ZFYVE1	0.624089503008157	0	11556
DCDC1	0.6241060457053422	0	2500
DGKE	0.6241104200953288	0	2614
NYNRIN	0.6241228129855495	0	6889
PDE6A	0.6241340961246521	0	7239
ZC3H3	0.6241508926701882	-1	11494
ZNF524	0.6241709268691225	-1	11767
POLR2B	0.6242100579773092	-1	7680
RBM10	0.6242178538895391	0	8327
SEC14L2	0.6242426612643847	0	8919
CCAR1	0.6242566391825615	0	1454
TFPT	0.6242725787363863	0	10236
BTBD9	0.6243229071025715	0	1140
SLC39A1	0.6243359004906386	0	9355
PHKA1	0.6243519978471539	0	7389
TLCD1	0.6243604030264851	-1	10335
CPNE9	0.6243959298773488	0	2214
FFAR4	0.6243981576221939	0	3559
TNFRSF19	0.6244286291100114	-1	10520
PHC2	0.6244445746805216	0	7371
SLC9A3	0.6244837722365607	0	9440
PPP2R5D	0.624496448395853	0	7813
WDR4	0.6245097943071652	0	11290
THAP11	0.624528719958866	0	10263
SLC27A1	0.6245350140915391	0	9290
MYO18A	0.6245357817282196	0	6324
CPXM1	0.624536494067465	0	2229
IFI30	0.6245572109774382	0	4645
CP	0.6246095423891598	0	2193
ZNRF2	0.6246114434599069	0	11898
BEND7	0.624624764803578	0	1028
GAS8	0.6246281915642461	0	3843
ATAD5	0.6246534693418584	0	798
SLC45A1	0.6246781285768622	0	9377
PNPLA4	0.6247086837068878	0	7637
PF4V1	0.6247093448086035	0	7328
NEMF	0.6247107848749652	0	6530
TMED7-TICAM2	0.6247276287947314	0	10385
SULT2B1	0.6247324534387657	0	9928
WWC3	0.6247594354574147	0	11366
KLK8	0.6248293011847101	0	5218
OGG1	0.6248358996700443	0	6917
SNAP23	0.6248530629307987	0	9533
UNC5B	0.6248647919832966	0	11058
MAPKAP1	0.6248979809228868	0	5745
SLC2A14	0.6249023327397039	0	9305
TSPAN1	0.6249057562003677	0	10786
CDC23	0.6249297175573398	0	1658
BRINP1	0.624939174614924	0	1112
ELANE	0.6249502863054297	0	3058
LOXL1	0.6249606418546898	0	5476
FOXRED2	0.6249807084454977	0	3695
TCEANC2	0.6250068656743615	-1	10142
KLHL11	0.6250308978740219	-1	5176
MAPK9	0.6250473075414229	0	5744
RHD	0.6250672845957352	0	8478
ARPC1B	0.6250895334198997	0	722
GPR179	0.6251050813929936	0	4118
C19orf12	0.6251101886177364	0	1201
PDZK1	0.6251264481758158	0	7288
CYP3A7	0.6251589902638206	0	2435
KCNK9	0.6252354758444045	0	5029
ADRA2B	0.6252390125707551	0	244
GOLGA3	0.6252652005534144	0	4047
PFKFB4	0.6252679596525985	0	7335
TSR1	0.6252888157700306	0	10809
TSN	0.6253109967659929	0	10783
UROS	0.6253500895793697	0	11088
MARK4	0.6253706498402175	0	5758
CYP2S1	0.6253778960238826	0	2429
PGRMC1	0.6254063928516083	0	7362
KIAA1522	0.6254603716897421	0	5102
RNF216	0.6255017561139204	0	8583
MAOB	0.6255018744312845	0	5696
CYP2F1	0.6255085671098988	0	2426
C8orf34	0.6255359607489311	0	1282
TRAM1	0.625545006016463	-1	10640
CLYBL	0.6255453786587809	0	2027
ROR1	0.6255460148610703	0	8615
C1QA	0.6255774838125288	0	1207
YTHDC2	0.6255782247473464	0	11429
ENTPD7	0.6255787631703782	0	3139
EGLN1	0.6255931951594315	0	3002
SDR9C7	0.6256224512427037	0	8914
TMEM233	0.6256374617328722	0	10440
ARNTL2	0.6256469093415502	0	720
CYP2A7	0.6256966347794973	0	2421
CALCOCO2	0.6257171178459496	-1	1344
PRTFDC1	0.6257484220884074	0	7966
TUBE1	0.6257494344103202	0	10892
ABCG4	0.6257674078703215	0	47
DRD1	0.6258073113197042	0	2836
INO80C	0.6258234169298699	-1	4779
SLC38A10	0.6258317781564828	0	9348
WDR49	0.6258391643580966	0	11298
CISD1	0.6258464273296924	0	1931
KCMF1	0.6258654634999314	0	4973
MYSM1	0.6258720423360191	0	6352
SCEL	0.6258989939816724	0	8853
CEBPE	0.6259141971801012	0	1754
ANKRD18A	0.6259293272815171	0	462
MMP21	0.6259586981920141	0	6023
ZNF439	0.6259678349186812	-1	11731
DNTTIP2	0.6259733853077585	0	2778
SLC16A11	0.6260201786823292	0	9200
ZNF516	0.6260338578012846	0	11763
ASAP3	0.6260514595862012	0	754
NOXO1	0.6260808226858998	0	6698
ARID3C	0.626096587121517	-1	678
PRSS57	0.6261079958088631	0	7964
PAX2	0.6261121726344383	0	7113
NFYC	0.6261260054086024	0	6574
HAUS4	0.6261366207651775	0	4298
TESK1	0.6261736524892645	0	10204
PLEKHF2	0.6261804325606106	0	7564
HMG20B	0.6261871490645986	0	4428
TPD52	0.6262113850743862	0	10596
RWDD3	0.626212952393056	0	8773
GJB6	0.62622134104803	0	3948
ARMC10	0.6262320986594426	0	703
MAG	0.626294844993927	0	5651
CYP1A1	0.626304515483736	0	2412
HYAL1	0.6263896726227367	0	4612
TMPRSS12	0.6264000286637688	-1	10491
HECTD1	0.6264132473951556	0	4343
TRMT10A	0.6264240583516524	0	10730
GMEB1	0.6264746069289031	0	4004
CCDC51	0.6265449120185471	-1	1501
VDAC3	0.6265527246148148	0	11186
SEMA3G	0.6265800697967868	0	8951
CGN	0.6266204427643921	-1	1830
SLCO4A1	0.6266240825529301	0	9452
HLTF	0.6266323758495423	-1	4421
SLC38A11	0.6266435585523057	0	9349
PPOX	0.6266660566081251	0	7772
PHKG1	0.6266749117509545	0	7392
DEGS1	0.6266760647799807	0	2581
BCL2L1	0.6267008839589404	0	1001
RNF169	0.6267321118629674	0	8569
OTUB2	0.6267707952136086	0	6985
RCE1	0.6268267151019291	0	8382
ERCC6	0.6268368715984374	0	3195
FBXO44	0.6268504587541538	0	3504
KCNMB1	0.6268723375151203	0	5031
COL5A3	0.6269032725270656	0	2129
KLK14	0.6269226234447073	0	5213
DMBT1	0.6269684363389968	0	2701
BIN2	0.6269869400938496	0	1051
PRDM16	0.6269922913612105	0	7841
DCTN5	0.6269925282757177	0	2522
NXF3	0.6269957498186529	0	6878
RUNDC3B	0.6270051977641882	0	8763
PYCARD	0.6270088144710857	0	8124
ZNF557	0.6270132947352703	-1	11776
DCAF12	0.6270549828897077	-1	2485
COL19A1	0.6270780177235041	0	2111
TPSD1	0.6270787630922888	0	10615
GPR3	0.6270877914886229	0	4124
ZBTB26	0.6271008885049865	0	11461
PDE6B	0.6271016880227973	0	7240
LYPD6	0.6271475561491546	0	5619
KCNJ14	0.6272388780874675	0	5011
ZNF71	0.6272579201198817	0	11843
EIF3J	0.6272674937056677	0	3038
STK19	0.6272766622937455	0	9860
GULP1	0.6273028491764374	0	4260
ZDHHC16	0.6273300995236444	0	11518
PEF1	0.6273493205197045	0	7296
KRT33A	0.6273500008831618	0	5263
MASP1	0.6273518274740331	0	5761
PCM1	0.6273697074145956	0	7193
APOL6	0.6273779049903193	0	583
RASGRP1	0.6274115700295434	0	8299
CYP46A1	0.6274170167647853	0	2436
RNF10	0.6274200491540161	0	8545
KLK12	0.627430484422705	0	5211
UBE2Q1	0.6274326206030956	0	10972
ROPN1L	0.6274526802832054	0	8614
SLCO4C1	0.6274615238976594	0	9453
PDXK	0.62747921018779	0	7281
PDE6C	0.6274796853746331	0	7241
SRSF12	0.6275534798178439	-1	9768
FGD6	0.6275569045156485	0	3564
UPF3B	0.6275734241427022	0	11069
DNAJC5	0.627589900959502	0	2758
KCNJ13	0.6276002514963881	0	5010
ZEB1	0.6276020273514828	0	11532
GTF2E2	0.6276075714021407	0	4232
TACR2	0.6276500269043576	0	10017
SURF4	0.6276657236832922	0	9944
PIGO	0.6276729875973869	0	7435
DBH	0.6276880816800993	0	2477
ERVFRD-1	0.6276913590240364	0	3217
RASIP1	0.6277418564635611	0	8303
HLA-DOA	0.6277435138444394	-1	4413
METTL7A	0.6277526035447006	-1	5916
NEK10	0.6277530666435079	0	6515
RRP12	0.627755835769264	0	8716
MBIP	0.6277779928584645	0	5785
CHORDC1	0.627783069311054	0	1884
EDN2	0.6277870545024635	0	2963
MECR	0.6278164929191268	0	5847
CUX1	0.6278431541349035	0	2366
PRSS37	0.627843478560286	-1	7961
LDLRAD1	0.627844200307689	0	5373
RBM14	0.6278477905461067	0	8330
GLRX2	0.6278494637278211	0	3988
ZNF318	0.6278564597908292	0	11676
ULK4	0.6278690850958094	0	11046
CCSER2	0.6278830738623344	0	1579
TUBB2B	0.6279005413925853	0	10885
GPR12	0.6279330434693207	0	4103
CYP4F22	0.6279518707497102	0	2443
CCDC33	0.6280033104460347	0	1493
USE1	0.6280211558525431	-1	11090
TSPAN15	0.628030572417362	0	10790
THTPA	0.6280323166147734	0	10291
AQP7	0.6280606515359847	0	600
ULBP1	0.6280876290198413	0	11040
TUBD1	0.6281016893940382	0	10891
AQR	0.6281162753703278	0	602
CYP2C19	0.6281385584075531	-1	2423
OXLD1	0.6281457503668492	-1	6999
EAPP	0.6282189438048457	-1	2932
ATG4A	0.6282216647838758	0	819
C11orf49	0.6282311064351239	-1	1174
MARCO	0.6282364802987217	0	5754
C3orf38	0.6282471132588608	0	1252
ANKRD26	0.6282473347229864	0	465
TTC39C	0.6282561064789163	0	10844
VPS16	0.6282670465260736	0	11213
HPR	0.6282940027778409	0	4517
BFAR	0.6282977987133187	-1	1038
CRLF1	0.6283051235196613	0	2261
SLC22A23	0.6283093119976905	0	9232
LALBA	0.6283172826923935	0	5312
PELI3	0.6283335780596631	0	7301
UBXN10	0.6283563265418958	0	11007
NRG4	0.6283879052810597	0	6764
ELMOD2	0.6284163150816349	0	3077
RPGR	0.6284663109705249	0	8632
RNF182	0.6284709558226376	-1	8573
TBL2	0.6285058925675153	0	10113
FAM171A2	0.628533462714086	-1	3367
PYHIN1	0.6286027633495734	0	8130
RUSC1	0.6286233110418482	0	8767
ARHGAP24	0.6286979997527201	0	636
BLOC1S2	0.6286993254868423	0	1060
ADPGK	0.6287017343923854	0	237
MYBL2	0.6287178987843943	0	6281
TWF2	0.6287334478672756	0	10910
IRF2BP1	0.6287452160004695	0	4841
PCDH11X	0.6287540129626482	0	7138
DNASE1L2	0.6287561133046233	0	2764
ARPC5L	0.6288853644245305	-1	726
HSD17B13	0.62889550053369	0	4550
KDM2B	0.6289090312106089	0	5068
DCTD	0.6289167729084059	0	2518
HAUS8	0.6289570881152757	0	4302
EXTL2	0.6289943718082461	0	3281
CENPN	0.6290082258546422	0	1775
SLC39A9	0.6290346442578183	-1	9364
MIS18BP1	0.6290404369822744	-1	5977
PDZRN4	0.629069642354904	0	7291
HPN	0.6290697824126884	0	4516
VMA21	0.6290757285468276	0	11204
HOXA11	0.6290817286615592	0	4481
TTC4	0.6291072480855808	0	10845
AQP1	0.6291160464199183	0	592
ZNF502	0.6291356893340443	-1	11753
SLC4A8	0.6291485017800706	0	9391
TNNI3	0.6291757036175749	0	10544
NFRKB	0.6292139195666133	0	6567
ZP3	0.6292340076401384	0	11901
RALGPS2	0.6292977160870198	0	8253
AK7	0.6292985221317727	0	317
UGGT2	0.629327587461531	0	11028
TPK1	0.6293534270826948	0	10601
OR1J4	0.6294086998911566	0	6948
RNF139	0.6294121758820791	0	8558
MXI1	0.6294202131014761	0	6274
CPSF4	0.629439163589321	0	2221
ZDHHC3	0.6294403480788081	0	11526
RSBN1	0.6294443360014963	0	8727
CYP39A1	0.6294619759432484	0	2432
CAMKMT	0.6294948357669293	0	1364
SLC25A41	0.629494929423728	0	9273
BMP3	0.6295010493260498	0	1071
CLEC4M	0.6295131224611901	0	1990
TMEM160	0.6295161544468918	-1	10412
NCR1	0.629533621523179	0	6450
TM2D1	0.6295808798107874	0	10353
RAB3IL1	0.6296189605550473	0	8189
NLRP4	0.6296824963635677	0	6635
MAGIX	0.6297020729645314	0	5668
SEZ6L2	0.629711723871064	0	9028
POFUT1	0.6297167007223634	0	7651
UNC50	0.6297386322539376	0	11056
ERCC8	0.6297854475669526	0	3197
DACH1	0.6297861762730341	0	2461
RPL35	0.6298379516739785	0	8654
RBMS3	0.6299067869078527	0	8361
ZNF212	0.6299254637448651	0	11631
SERPIND1	0.6299415197128714	-1	8997
ABCA7	0.6299592302891346	0	22
SLC25A16	0.6299608051652908	0	9251
HAVCR1	0.6299623373607993	0	4303
SDAD1	0.629967660366858	-1	8895
AGO1	0.6300039703284431	0	275
RENBP	0.6300282921662526	0	8414
TCF21	0.6300355476855426	0	10147
CACUL1	0.630037934206621	-1	1332
CTSB	0.6300460806158553	0	2339
FABP4	0.6300579800928805	0	3306
FBXO5	0.6301034893491125	0	3507
SLC9A5	0.6301059099994917	0	9444
RGS13	0.6301143008625284	-1	8462
SPTSSA	0.6301548876942107	0	9731
TUT1	0.630155939292937	-1	10907
ZBTB8OS	0.6301781701455045	0	11483
ASB9	0.6301865449756604	0	764
NUP62	0.6301994819802637	0	6863
RFX2	0.6302020970580368	0	8441
RECQL	0.6302112603441468	0	8400
QSER1	0.6302134923529181	0	8142
PCF11	0.6302310918804639	0	7182
PPP1R7	0.6302395837593391	0	7800
BTG4	0.630246413946739	0	1146
HBQ1	0.63024941373051	0	4309
ENTPD2	0.6302684214821448	0	3135
TNNI2	0.6303072467933386	0	10543
MOSPD1	0.6303075803501309	0	6062
IL5	0.6303143319963822	0	4744
GUCY2C	0.6303159714365687	0	4256
TMOD4	0.6303287977233107	0	10486
DPH7	0.6303579146383319	0	2812
UBE2A	0.6303657599986995	0	10959
DPP8	0.6303754681667955	0	2820
CALU	0.630376339774081	0	1355
RNMT	0.630402107395663	0	8602
SNX18	0.6304098975653594	-1	9580
ATG9A	0.6304130706847576	0	825
GPR78	0.6304334110853609	0	4136
POSTN	0.6304456062794688	0	7716
PNCK	0.6304560620115159	0	7621
IVL	0.630470022259219	0	4916
RSF1	0.6304830507337311	-1	8730
RLBP1	0.6304940810685894	0	8522
ATP6V0C	0.6305058344661302	0	864
ZNF311	0.6305201328646071	-1	11674
UBR3	0.6305206184374066	0	10999
TUBG2	0.6305458685831896	0	10894
INO80E	0.6305520698590931	-1	4781
TNN	0.6305813668126619	0	10541
KCNJ11	0.6306196304455294	0	5008
EPPK1	0.6306222898357553	0	3177
TNIK	0.6306454897623786	0	10534
ABHD11	0.6306465433986241	0	51
CHP1	0.6306612021308644	-1	1885
KIF20B	0.6306761592679954	-1	5121
ZBTB38	0.6306875838452026	0	11467
STARD8	0.6306901729122247	0	9840
KRT79	0.6306913870091329	0	5284
CCNY	0.6307019947064741	0	1567
GIMAP4	0.6307205484811994	0	3925
CGA	0.6307326446004926	0	1828
CDC123	0.6307518131089587	0	1653
SPTSSB	0.6307531832491415	0	9732
RASSF7	0.630755587882028	0	8312
GRM6	0.6307584925895912	0	4198
IPO9	0.6307730393639898	-1	4819
GLYAT	0.6307774952299644	0	3999
ABCC10	0.6308348304501408	0	32
FBXO3	0.630846288249832	0	3492
PPP1R9A	0.6308476722548204	0	7802
ADCK2	0.6308489825818673	-1	211
CADPS2	0.6308684316613646	0	1339
PTCH2	0.6308996304872774	0	8036
SMG1	0.6309007024084763	0	9503
CPNE1	0.6309325337349672	0	2207
CLEC4F	0.6309330158423311	0	1988
GUCA1B	0.6309367268355573	0	4253
MED26	0.6309540801528826	0	5864
KATNB1	0.6309592256040356	0	4965
NEFM	0.6309611872831088	0	6509
BRPF3	0.6309666658537252	0	1121
WSB2	0.6309805957123339	0	11360
KRT72	0.6309854176451347	0	5279
UBL7	0.6310118711534739	0	10988
SLC39A7	0.6310409452778941	0	9363
U2SURP	0.631045568991504	0	10940
SPATA18	0.6310587626900519	0	9652
CELA1	0.6311248708895126	0	1756
IQGAP1	0.6311276689979238	0	4828
SARNP	0.6311340735217981	0	8818
LGR5	0.6311376351709209	0	5405
ABLIM3	0.6311429083961926	0	70
HACE1	0.6311627234431675	0	4275
NDUFA7	0.6311796697956631	0	6471
FBXO33	0.6312178552485528	0	3496
PHKG2	0.6312307186511578	0	7393
TSPAN12	0.6312356725176717	0	10788
SEMA4A	0.6312572156406794	0	8952
NIPSNAP1	0.6312940088596887	0	6603
PPP1R3D	0.6313146251763768	0	7798
C1orf127	0.6313594422507285	0	1219
BCLAF1	0.6313831964472343	0	1012
HDC	0.6313992356964028	0	4330
UBE2W	0.6314001841697574	0	10978
AFF1	0.631409266213005	0	255
TMEM107	0.6314160556298388	0	10392
CYP7A1	0.6314186255348462	0	2447
EDEM2	0.6314343933552595	0	2959
LRRC15	0.6314591778634269	-1	5525
ASF1B	0.6314945269759719	0	769
POLE	0.6314962907240216	0	7665
HMGA2	0.6315788136797392	0	4430
