gene	p-value	label
DKK4	0.6777516559331224	0
WDR27	0.6777532386957599	0
PBX4	0.6777969175920069	0
NCAPG2	0.6778016140981996	0
LAMP5	0.6778283365856599	0
CBY1	0.6778379311988934	-1
RBM33	0.6778568329067727	0
UBXN4	0.6778767477103381	0
ASB16	0.6778899062936063	0
RGS7BP	0.6779023581996881	0
ZBTB7B	0.6779056325316559	0
CDAN1	0.6779215445481547	0
GLOD5	0.6779357917844016	0
PHYHD1	0.6780017474583593	0
LRIG3	0.6780020257456736	0
PTRH1	0.6780386387605164	-1
HEXIM1	0.6780755771441223	-1
AZIN1	0.6781175925341757	0
SH3PXD2B	0.6781315137620023	0
TNFAIP8L1	0.6782508066215311	0
ZBTB24	0.6782565424099196	0
PIH1D2	0.6782835320161307	0
TCIRG1	0.6782881721981899	0
DENND4C	0.6782934912038414	-1
CCDC96	0.6783223136010583	0
DTWD2	0.6783357566480204	0
IER3	0.6783364529099152	0
ZNF749	0.678353695094605	0
GOLGA8A	0.6783541044590338	0
TCEAL6	0.6783569832915425	-1
ERI1	0.6783671050565432	-1
SH3BGR	0.678381139961169	0
NOM1	0.6784001671708797	0
IZUMO1	0.6784034541372639	0
SLC30A10	0.6784074703203649	0
TBC1D1	0.6784110202965004	0
ZBTB6	0.6784167205446445	-1
COMMD3	0.6784352543837814	0
HPS4	0.6784361079657986	0
SSH2	0.6784812105299189	0
COMMD5	0.678557072244712	0
HELQ	0.6786423029585662	0
PCYOX1L	0.6786461518241661	-1
BCDIN3D	0.6786537026921221	0
DPT	0.67872138689711	0
RBM23	0.6787257832155279	-1
CCR9	0.6787387132308712	0
ZBTB5	0.678753220423843	0
HOOK2	0.678757762749113	0
STARD13	0.6787720853509567	0
CHAC1	0.6787906871459194	0
NAB1	0.6788009093645881	0
NEK6	0.6788276049723427	0
P2RX1	0.6788279164259938	0
CLRN3	0.6788641417181616	0
ZNF541	0.6788714528850407	0
IGSF10	0.6788902448607608	0
TBC1D5	0.6789536078301058	0
LZTS2	0.6789815734618377	0
RBBP9	0.6789892741077046	0
PLRG1	0.6790023476144184	0
ZNF75A	0.6790182970365628	0
DHX35	0.6790393234992694	-1
STEAP4	0.6790478424485669	0
GPBAR1	0.6790691937209752	0
ZNF77	0.679073378736638	0
ALKBH1	0.6790859881809049	0
WBP2NL	0.6791475432481135	0
NRAP	0.6791586380177851	0
RABL6	0.6791860051535765	0
TAF1B	0.6791901094966215	-1
COL8A2	0.6792098880177939	0
TMEM25	0.6792568349877164	0
THAP5	0.6793172338123161	0
SERINC5	0.6793349115386755	0
PSKH1	0.6793409501980383	0
ZFP36L1	0.6793523782853025	0
METTL14	0.6793635678518678	0
DHX57	0.6793689022618401	0
DPP3	0.6794022897853733	0
NBAS	0.6794027717880934	0
LRRC46	0.6794100651147713	0
ITIH2	0.6794515619628108	0
ASPHD1	0.67946502272677	-1
TREML1	0.6794675636430154	0
NEK3	0.6795048069797021	0
NEK8	0.6795048223836693	0
CALN1	0.6795140131908346	-1
SOX3	0.6795266871271535	0
FAM133A	0.6795927979602854	0
TBC1D16	0.6796828779615244	0
HOXD13	0.6797298275250772	0
WDR90	0.679793551202095	0
PGBD2	0.6798641992103404	0
PCDHGA8	0.6798708795379076	0
ANGPTL1	0.6799518592436546	0
TESPA1	0.6800305844074865	0
SDCCAG8	0.6800547010850446	0
DIDO1	0.6800987752452157	-1
MDH1B	0.6801115580756874	0
PNLDC1	0.680122463087234	-1
CINP	0.6801267888256124	0
CCDC78	0.6801516735189813	0
GPATCH3	0.6801563804511397	0
LLPH	0.6802105678296627	0
CLDN19	0.6802121900055336	0
SLAIN1	0.6802623730248505	0
ELP2	0.6803368281314169	0
EMB	0.680337516061695	0
ALLC	0.6803763161313428	0
REEP4	0.6803938512215221	0
SBNO1	0.6804231912891937	0
TBC1D4	0.6804440942757105	0
MANBAL	0.6804497196497357	-1
ZNF251	0.6804737347361758	-1
THUMPD3	0.6804898949902487	0
NFXL1	0.6805265411367839	-1
TMEM115	0.6805334146623938	0
TBC1D14	0.6805684691259564	0
KREMEN1	0.6805709793938255	0
TBC1D13	0.6805807686722714	0
TM6SF2	0.680593637865454	0
NOL7	0.6806526168456579	0
CD83	0.6806528324893453	0
ZNF366	0.6806943171598123	0
ZNF28	0.6807022842429136	0
C16orf87	0.680707962798436	0
CCSER1	0.6807512353764154	0
USP27X	0.6808583439001271	0
TMEM68	0.6808912004845066	-1
MFN2	0.6808992289391702	0
NAIF1	0.680907977061637	-1
MYO16	0.6809145888822632	0
BCL9	0.6809191372482446	0
CWC25	0.6809216178572246	0
NEIL2	0.6809264917505231	0
TBC1D25	0.6809376245391032	0
IQCH	0.6809390279419945	0
LILRA1	0.6809430954683289	0
TOR1B	0.6809455403455816	0
UBN2	0.6809496772910242	0
CCRL2	0.6809631951778097	0
KBTBD4	0.6809635453150996	0
MECOM	0.6809752762987176	0
ZDBF2	0.6811014743017517	0
PPP1R14B	0.6811488843141664	0
COQ3	0.6811641876978487	-1
SMAP1	0.6811714006130908	0
C1QL1	0.681178702580814	0
SPATA17	0.6812213431182138	0
KLF10	0.681250134685317	0
PITRM1	0.6812527393776131	0
RSBN1L	0.6813182265045845	0
ZNF260	0.6813271685097957	0
ACAP3	0.6813312008501047	0
CEP89	0.6814039509785276	0
TASP1	0.6814085008999766	0
MYO7B	0.6814778086812784	0
MARK1	0.6814804885402815	0
TCTN3	0.6814954522772051	0
FAM72A	0.6815137398748742	0
APOBEC3C	0.6815402916488892	0
HRH2	0.6815648111440461	0
RBM20	0.6815810825833245	0
ZC3H12C	0.6815947047429735	0
SAP18	0.6816188253853319	0
TMIGD2	0.6816209983784186	0
MSANTD4	0.6816532718488355	-1
ZFP36L2	0.681656754182347	0
SLC16A5	0.6816830236480802	0
MRGPRE	0.681694495530074	0
SLC51B	0.6816980092925753	-1
SENP5	0.6817060446040699	0
VWA7	0.6817124251937839	0
GRP	0.6817142122153914	0
HOXD8	0.6817161652761761	0
THAP2	0.6817456270609126	0
ZNF790	0.6817648116242924	-1
ZNF629	0.6817697190957308	-1
ZNF169	0.6818150657053309	0
PCDHGB4	0.6818773872516668	0
ALKBH3	0.6818823977576228	0
SLITRK3	0.6818909753092878	0
HMCES	0.6818942483402737	0
NOP14	0.6818944744268423	0
COMMD3-BMI1	0.6819193299395048	0
HID1	0.6820150575660322	0
C16orf71	0.6820222833670373	0
COPG2	0.6820581903678924	0
CCL13	0.6821005235418267	0
C1RL	0.6821013799718749	0
RGS16	0.6821210936837565	0
DTWD1	0.682121941704852	0
SHF	0.6821310655197843	0
ITPRIP	0.682146343604585	-1
BEX4	0.6821482987727825	0
TSSC4	0.682160156670077	0
ZNF431	0.6822445101746629	-1
DKK2	0.6822483815492473	0
RABIF	0.6822546721076214	0
HIP1	0.6823045609195367	0
METTL25	0.6823664835185036	0
ZNF33A	0.6823740187538816	0
VPS9D1	0.6823917880166388	-1
STON1	0.682453712527708	0
ACVR1C	0.6824990156350879	0
PNKP	0.6825042626963398	0
KIF21B	0.6825353072752331	0
KRTAP5-9	0.682609516845011	0
TCF7L1	0.6826098366334794	0
MLNR	0.6826688642692049	0
EPM2AIP1	0.6826877953863286	0
DYM	0.6827121247156168	0
OCIAD2	0.6827352830063408	-1
ALKBH4	0.68274458523199	0
SSH3	0.6827752280218289	0
THOC6	0.6827786229074412	0
TOR3A	0.6827792776021678	0
ZNF391	0.6827949232561819	0
TRIM16	0.6828002165816995	0
TCEAL3	0.682804521103102	-1
HTATIP2	0.6828056881712097	0
TMEM245	0.6828366025150606	-1
UBE3D	0.6828416486906551	-1
PPP2R3C	0.6828510010551279	-1
COMMD7	0.6828673199735175	0
ZNF330	0.6828726607500666	0
KLF6	0.6829035749315858	0
RBM38	0.6829166946806726	0
TM2D3	0.6830019901595723	0
AMPD3	0.6830181697446659	0
ZNF20	0.6830964698701742	0
KIAA1191	0.6830990713998277	0
SOX7	0.6831438625743083	0
ANKRD6	0.6831506562018201	0
GPN2	0.6831597090880931	0
CASP5	0.6831792978625588	0
ZBTB34	0.6831876304199591	0
ZMYM3	0.6832762166308901	0
ENSA	0.6832795807375127	0
STK31	0.6832818325216338	0
EIF1AD	0.6834329915578182	-1
WBP2	0.6834909461232467	0
SOWAHC	0.6834922614695493	0
EXOC3L4	0.6835151909037445	0
SYCP1	0.6835422451558364	0
THAP9	0.6835616111307936	0
KIR2DL1	0.6835714756395759	0
ZNF214	0.6836012927089733	0
SUGP1	0.6836243766090668	0
GPR63	0.6836720526944482	0
SIGLEC9	0.6837077273673604	0
BBX	0.6837192246058534	-1
OVOL1	0.6837287569669769	0
NEIL1	0.6837474458752764	0
TMEM9	0.6837545869214822	0
KHNYN	0.6838496141130089	0
L1TD1	0.6838633172309455	0
ISLR2	0.6838802832429599	0
MYLIP	0.6838846428842776	0
CHI3L1	0.6838869472732798	0
ZCCHC12	0.6838902276269498	0
WDR59	0.6839896673465123	0
HPS5	0.684019897144567	0
FASTKD2	0.6840526273367	0
NUTM1	0.684061076834857	0
FAM168B	0.6840761818571609	0
DENND1B	0.6840941025541267	0
FSD1	0.6842502559233767	0
RBP5	0.6842510992657898	0
PTCD2	0.6842605856752594	0
FAM174A	0.6843051805386775	-1
ALKBH8	0.6843092735621166	0
TECPR1	0.6844068612595585	0
ZNF567	0.6844098775703455	-1
RIBC1	0.6844186258458833	0
COLQ	0.6844268200035744	0
POM121L2	0.6844804427826937	0
ZNF461	0.6844891282884388	0
DHX32	0.684523322291521	0
GIPR	0.684529722352537	0
FKBP9	0.6845709822277697	0
ENDOV	0.684588777717373	0
ZNF280A	0.6846754773090115	-1
EXOC3L2	0.6846835422295098	0
AHDC1	0.6847037264074509	0
IQCK	0.6847160120272915	0
ADM	0.6847802935965391	0
CELSR1	0.6848408363846228	0
POM121C	0.6848507168581912	0
TM2D2	0.6848661709381638	0
ARID4A	0.6849193259180505	0
GPR4	0.6849224190747487	0
ZNF121	0.684958353720847	0
YPEL5	0.6849745818866677	0
SERINC3	0.6849931991378526	0
ZBTB22	0.6850148208280447	0
USP48	0.6850646046836069	0
ZNF550	0.685120843373627	-1
FCRLA	0.6851578924595991	0
ANKRD24	0.685160150384617	0
ANKRD49	0.6851817476373491	-1
CPA4	0.6851848004931772	0
DNAH5	0.6852042852772147	0
RLN2	0.6852158516089283	0
VRK3	0.6852200942092449	-1
NEK5	0.6852652598795382	0
OSCP1	0.685268035008496	0
PRCC	0.6852723148658771	0
SLAMF7	0.6852795700278582	0
CSRNP1	0.6852874295078109	0
ZNF207	0.6852953863489304	0
SIGLEC6	0.6853527798208545	0
FRMD7	0.6853887917787943	0
BTBD10	0.6853902425464569	0
NOL9	0.6854616750474566	-1
RPS6KC1	0.6855889173490163	0
C1orf159	0.68560374425344	0
ZNF805	0.6856371437677704	-1
SERTM1	0.6856564864129129	-1
CCL28	0.6856800784111983	0
C10orf82	0.685785226912984	0
GLOD4	0.6857871881399161	-1
ZNF133	0.6857927175682852	0
MYOF	0.685853871477318	0
S100PBP	0.6858698642831054	0
PPP1R15B	0.6858728707062649	0
ZNF845	0.6859237697285716	-1
VEPH1	0.6859243537415409	0
FXYD5	0.6860159714193622	0
USP17L2	0.6860329313307519	0
KLHDC8B	0.6860353388560183	0
SLC45A2	0.6860537225884045	0
CPEB2	0.686103894755853	0
KIAA1328	0.6861153960005323	0
HEATR6	0.6861163348531043	0
TAPT1	0.686124786770201	0
RRP36	0.6861472885915051	0
HCAR2	0.6862127840769556	0
STIL	0.6862273048422061	0
SPATA6L	0.6862464812432035	0
FBLN7	0.6862590440018441	0
ZNF684	0.6862631746398655	-1
EBAG9	0.6862727675137887	0
SLC2A4RG	0.686280269570314	-1
CDCP1	0.6863170396381466	0
PLEKHB2	0.6863193701980597	-1
NKRF	0.686462842170152	0
DQX1	0.6864689107592142	-1
FAM120A	0.686523283478369	0
STAU2	0.6865875597155771	0
LCMT2	0.6866207791304527	0
GPR160	0.6866389910249651	0
TMEM230	0.6866481378658125	0
LY9	0.6866483065988628	0
TTC39B	0.6867049367081122	0
WDR44	0.6867158317501771	-1
CCDC74B	0.6868253699662331	0
PARP3	0.6868367296898032	0
TRIM16L	0.686864069884014	-1
ZNF384	0.6868685408479761	0
PTCD1	0.6869204098628569	0
FAM50A	0.6870024728877455	0
TUSC2	0.6870625330693435	0
STK17A	0.6871330763883535	0
TSPAN2	0.6871348161026938	0
ZNF490	0.6871575325469746	-1
CDPF1	0.687179565205317	0
IL21R	0.6871973041989676	0
CHCHD7	0.687216123227912	0
NRK	0.6872494094118293	0
MLPH	0.6873383392379213	0
SCPEP1	0.68734335961285	-1
WDSUB1	0.6873560137947765	-1
NXT2	0.6873570970516207	0
ARL6IP4	0.6873908073107866	0
PRSS12	0.6874435054231852	0
PCED1B	0.68744862076244	0
INHA	0.687574130849744	0
METTL5	0.687577168573514	0
USB1	0.6875796827358375	0
C6orf120	0.6876090360048998	0
MOAP1	0.6876764550989697	0
HHIPL1	0.6877238565921463	0
SP140L	0.6877991488522006	0
WDR20	0.687918164623995	0
ZNF506	0.6879719280825138	-1
C9orf78	0.6880012790046398	-1
ANKRD39	0.6880629861392067	0
CCDC40	0.6881087122808337	0
ACR	0.6881134710153269	0
HPS6	0.6881723602848737	0
TBRG1	0.6882152768162887	0
ZFAND3	0.6882229249999283	0
JRKL	0.6882337065744872	0
SERPINA6	0.6882343549943135	-1
SCNM1	0.6883027907491895	0
ZNF544	0.6883285651840858	-1
DEFB1	0.6883579085562267	0
ABTB1	0.6883596753566518	0
ZBTB25	0.6883679362794024	0
C12orf65	0.6883987127834676	0
FOXL1	0.6884157700613271	0
GLYATL1	0.6884522610971812	0
PDZD9	0.688732639964679	0
HSF2BP	0.6887478038419144	0
TMCC3	0.688766282750098	0
CFDP1	0.6887965567097011	0
GPANK1	0.6888261498453847	0
TRAM1L1	0.6888443038934138	0
ZFP2	0.6889815790242156	-1
TMEM143	0.689043411690643	-1
CEP68	0.6890608861586747	0
CGRRF1	0.6890624260816236	0
TSC22D2	0.6890682439799616	0
IZUMO4	0.6890861466175358	0
ODF2	0.6891726372252105	0
PLAGL2	0.6891960006388065	0
NAAA	0.6892035646542057	0
TMEM248	0.6892202688719666	-1
TMEM184C	0.6892613455385918	0
CCDC121	0.6892962551439148	0
KNTC1	0.6892964116853251	0
ANKS4B	0.6893175037012086	0
CHIC1	0.6894291830970094	0
DUSP12	0.6894326518702981	-1
CCDC61	0.6896385444506672	0
ABHD17B	0.6897025761677117	0
SPATA24	0.6897368188235903	-1
BMP8B	0.6897489147500327	0
ZNF655	0.6897531425755368	0
KLF15	0.6897897228683313	0
PDLIM4	0.6898105245582635	0
GTF2IRD1	0.6898230249442971	0
TMEM145	0.6898318688286423	0
RAB3GAP2	0.6898340516564474	0
ZNF236	0.689847986730557	0
TBX15	0.6898567045991512	0
TESC	0.6898968871587777	0
UHRF1BP1	0.6899104160377714	0
NAPG	0.6899132330260869	0
ZNF513	0.6899415678326958	0
MMRN2	0.6899607706760253	0
GIN1	0.6899892755194523	0
TMCC1	0.6900009048353821	0
ZNF609	0.6900141321081321	0
PRDM8	0.6900466228547225	0
GPR34	0.6901287175737302	0
EN2	0.6901370381762741	0
PATL2	0.6901632537232708	0
CCKAR	0.6901725813986613	0
MCHR1	0.6901988757995431	0
GSC	0.6902266805192407	0
WFDC2	0.6902562371266432	0
ZYG11A	0.6902932443117368	0
LRP2BP	0.6903465708511839	-1
C3orf62	0.6903915152467816	0
C12orf66	0.6903988411447451	0
AHCTF1	0.6904115641690671	0
POC5	0.6904845097747061	0
SLC30A4	0.6905370755293244	0
PLEKHG4	0.6905586925416106	0
C6orf141	0.6905881493658762	0
FAM210A	0.6905922180462238	0
CCK	0.6906210661882066	0
RASD1	0.6906261643264295	0
CD300C	0.6906514828125742	-1
PLXDC2	0.6907520650250795	0
GLTPD2	0.6907570581962945	-1
TULP4	0.690761500804479	-1
LRRC8B	0.6908095889444913	0
TATDN3	0.690882463638993	-1
LARP6	0.6909072014382087	0
SH3BGRL2	0.6909227857484692	0
NEK7	0.6909555408237236	0
LRRD1	0.6909851049878208	0
SLC25A28	0.6910186585347063	0
IER2	0.6910696390551563	-1
CGNL1	0.6910860623331847	0
MCU	0.6910886043998922	0
KISS1R	0.6911241446016699	0
NRSN1	0.6911553319336312	0
ZNF433	0.6911615304717962	-1
CNPY2	0.691193192977107	-1
HCFC1R1	0.6912204963228739	-1
RBM46	0.6912763938421225	0
NTN4	0.691306937375936	0
ILVBL	0.691310135714068	0
ZNF287	0.6913468163844028	0
GREB1L	0.6913881421391538	0
QRICH1	0.6914737657530496	0
HOXC13	0.6915058157948047	0
MAB21L3	0.6915130960784832	0
ZNF770	0.6915717425354512	0
KDELR2	0.6916088178968341	-1
BTBD3	0.6916376171095853	0
GAB3	0.6916430032938452	0
NEO1	0.6917106154193111	0
ZNF618	0.6917171266352939	0
REEP2	0.6917365301275263	0
RAB38	0.6917549814152413	0
SSNA1	0.6917704923085448	0
CYB561	0.6917774309765128	0
AIMP2	0.6918075040116618	0
NTS	0.6918178501103837	0
ZCCHC14	0.6918214085537715	0
FOXD4L1	0.6918446892072183	0
ZNF337	0.6918846272771167	-1
RNF180	0.6919165012770565	0
KIAA0930	0.691952217928093	0
TTC17	0.6919670672637502	0
C6orf62	0.6920009371712795	0
MBD4	0.6920124717743126	0
ITIH6	0.6921603894124405	0
C1orf210	0.6922513854345295	0
BARHL1	0.6922816639960957	0
FASTKD3	0.6923379045616819	0
PPP1R35	0.6923400875454571	0
FBXO41	0.6923463559326628	0
GABRD	0.6923630220636312	0
MPHOSPH8	0.6923632267574004	0
ZNF793	0.6924227786203379	0
RAB11FIP1	0.6924479234240871	0
STARD5	0.6924653270773511	0
TBC1D31	0.6924662535681538	-1
WDR31	0.6925023625272247	0
SPPL3	0.6925220974893451	0
MAP7D2	0.6925523679146475	0
CCL19	0.6925587380629294	0
PYROXD1	0.6925726875394179	0
CEACAM3	0.6925858385830603	-1
BMPER	0.6925982207828254	0
PRR16	0.6926384692531675	0
VPS39	0.6927845322843732	0
AKIRIN1	0.6928014311741834	0
WDR55	0.6928253759022878	0
ZNF808	0.6928475107846435	-1
NIP7	0.6928822459938753	-1
MAGOHB	0.6929007908921985	-1
PPP1R32	0.6929580070507086	0
TYW1	0.6930320445590011	0
BACE2	0.6931091107334032	0
AP1AR	0.6931855716406833	-1
FZD9	0.6932302554331697	0
HRH1	0.6932326572172318	0
PTGR2	0.6933019629401214	-1
PRR7	0.6934459897108401	0
RBM47	0.6934659738624651	-1
ZBTB7C	0.6934936011135372	0
ZNF594	0.693501100159083	-1
FSIP1	0.693605449712345	0
CHP2	0.6936103263629494	-1
ZNF862	0.6936205912134328	0
ITGAD	0.6936344645533693	0
LRRC47	0.6936566347101194	0
FFAR3	0.6937707820627089	0
LGALS14	0.6937952720159074	-1
LETMD1	0.6937959448613906	-1
AMMECR1L	0.6938200296888605	0
ALKBH5	0.6939176157472873	0
NPY5R	0.6939419531399796	0
KDELR1	0.6940334902442518	0
C20orf194	0.6940387653205424	0
SLC35B4	0.6940457954917886	0
RNF208	0.694060347687868	0
ZNF19	0.6940932772471067	0
PTPN21	0.6940980454195194	0
TMEM63A	0.6941113534298557	-1
CCL16	0.6941123651035332	0
LRRC57	0.6941328031906122	0
CLEC14A	0.6941411797172491	0
WWC2	0.6941464065341834	0
LRRIQ3	0.6941552481588558	0
C6orf89	0.6943070612738849	0
OGFRL1	0.6943535438995565	-1
FAM111A	0.6943919861592107	0
TMEM50A	0.6944477366949973	0
GOLGA7	0.6944639702262263	-1
ZNF843	0.694473713731445	0
FER1L6	0.6944752236183416	0
NHLRC2	0.6945019333002784	0
CAMSAP2	0.6945247171188231	-1
TRIM73	0.694537390371722	0
FICD	0.6945530527151824	0
NCKAP5	0.6946246078691084	0
SSPN	0.6946734776475125	0
USF2	0.6947106264362849	0
GSKIP	0.6947355539111368	0
SPESP1	0.6948097856566213	0
SYCP2L	0.6948695908300395	0
C11orf54	0.6949601040076042	0
KLF12	0.6950614794398078	0
ZBED2	0.6950765196158633	0
AVEN	0.6951006517069428	0
ZFAND5	0.6951095303765545	0
NLRP7	0.6951601275095438	0
SPAG4	0.6951641441304885	0
ZNF286A	0.6951907097991832	-1
SDR42E1	0.6952040012640773	0
CCDC103	0.6952231418023147	0
DMRTA2	0.6952710533320077	0
CHIC2	0.6953274156649583	0
CCDC68	0.6953538193604434	0
EFHC2	0.695356160092877	0
NKAIN2	0.6954046745289071	0
TEKT5	0.6954180699903224	-1
EIF2D	0.6955518524545424	0
SNX11	0.6955669648039067	0
SPATA2	0.6956258064299066	0
PBLD	0.6956317196505628	0
PRR12	0.6956563979649085	0
PANX2	0.6956608172048939	0
TMEM33	0.6956754797254863	-1
BRI3	0.6957243248856025	0
ZMYND10	0.6957521184273749	0
PRPH2	0.6957664480641473	0
SYTL2	0.695794237701476	0
ZCCHC9	0.6958094147825864	0
PVRIG	0.6958115236678296	0
KCNJ8	0.6958490605724622	0
EEPD1	0.6959484933982082	0
ART5	0.6959986047226863	0
GPR68	0.6960014429795335	0
SCAF8	0.6960341547919023	0
FAM107A	0.6960386034687339	0
NTAN1	0.6960624466496766	0
ZNF675	0.6961235846731275	-1
ZNF41	0.6961627022229138	0
LACTB	0.6962142568935377	0
ANKRD54	0.6962259049800242	0
LETM1	0.6962279836369678	0
RTP3	0.6962798591382768	0
PHLDA3	0.6962955795016966	0
GLT8D1	0.6963102629567244	-1
ZNF704	0.696342317893924	0
ZSWIM3	0.6963635487206686	0
ZBTB47	0.6963762641116116	-1
ZFYVE27	0.6963790511709136	0
CDKL2	0.6963808505988726	0
DNAH10	0.6963955342289245	0
LRRC14	0.6964000408942135	0
SLC25A39	0.6964287952983754	0
CCDC87	0.6966020759669522	0
CCDC69	0.6966445837035667	0
ABHD17A	0.6966756476995163	0
PDE1C	0.6967411530823572	0
DNTTIP1	0.6968011474276545	0
ZNF774	0.6968020158360015	-1
OVGP1	0.6968046479195302	0
COL6A6	0.6968891772887152	0
SH3BP5L	0.6969019003771451	0
GON4L	0.696914034314057	0
PYROXD2	0.6970114283037967	0
FSCN2	0.6970580913097751	0
MNT	0.6970977032604946	0
SLC25A44	0.6971678363484891	0
OIT3	0.6971947296223654	0
CLMN	0.6971964346519168	0
CXXC4	0.6972356879480684	0
TMC7	0.6972480981178919	0
LETM2	0.6972610078637829	-1
CRELD1	0.6972635747936	0
IAH1	0.6972832439409324	0
AAGAB	0.6973020868210866	0
RHBDD1	0.6973389443255433	0
ABTB2	0.6974540618823918	0
SIGLEC7	0.6974986252645716	0
PPP1R17	0.6975217571049956	-1
ARHGEF37	0.6975417477507606	0
NUTM2F	0.6975494808485078	0
ZNF367	0.6976564163281797	0
ZNF320	0.6976916410292157	0
PRR15	0.697768801509285	0
ZNF740	0.6977781810546979	-1
SNN	0.6978665131268706	0
C3orf33	0.6978747611487363	-1
PIP5KL1	0.6981733817580124	0
TEX9	0.6981792720591335	0
NRSN2	0.6982688300657192	0
NOL4	0.6983484520392857	0
RELL1	0.6984317112386648	0
FAM126B	0.6984332412538587	0
TIAF1	0.698469098818221	0
ZNF117	0.6984983768184247	0
ASPHD2	0.6985289079397219	-1
ITIH3	0.6985509658757327	0
ZNF354A	0.6986045668590891	-1
ZNF107	0.6986094080228676	0
KANSL1L	0.698673697242659	0
FASTKD1	0.6986874452312861	0
CLEC12A	0.6987344975765588	0
ASCL3	0.6987457278365226	-1
LRRC8D	0.6987497782985501	0
CD160	0.6987675553941234	0
WBP1L	0.6987729747109569	-1
FOXI1	0.6987745859268057	0
C11orf71	0.6987777871302491	0
EVI5L	0.6988299540716691	0
ZNF221	0.6988585498628486	-1
ZNF74	0.698860964841566	0
PRDM12	0.6989204377769813	0
GPR171	0.6989410936738994	0
MICU3	0.6989992093252781	0
SECISBP2L	0.6990457269198267	0
DLX6	0.699050436904861	0
DTD1	0.6990788155631653	0
ARHGEF10	0.6991078646564717	0
ZNF493	0.6991487490374686	-1
ZCCHC2	0.6991824046525947	0
METTL16	0.6992803527116755	0
TSHZ2	0.6993547224413981	0
ZNF25	0.6994612644788043	0
MPND	0.6994720790072075	0
SIX3	0.699498563827875	0
PRRX2	0.6995068954940327	0
FAAH2	0.6995575140821165	0
APOBEC4	0.6996761921874732	0
TREML2	0.6996892051586924	0
TMEM168	0.6997601980361144	-1
OXGR1	0.6997928678212031	0
C2CD3	0.6998290026666645	0
THADA	0.6998409585882408	0
MESP2	0.6998502708654983	0
PAQR4	0.6998861705911597	0
EML5	0.7000070024624624	0
ANKRD50	0.7000171714622494	0
TMEM60	0.7000183501983376	-1
USH2A	0.7000278321182511	0
DEFB132	0.7000322405231975	0
KLF7	0.7000626733561202	0
TMEM50B	0.7000824762613784	0
FAM131A	0.7001123758809692	0
OTX1	0.7001205352481736	0
FAM83F	0.7001792955829034	0
NFKBIZ	0.7001866309159445	0
PRG4	0.7001963501994524	0
C1orf131	0.7002221800161077	0
CEP104	0.7002719307589831	0
MDP1	0.7002811377175494	0
MEGF8	0.7002830771864763	0
ZNF383	0.7003181549804225	-1
CEP19	0.7003640196125518	0
OSER1	0.700387730380034	0
HEBP2	0.700409683328718	-1
SERPINA11	0.7004166905925334	0
ANKRD10	0.7004404418795507	0
FAM8A1	0.700448855581483	-1
MXD3	0.7004823883552993	0
GGN	0.7005621830395288	0
CD207	0.7005644319473806	0
HTR1D	0.7005701605076511	0
FAM187B	0.7005891265254789	-1
SLC35A4	0.70068371343731	-1
CNPPD1	0.7007190324515983	-1
ZNF425	0.7007675530966511	0
ZNF599	0.7007910675285163	-1
GALR1	0.7008019936909783	0
ZNF623	0.7008245280358008	-1
CCDC168	0.7008310803475123	0
C11orf65	0.7008351652533802	0
CIAPIN1	0.7008675074242801	0
OCM	0.7009361204132126	0
TANC2	0.7009714807968749	0
MBD6	0.7009825010362845	-1
PCIF1	0.7010328986508039	-1
TMCO4	0.7011347463783033	0
R3HDM1	0.701217259182822	0
CIB3	0.7013948136590911	0
CCDC116	0.7014367256320211	0
KLF8	0.7014578656622192	0
ZBTB37	0.7014678482211897	0
ZNF69	0.7015166284020371	0
IL1RAPL1	0.7015785665119818	0
PLSCR2	0.7016864096684375	0
C6orf136	0.7018065342799927	0
OR13J1	0.7018210501733189	0
ANKRD42	0.7018569201119308	0
MROH6	0.7018792622245834	0
GPR17	0.7018968155726698	0
ZNF626	0.7020395302850558	-1
NEURL2	0.7020667852673841	-1
SLC20A2	0.702141052229769	0
VEZF1	0.7021412149320702	0
FGGY	0.7021853443536145	0
KDELR3	0.7023003158348016	-1
EMID1	0.7023260563596785	-1
KAZALD1	0.7023497426647236	0
SETD4	0.7023997404025705	0
DRGX	0.7024005862284364	0
PTGR1	0.7025172963557506	0
SRXN1	0.7025788808571239	0
CLCC1	0.7025862792296587	0
RABL2B	0.7025879433846356	0
NFIA	0.7026024699562279	0
CUEDC1	0.7026094111384148	0
FOXN2	0.7026175242612873	-1
TCF23	0.7026245584960087	0
TREM1	0.7026456549980165	0
NHS	0.702698287952214	0
NRROS	0.7027238776566461	0
LAMB4	0.7027472606076443	0
HS1BP3	0.7027968401748879	0
HAPLN4	0.702812621924934	0
FAM149A	0.7028561182379467	0
TMEM184B	0.7028742637504569	-1
ZNF410	0.7029192411946074	-1
TMEM120B	0.7029295319931139	0
CCDC102A	0.7029413886076736	0
PAGE5	0.7029713112941489	0
MLXIP	0.7030242751838611	0
SIMC1	0.7030686191513729	0
