gene	p-value	label	index
RAB12	0.6785271855739481	0	8156
SALL3	0.6785426939690982	0	8803
NOM1	0.6785593709908027	0	6674
NAPG	0.6785929208189085	0	6396
CYP20A1	0.678595098321144	-1	2413
COPG2	0.6786124156056172	0	2159
RIBC1	0.6786295383784194	0	8497
NEFH	0.6786491473692552	0	6508
CR1L	0.6786886877251698	0	2233
HCN4	0.6786927990338858	0	4319
MUC1	0.6787344477171712	0	6253
TYMP	0.6787367981246236	0	10931
CHAMP1	0.6787904485352585	0	1840
CD207	0.678841911763354	0	1603
MGST3	0.6788755628691152	0	5949
MED25	0.6788793721994293	0	5863
DSG1	0.6788797405545182	0	2853
POLR2J	0.6789665772376987	0	7687
ZCCHC4	0.6789883306656745	0	11506
MTCH2	0.6789931445521027	0	6211
MKS1	0.6789934465107892	0	5989
CHST7	0.679023082614091	0	1912
KIR2DL1	0.6790394441621113	0	5145
IPCEF1	0.6790430852041427	-1	4811
PPIP5K2	0.6790458697685856	-1	7759
ABCC5	0.6790475192254225	0	36
CHSY1	0.6790674274884676	0	1915
ZNF385B	0.6790824284665392	0	11708
KCTD1	0.6790842136906742	0	5049
SAFB2	0.6790918967963699	0	8799
KRT23	0.6791346485842766	0	5258
NCL	0.6791522456160944	0	6441
KCNJ8	0.6792260550155982	0	5016
HNRNPAB	0.6792539248115248	-1	4455
RORA	0.6792933086260681	0	8617
KRT12	0.6793044062713417	0	5248
TRIM55	0.6793119203998339	0	10704
RTCA	0.6793156828494685	-1	8745
SYNJ2	0.6793282428051126	0	9983
INSC	0.6793432654573741	0	4791
ASCL3	0.6795434445756813	-1	768
ARF5	0.6795471833579446	0	614
RFX6	0.6795479692984363	0	8445
LRP10	0.6795658869902533	0	5510
ZDHHC6	0.6795951061115811	-1	11529
IGF2R	0.6796121738103142	0	4680
MTHFS	0.6796365245337018	0	6223
FGF10	0.679639874913763	0	3565
RHAG	0.6796620880077253	0	8472
RPRM	0.6796732381907792	0	8672
INTS5	0.6796788584356708	0	4805
KRT72	0.6796918816316151	0	5279
TANC1	0.6797142127570179	0	10049
TTC3	0.6797308107684038	0	10835
ZC3H7B	0.6797379456397572	0	11497
SENP8	0.6797387783254195	0	8969
CWF19L2	0.67978659896234	0	2373
NAA15	0.6798981655540888	0	6360
TBC1D2	0.6799046298647191	0	10092
CYP2C19	0.6799059929324058	-1	2423
RAB3A	0.6800025105239103	0	8183
TDRD10	0.6800114903165116	0	10173
ITM2C	0.6800133939075174	0	4903
ITGA11	0.6800514276813991	0	4868
EIF2A	0.6800777963419979	0	3019
GNA14	0.6801253955564688	0	4014
FBXO30	0.6801692924810305	0	3493
AKR1B1	0.6801894961891286	0	337
MTMR14	0.6802257279743029	0	6231
ARMCX6	0.68029389846884	0	716
RAB9B	0.6804367327955235	0	8203
CLIC3	0.6804546737336313	0	1996
ADCY9	0.6804639474070833	0	221
SEMA4A	0.6804844046096891	0	8952
ZNF276	0.6805194344115705	-1	11658
RPRD2	0.6805347237803058	0	8671
SIM1	0.6805647397164014	0	9135
WDR19	0.6806209318736594	0	11279
LRRC4B	0.6806228649556075	-1	5543
AKR1C1	0.6806296263989249	0	339
VSX1	0.6806346516507626	0	11244
FAM135B	0.6807103278560365	0	3346
DNAJC22	0.6807455606827436	0	2752
UTP14C	0.680761407625496	-1	11148
SRD5A3	0.6807636698599323	0	9742
KNSTRN	0.6807666360466934	0	5227
FZD5	0.680790863260463	0	3763
METTL15	0.6808540158359978	0	5901
PIWIL1	0.680864547043689	0	7487
KRT37	0.6809011622044311	0	5268
NOP56	0.6809136727196607	0	6683
NUP210	0.6809210883373559	0	6857
KRT15	0.6810069607079546	0	5251
GRIK4	0.6810295230704118	0	4178
CNN1	0.6810329089843195	0	2054
TNNT1	0.6810410859939025	0	10545
CHST13	0.6810571892453084	0	1907
ZRANB1	0.6810625534852646	0	11904
AKR1C2	0.6810746344565901	0	340
KLHL11	0.681152957419821	-1	5176
RSBN1	0.6811620485658154	0	8727
TCF23	0.6811899714970865	0	10148
HERC1	0.6812060005360544	0	4355
ARMCX5	0.6812213082890157	0	715
MCM10	0.6812425438621927	0	5809
ITGAE	0.6812436899871998	0	4879
SNX32	0.6812477299670672	0	9589
FMNL1	0.6812592908731685	-1	3641
SNRPB	0.6812654304895829	0	9558
MLNR	0.6812896558076142	0	6002
COL5A3	0.6812913734074348	0	2129
SHKBP1	0.6813081316376202	0	9110
RBM4	0.6813119418669789	-1	8348
HDHD2	0.6813198048217086	0	4334
NMT2	0.6813355038646551	0	6654
ARAP3	0.6814099656767612	0	607
FGFRL1	0.6814690198512112	0	3583
ELP2	0.6814772888641603	0	3086
RABEP1	0.6814821804258455	0	8205
PSMG2	0.6815042124153282	0	8021
TMEFF1	0.6815063893711351	0	10388
ARHGAP44	0.6815476379272911	0	647
MGST2	0.6816083075707491	0	5948
CFL2	0.6816965632883869	0	1825
LRP12	0.6817528312502522	0	5512
EREG	0.6817658196522365	0	3198
HS1BP3	0.6817742689534164	0	4533
LINGO4	0.6818233225040973	0	5438
TMCO6	0.6818789700249072	-1	10378
TRA2B	0.6819226732721259	0	10622
SENP2	0.6819348038281633	0	8964
SBF2	0.6819353864413892	0	8831
ERCC6	0.6819520516147624	0	3195
ZBTB46	0.6819540139883696	0	11473
ZNF85	0.6819809012273281	0	11890
S100A10	0.6820146165404694	0	8782
DGKG	0.6820337593609762	0	2615
DCLK2	0.6820451008192522	0	2506
GRK6	0.6820564967790173	0	4191
CBFA2T2	0.682059677141833	0	1433
SSTR2	0.6820605076506951	0	9794
TNFRSF21	0.6820614754145496	-1	10523
ZNF462	0.6821185969654535	0	11740
PLEKHA7	0.6821558857238458	0	7560
APOO	0.6822053131475057	0	585
DPYSL5	0.6822558962539397	0	2831
ARNTL	0.6822584852503282	0	719
XPNPEP2	0.6822845353450692	0	11385
PLEKHH1	0.6823477509042044	-1	7571
AHCY	0.6823693494113829	0	290
SLC4A5	0.6823868190629019	0	9389
SLITRK4	0.6823887771973793	0	9465
KLHL41	0.6823964895203707	0	5201
C5orf24	0.6824064926352728	0	1262
CRP	0.6824195967846354	0	2267
NBEAL1	0.682437269427123	0	6411
CFP	0.6824419545188452	-1	1827
LYST	0.6824499053657486	0	5628
CEP152	0.682455326642434	0	1785
C1orf198	0.6824599284811628	0	1223
SLC9A8	0.682481770583377	0	9446
SLC15A3	0.68249030293327	0	9196
AVPR1A	0.6825202180731035	0	908
ZDHHC4	0.6825366475402259	0	11527
GGT5	0.6825700306881357	0	3914
AGFG2	0.6825843412497514	0	270
MIEF1	0.682618362547664	-1	5965
RECQL	0.6826481099617783	0	8400
AHCTF1	0.6826630259886697	0	289
FGF8	0.6826969887887968	0	3575
GTF2H4	0.6827025616098239	0	4237
PKD2	0.6827176987174721	0	7492
TUFT1	0.6827642115895456	0	10901
MINK1	0.6827928335290379	0	5970
SPIN4	0.6827976215873419	0	9688
FOXN3	0.6828534909275623	0	3686
ARMC12	0.6829277236174178	0	704
ACBD4	0.6829806970561122	0	93
AS3MT	0.68302079233429	0	750
IFITM2	0.6830370159494966	0	4654
CCDC39	0.6830446764249725	0	1495
MOAP1	0.6831213392457405	0	6038
BOLL	0.6831338472869901	0	1089
SH3BP2	0.6831349224626962	0	9081
DNAJB14	0.6831453563739138	0	2735
NCAPH	0.6831481980976087	0	6425
CREB3L4	0.6831532483955766	0	2245
RPRD1B	0.6832201599986056	0	8670
ACSBG2	0.6833119405008479	0	126
MFN2	0.6833448513070104	0	5929
ALAS1	0.6833507982630771	0	349
NEK3	0.6833510446621678	0	6518
ERAP2	0.6833840317480051	0	3187
GDAP1	0.683440223846485	0	3870
CHST11	0.6834518575792392	0	1905
PRMT2	0.6834799231222992	-1	7899
SETD6	0.6834867383344647	0	9019
CA6	0.6834939906290162	0	1298
GHITM	0.6834957326857201	-1	3917
ADPGK	0.6835424029376422	0	237
CA14	0.6835663118874569	0	1295
FOSB	0.6835667907231203	0	3668
SEMA5A	0.6835957261976122	0	8956
ARHGAP11A	0.6835972817169451	0	628
DDC	0.6836045845769564	0	2532
HSD17B7	0.6836515364634088	0	4555
TYW1	0.6836535851663019	0	10936
GAR1	0.6836548209459595	-1	3834
TMEM150C	0.6837026148732042	0	10410
TIMM44	0.6837257259671803	0	10318
PLXND1	0.6837303667464435	0	7607
GOSR1	0.6837462676866302	0	4062
ZDHHC13	0.6838493049137173	0	11515
CHDH	0.6839071258256375	-1	1856
NMUR1	0.6839084085222988	0	6656
SURF1	0.6839823988734406	0	9943
KRT38	0.6840122428316359	0	5269
ZBTB20	0.6840236280836571	0	11456
MAT2A	0.6840427268797215	0	5768
GPR39	0.6840830104602379	0	4128
KRT36	0.6840860859781013	0	5267
CLTCL1	0.6841921244687093	0	2023
TPBG	0.6842269554356023	0	10593
HMBOX1	0.6842468939170336	-1	4424
EPN3	0.6842520500332239	0	3173
PKHD1	0.6842526361744043	0	7497
MMGT1	0.6842643988132244	-1	6013
SCML1	0.6842713561719952	0	8867
ITGB1BP1	0.6842792473699614	0	4884
SLITRK2	0.6842883651732612	0	9463
LCP2	0.6843232237833542	0	5363
CRTC3	0.6843800661305687	0	2273
TNFAIP8L1	0.6843899278772043	0	10510
TCP11	0.6844294593602052	0	10161
MTMR3	0.6845149306092837	0	6233
IDH1	0.6845289901133441	0	4633
HMSD	0.6845340277341638	0	4445
SYT16	0.6845533941766728	0	9995
CHRM5	0.6846042241112331	0	1895
KRT34	0.684613257098929	0	5265
CHADL	0.6846156453625002	0	1837
TBC1D22A	0.6846224677681205	0	10094
AREL1	0.6846344384725587	0	611
ASH1L	0.6846510941984087	0	771
PEMT	0.6846676634475696	0	7303
NYNRIN	0.684694351586521	0	6889
PPP1R7	0.6847032873066905	0	7800
ATMIN	0.6847433393979911	0	831
TASP1	0.6847717683079957	0	10072
HSF2	0.6848403123131859	0	4561
SRSF4	0.68486782577751	0	9771
TAC1	0.6849834171151405	0	10012
NUDT13	0.6850066207790382	-1	6829
NCBP2	0.6850255432917133	0	6428
TOMM40L	0.6850265257607073	-1	10567
NPTX2	0.6850386653399942	0	6723
ZNF532	0.6850812275454956	-1	11768
PLEKHO1	0.6851431473827299	0	7576
DGUOK	0.6851468287636784	0	2620
CHPF	0.6851726391524204	0	1887
ST8SIA2	0.6851735707313785	-1	9814
BEND7	0.6851755815059699	0	1028
VEGFC	0.6851771819262819	0	11189
ILF2	0.6851795075159649	-1	4752
DYNC1LI2	0.6851851537633029	-1	2908
ARC	0.685185433811115	0	608
KPTN	0.6852357144730169	0	5237
QSOX1	0.6852920306939358	0	8143
CLEC4A	0.6853152789444279	0	1986
LSG1	0.6853213347734607	0	5570
APOOL	0.6853318420253224	0	586
ADAMTS9	0.6853344710635816	0	199
IGF2BP3	0.6853974700417551	0	4679
CYP24A1	0.6854504218274362	0	2414
FGF22	0.6854884798293563	0	3572
RARRES1	0.6854940918143438	0	8283
LRRC3	0.6855019014613536	0	5530
ERI1	0.6855420641612644	-1	3204
AVEN	0.685567833878898	0	906
ZBTB40	0.6855881106669054	0	11469
CENPC	0.6855995865343412	-1	1767
ITGB6	0.6856031531883331	0	4890
KRT20	0.685616964176066	0	5256
CHCHD3	0.6856329156486147	0	1844
NOP58	0.6856499830436925	0	6684
COPB1	0.6856523088150954	0	2155
FKBP10	0.6856762788891668	0	3608
C1QA	0.6857085561883733	0	1207
ARL5A	0.6857183541129371	0	697
PLTP	0.6857430395812548	0	7595
BTC	0.6857452795833148	0	1141
PICALM	0.685745564110928	0	7421
GALM	0.685789439650788	0	3807
PLIN5	0.6858134514642238	0	7580
AKR1D1	0.6858718047362783	0	341
UTP18	0.6859526730818246	0	11150
NCOA3	0.685956301526454	0	6444
EHMT1	0.6859751768662219	0	3013
CRIM1	0.6859920442488172	0	2256
TTC32	0.686015437974818	0	10838
LRP11	0.6860193962805754	-1	5511
KRT13	0.6860198409019433	0	5249
KCNE4	0.6860337087939662	0	4992
RPS6KC1	0.6860450165250891	0	8696
CNR2	0.6861075415059229	0	2077
THG1L	0.6861087731281588	-1	10278
ANXA9	0.686127819048661	0	514
SLC38A11	0.6861333787833416	0	9349
MORC4	0.6861567121655681	0	6055
REXO1	0.6861811024357025	0	8423
COL2A1	0.6861957940740961	0	2120
TSPYL6	0.6862044470045237	-1	10808
GUCA1A	0.6862140563114397	0	4252
CHKA	0.6862643742825186	0	1870
GDE1	0.686285151694117	0	3873
EMG1	0.6862916389296949	0	3100
ABCB10	0.6863387866279732	0	25
OPA3	0.6863762461830063	0	6936
KRT7	0.6864088343762176	0	5277
DCUN1D5	0.6864121247500062	0	2528
CCSER2	0.6864153320385067	0	1579
ATG4A	0.6864476711397348	0	819
ABCA1	0.68647396727562	0	17
SMARCAL1	0.6865081273077853	0	9485
PABPC5	0.6865751530791311	0	7026
NCKAP1L	0.6865773367535433	-1	6437
VIPAS39	0.6865829125489946	0	11200
GUCY2D	0.6865943313104951	0	4257
SERPINE2	0.6866155252194589	-1	8999
LRTM2	0.6866499378527107	0	5568
VCAM1	0.6866575331263732	0	11179
CHAD	0.6866592746508959	0	1836
ITGAX	0.6866693354473896	0	4882
SMC3	0.6866758766459308	0	9496
CD164L2	0.6866776455924657	-1	1592
AP5M1	0.6867008220625322	0	541
HCFC1R1	0.6867145708003889	-1	4313
HPS1	0.68672017001321	0	4518
SPCS2	0.6867713537702185	-1	9666
MIA3	0.6867792964049433	0	5950
PALD1	0.6867944243025126	0	7058
ALDH3B1	0.6868224887299705	0	357
SPIN2A	0.686856170401021	0	9686
NCOA5	0.6868706743525125	0	6446
ERICH1	0.6868738793550841	0	3206
DENND5B	0.6869013362199692	0	2594
DGKE	0.6869045092953433	0	2614
LMNB1	0.6869245217814901	0	5456
FRMD4B	0.6869428106860141	0	3707
KDM4B	0.6869532021536222	0	5072
LRRC3B	0.6870318441145346	-1	5534
APPL2	0.687037591697488	0	590
EFCAB7	0.6870768141341134	0	2980
SKA1	0.6871000371286016	0	9159
LRRC34	0.6871096504309339	0	5533
RAB24	0.6871170486570997	0	8167
FARP1	0.6871447895174964	0	3436
FSTL5	0.6871534653345213	0	3730
MSTN	0.6871682718466362	-1	6200
CYP2W1	0.6871771008279023	0	2431
CPEB1	0.6871795977700854	0	2201
NUDCD1	0.6872209516484584	0	6823
EGFLAM	0.6872464103824756	0	3000
LGR5	0.6872696961484953	0	5405
DNAJC5	0.6872735143716006	0	2758
RAD54L2	0.6873152111376143	-1	8234
RGS11	0.687318923397422	-1	8460
SLC22A1	0.6873272096041294	0	9224
TMPRSS13	0.687356897931561	0	10492
CLTA	0.687357381877712	0	2021
KLHL26	0.687368491706607	0	5190
LGI2	0.6873881710021594	0	5400
LPIN1	0.6873939752943898	0	5488
DCDC2B	0.6874154148183858	0	2501
DENND5A	0.6874578854517222	0	2593
BCAT1	0.6874613029642105	0	990
LENG1	0.6874850681373962	0	5381
SALL4	0.6875328224245858	0	8804
PRICKLE4	0.6875378532094553	0	7867
SPIRE2	0.6875381630867354	-1	9692
IMP4	0.6875480821952125	0	4760
STOX2	0.6875813487068546	0	9882
XRCC4	0.6875942445908506	0	11396
CSDE1	0.6876056575054875	0	2283
SLC20A1	0.687608438706775	0	9222
SNAPC1	0.6876135918485968	0	9538
CC2D2A	0.687650808014281	0	1453
ZNF692	0.687659670456714	0	11834
MTMR7	0.6876686608064329	0	6236
RAB39B	0.6876698895089991	0	8182
ZNF107	0.687691010485606	0	11598
TREX2	0.687798870127087	0	10665
MESP2	0.6878024695834238	0	5892
CCNJ	0.687813436253817	-1	1561
MYLPF	0.6878424876146286	0	6319
CNNM1	0.687845899059109	0	2057
IPMK	0.6878562455384021	0	4812
NECAB2	0.6878584302958468	0	6501
NSMCE1	0.687864353301646	0	6781
PDE12	0.6878975574614483	0	7229
ZFPM1	0.6879327312127249	0	11554
CST3	0.6879473071297832	0	2305
CYP2R1	0.6880137410107505	0	2428
COPA	0.6880237912359439	0	2154
PAFAH1B3	0.6880312751212311	0	7042
TINAGL1	0.6880343491156824	0	10325
USF1	0.6880400236552342	0	11091
THBD	0.6880468443516616	0	10269
PTH2R	0.6880693971118905	-1	8059
PLEKHH3	0.6880726376589348	-1	7573
SLU7	0.6880968769586057	-1	9470
NOSIP	0.6881249052051934	0	6689
CCL21	0.6881272166254204	0	1537
CPA2	0.688143253801319	0	2195
NUDT1	0.6881494524044546	0	6825
TPM4	0.6881562773298024	0	10604
SNAP23	0.6882339961020824	0	9533
SCNM1	0.6882584578612252	0	8878
TBC1D1	0.688267262855519	0	10081
WDR7	0.6882962975777811	0	11307
HOXB4	0.688322628667148	0	4491
ABCB9	0.6883825582079286	0	30
HERPUD1	0.6883893950378379	0	4361
STEAP4	0.6884103987561945	0	9853
DCUN1D3	0.6884544139347673	0	2526
C10orf88	0.6885080081421127	0	1169
SLC9A9	0.6885409192453966	0	9447
LGI4	0.6885707336595557	0	5402
LIPG	0.6885749872716447	0	5441
TMC7	0.6885859531069669	0	10370
RIOK1	0.6886120690720416	0	8514
EAF1	0.6886286194449185	0	2930
ZHX1	0.688647104580423	0	11566
MTHFD2	0.688714402913742	-1	6221
SYNC	0.688725082273927	-1	9973
CDC42BPB	0.6887595491054939	0	1668
BACH2	0.6888047210479691	0	948
ST8SIA6	0.6888554507138112	0	9816
KAT6A	0.6888690285291647	0	4959
TDRD6	0.6888722869586186	0	10177
RNF19B	0.6889137345864864	-1	8577
PCYT1A	0.688914225518746	0	7211
KRT5	0.688918785120298	0	5273
FMO4	0.6889548444457906	0	3646
NECAP2	0.6889705310662266	0	6502
SYTL4	0.6889894891408447	0	10007
OAZ1	0.6890257273170943	0	6894
KCNN2	0.689089041675703	0	5035
CYP4A22	0.689104243703865	0	2438
SPATA5	0.6891277093476982	0	9659
KCNJ13	0.6891544764472186	0	5010
RGS17	0.6892066025472852	-1	8465
SLC29A2	0.6892229835495784	0	9299
SLFN14	0.6892260821922371	0	9457
GPR12	0.6892333883920372	0	4103
SCML4	0.689267549210283	-1	8869
PCYOX1L	0.6892706646562425	-1	7210
ZFP36L1	0.6892951004762133	0	11545
FMO5	0.6893027733492354	0	3647
DUOXA1	0.6893638376333913	0	2875
KCNIP4	0.6893748250429161	0	5006
CA7	0.6894162512238768	0	1299
SFI1	0.6894365895828408	0	9037
MYO1E	0.6894641111614268	0	6329
HMGCR	0.6894831647040478	0	4434
FAM178B	0.6895263994294981	0	3371
HRH1	0.6895343520634265	0	4529
APEH	0.6895472105988198	0	553
ASPG	0.6895511234540102	0	781
ROM1	0.6895528367143078	0	8612
ADORA2A	0.6895856217868566	0	234
PPP1R15A	0.6895865992899908	0	7782
MAB21L2	0.6896357795380835	0	5637
LIN37	0.689640329056141	-1	5430
PHTF1	0.6896811531699256	0	7404
FUT2	0.6897077760297684	0	3744
SIGLEC1	0.6897631452706406	0	9123
ARHGEF39	0.6897802611902342	0	668
SLC35E3	0.6898118942823164	-1	9334
ZW10	0.6898309893947407	0	11928
TWF2	0.6898394899813631	0	10910
FAM167A	0.6898532672366158	0	3361
UBXN4	0.6899214983452859	0	11011
MYL12A	0.689955660702717	0	6307
ABCC10	0.6899992628169639	0	32
CACNG8	0.6900048504688894	0	1330
APBA1	0.6900403270302216	0	544
LGI1	0.6900528034328901	0	5399
MAGEA8	0.6901491527698124	0	5653
TAPT1	0.6901779098954174	0	10059
IL4R	0.6902048395470342	0	4743
RBM28	0.6902099852092503	0	8342
ARHGEF26	0.6902161597286487	0	664
CRY2	0.6902374943403762	0	2274
SPTY2D1	0.6902446917458234	0	9733
C2CD2L	0.6902836918113808	0	1238
KRT31	0.690305453455591	0	5261
GDPD4	0.6903073647886157	0	3885
NEDD1	0.6903337297230497	0	6503
PRR11	0.6903394212478017	0	7935
TRIM41	0.6903422673345487	0	10696
INO80D	0.6904327540238453	-1	4780
AIMP2	0.6905034056211818	0	308
CCM2	0.6905210637710495	-1	1544
SYT13	0.6905282821170806	0	9992
DRAP1	0.6905936672471287	0	2835
MIF4GD	0.6906039772330453	0	5968
CLIC2	0.690630520263466	0	1995
NEBL	0.6906327948227963	0	6499
HMGCS1	0.6906603080767809	0	4435
METTL18	0.6906838381514099	0	5904
KRT9	0.6906897680565539	0	5292
ZNF280A	0.6907008352607649	-1	11661
CD1E	0.6907463679461724	0	1599
PARP12	0.6907727197368302	0	7094
EBP	0.6908035683691405	0	2939
CRHR2	0.6908122766482077	0	2255
CELF4	0.6908376717920799	0	1759
ABHD12	0.6908440355393195	0	52
FUS	0.6908441600407721	0	3741
MAGI3	0.6908554223500045	0	5667
LSS	0.6908621641186166	0	5586
PROKR2	0.690913985056448	0	7911
KRT35	0.6909310003075616	0	5266
MAGI2	0.6909508697654936	0	5666
SIT1	0.6909584479214258	-1	9154
PPAN-P2RY11	0.6909590557350866	0	7732
RRP7A	0.6909689680373107	0	8720
PGAM4	0.6911290268200667	0	7343
AMD1	0.6911349115362766	0	399
ENOX1	0.6911619023658528	0	3127
OGFR	0.6911697986162633	0	6915
C8orf33	0.691177408152596	0	1281
CALML3	0.6911861594975379	0	1349
ATF1	0.6912005552940961	0	802
STXBP5	0.691249257867372	0	9908
HLA-DMA	0.6912527590514622	0	4411
TLR7	0.6912907679502845	0	10349
DNAJB13	0.6913085374926302	0	2734
CYP2J2	0.6913366962313741	0	2427
COL20A1	0.6913460432841788	-1	2114
KREMEN1	0.6913547453631167	0	5242
HSD11B1	0.6913591721113989	0	4547
DEF6	0.6913597943797072	0	2577
CASKIN1	0.6913795130338649	0	1409
CST7	0.6914054568203416	0	2306
NAV2	0.6914092322710743	0	6407
VGLL3	0.6914171218593721	0	11196
NUGGC	0.6914767835458921	0	6846
COPG1	0.6914774590521936	0	2158
SSTR1	0.691480796248319	0	9793
CYSLTR1	0.6915076488584039	0	2451
ARHGEF3	0.6915490889487677	0	666
PER2	0.6915628818853079	0	7307
IQSEC3	0.6915726915870335	0	4832
FRYL	0.6916326155187968	0	3717
DNAJC11	0.6916566410983446	0	2744
ZSCAN1	0.6916615503157149	-1	11908
BFSP2	0.6917282490597854	0	1040
MMP25	0.6917290816329975	0	6025
SCRN1	0.6917416227839206	0	8887
FAM214B	0.6917622695779716	-1	3388
CCDC33	0.6917697932371153	0	1493
MOSPD1	0.6917919762281077	0	6062
GAS2L2	0.6918068355058121	0	3840
POLD2	0.6918124966745595	0	7660
FMO3	0.6918173606505222	0	3645
KNTC1	0.6918488551475821	0	5228
NIN	0.691889458193412	0	6592
DHCR7	0.691900438789124	0	2622
PCDHA12	0.6919364104258863	0	7150
SASS6	0.6919701764415838	0	8823
ZNF536	0.6919881128342724	0	11769
PARVG	0.6920240042365758	0	7106
SPDEF	0.6920282670963229	0	9668
ZSCAN10	0.6920532175185439	0	11909
SERPINB6	0.6920654301659982	0	8992
CYP2F1	0.6920769175205981	0	2426
MAF	0.6920956725885833	0	5648
FNDC1	0.692110004043569	0	3657
ARHGAP20	0.6921686306284147	0	633
GOLGA3	0.6921704656113938	0	4047
KLHL7	0.6921802728360796	0	5205
RBM41	0.6922023654713458	0	8349
NHP2	0.6922217715877005	-1	6585
ART4	0.6922315501589322	0	745
SLC1A1	0.6922327294456845	0	9216
DPYS	0.6922393180126739	0	2828
FUOM	0.6922448609589692	0	3739
CD180	0.6922963167810522	0	1593
GINS2	0.6923576879663939	0	3932
C1orf94	0.6923645605469839	0	1232
PTGER2	0.6924300692395385	0	8047
COMMD6	0.6924754608357377	0	2150
FMO1	0.6925610309878092	0	3643
NLRC4	0.692593088112558	0	6628
ZNF174	0.6926439726855211	0	11616
PARD6B	0.6926595694620538	0	7087
STK19	0.6926860515696844	0	9860
MYOF	0.6927220910625304	0	6343
MFN1	0.6927361112622543	-1	5928
CPQ	0.6927637144560141	0	2217
RTP4	0.6928098322150469	0	8758
TFPT	0.6928372068098628	0	10236
LLPH	0.6928864523187231	0	5447
PCSK4	0.6929129500947768	0	7205
KRT27	0.6929287035605489	0	5260
ANKRD11	0.69301353254218	0	456
CCDC116	0.6930398103024591	0	1462
MPHOSPH10	0.6930453014442766	-1	6073
SEMA3G	0.6930463922343362	0	8951
BLMH	0.69306517476033	0	1058
CEP170B	0.6930750547028149	-1	1788
TGM1	0.6930832186366724	0	10252
TIMM23	0.6930927553545546	0	10317
TDRD9	0.6931086382893945	0	10179
MMP21	0.6931120993006645	0	6023
CYP39A1	0.6931785977642753	0	2432
GPR37	0.6931845602823454	0	4127
PRPF38B	0.693207879310671	-1	7923
DPY19L1	0.693247310883514	0	2824
POLD4	0.6932479648502844	0	7662
IDI1	0.6932502697608045	0	4637
INO80B	0.6932622766401139	0	4778
MSL3	0.6932864080619523	-1	6194
KCNN1	0.6933056914311047	-1	5034
CLIP3	0.6933077072810006	0	2003
CYP27A1	0.6933212005015388	0	2417
CHM	0.6933281867358566	0	1873
PUM2	0.6934093808690449	0	8109
SSH3	0.6934349585485973	0	9785
TM7SF2	0.693516166288161	0	10360
NAP1L4	0.6935261105350861	0	6392
LYPLA2	0.6935575328304178	0	5620
KRT33B	0.6935924744478771	0	5264
PHOSPHO1	0.6936379151382671	0	7401
HKDC1	0.6936522181840535	0	4408
DOT1L	0.6936635764021716	0	2800
KRT4	0.6936779934834981	0	5271
FMO2	0.6936820554289892	0	3644
CYP3A43	0.6937601881984039	0	2433
ASB6	0.6937749212863691	0	762
TAF4B	0.6937749367551699	0	10033
RYK	0.6938039506325269	0	8778
ESRP1	0.6938952335656892	0	3225
KIAA0319	0.6939188750328229	0	5089
ARHGAP33	0.6939319553831748	0	642
ARHGEF15	0.6939326910247	-1	658
ING4	0.6939668369876786	0	4773
RNF32	0.6939939149492153	0	8588
ACTR5	0.6940304260703536	-1	156
PIWIL2	0.6940395310261415	0	7488
RRAD	0.6940478881593501	0	8705
ZBTB43	0.6940747022849565	-1	11470
EGFL7	0.6941148776996523	0	2998
GPBP1L1	0.6941407531024684	-1	4080
CRLS1	0.6942170597578673	0	2263
JUP	0.6942217222137896	0	4948
MMP3	0.6942502607853096	0	6028
UVSSA	0.694299820556233	0	11157
ARAP2	0.6943128708830224	0	606
CYP46A1	0.6943185070561742	0	2436
KCNN3	0.6943229773304858	0	5036
S100A13	0.6943297974813917	0	8783
GOLGA7B	0.694344019979358	0	4051
LPIN2	0.6943448464523523	0	5489
KRT33A	0.6943840618111101	0	5263
IPPK	0.6944063918080938	-1	4821
ARHGEF4	0.694429915102336	0	669
DCTN4	0.6944688590515247	0	2521
YTHDF2	0.6945097325751174	0	11431
KATNA1	0.6945213930332285	0	4962
C3orf62	0.6945393173810095	0	1254
SLC23A3	0.6945444625247743	-1	9239
DPP7	0.6945832216730944	0	2819
ZBED4	0.6946047592777898	0	11446
CAMK2G	0.6946065064834067	0	1361
CENPT	0.6946209722880903	0	1779
G3BP1	0.6946319677688099	0	3771
PER3	0.6946418619684485	0	7308
LILRB2	0.6946906785300585	0	5421
MMP28	0.6947279056101467	0	6027
MTMR2	0.6947354334285422	0	6232
CDKAL1	0.6947371763555796	0	1728
STK32C	0.6947512827994131	0	9867
TMCO4	0.6947589449043368	0	10377
