gene	p-value	label	index
KLHL20	0.6148552023053592	0	5184
NLGN2	0.6148699333220957	0	6623
ZNF207	0.614906056130213	0	11630
COMP	0.6149329331260338	0	2153
MED19	0.6149472906108971	0	5858
LCOR	0.6151182722149078	0	5361
RAB3GAP1	0.6151291183444353	0	8187
HELZ	0.6151320629431737	0	4349
RTN4	0.6151542796625405	0	8753
HTR2A	0.61516295562422	0	4596
WNT10B	0.6151711037625128	0	11342
CHGA	0.6152552670031216	0	1861
ZFP28	0.6153070516457968	0	11543
CDK5RAP1	0.6153475813630767	0	1721
SIN3B	0.6153570120068851	0	9139
ZYG11A	0.6153780714791253	0	11933
SLC11A2	0.6154027551243029	0	9181
MPRIP	0.6155673266864665	0	6087
ITGAL	0.6156043206972072	0	4880
TMEM87B	0.6156582439046633	0	10475
SIGMAR1	0.6157133024179814	0	9131
FIGN	0.6157993908508359	0	3600
SLC26A1	0.6158193796932985	0	9281
A2M	0.6161463180218161	-1	2
YIPF6	0.6162168037562344	0	11418
COPB1	0.616219166468568	0	2155
GBE1	0.6162273504111057	0	3854
MBTPS2	0.6162310648411207	0	5798
DPH3	0.6162895146013645	0	2809
LSM10	0.6162969109925995	0	5572
TAF7L	0.6163524939833643	0	10039
SNCG	0.6163546566116898	0	9543
ANKRD1	0.6165069831492034	0	454
PLCL1	0.6165220634156984	0	7542
DCP2	0.6165496747194273	0	2512
PCMTD1	0.6167387755521845	-1	7194
SCIN	0.6167666884832133	0	8864
COL7A1	0.6167678015922986	0	2134
STAR	0.6168247142644844	0	9831
STMN4	0.6168813280091029	-1	9876
TRDN	0.6169157092200861	0	10657
DNAAF2	0.6169935537367739	-1	2716
ZNF83	0.6170241134888443	0	11883
AKAP5	0.6171731335181317	0	327
IPO11	0.6171741516535716	0	4813
SAMD14	0.6171828899773532	0	8808
PPP1R9A	0.6172378175749387	0	7802
PCGF6	0.6172730212172746	0	7187
BSPRY	0.617278208177323	-1	1128
RIN2	0.6173219571695302	0	8510
PAQR6	0.6173374912752746	0	7082
DIAPH3	0.6174639110227509	0	2655
BMP2	0.6174909096840161	0	1069
COL22A1	0.6176525209371869	0	2115
PIP	0.617841342864566	0	7468
CUX1	0.6178543781241453	0	2366
ODF2	0.6178581016766111	0	6906
FMO3	0.6178632656867188	0	3645
ADAMTS2	0.6179058692247907	0	192
SPEF2	0.6179502895225061	0	9673
SPINK2	0.6180309956125077	0	9689
EFNB1	0.6180653812759187	0	2990
BEST2	0.6180703066789992	0	1030
ARHGAP30	0.6181800724507167	0	639
KCNV2	0.61822039190078	0	5048
LTBP2	0.6183963416477974	0	5590
ASIC1	0.6184231677534787	-1	773
ZW10	0.6184810458781371	0	11928
ZXDC	0.61867314330509	0	11932
PNPLA4	0.6187116887424042	0	7637
PCDHB13	0.6187164270666978	0	7164
SIMC1	0.6187319996671082	0	9137
GATA6	0.6187465396136946	0	3847
AKR7A3	0.6187540791704086	0	342
RHPN1	0.6187783762016047	0	8495
ARC	0.6187935206349788	0	608
FCN2	0.6188132900894695	0	3531
ZNF550	0.6188380825861656	-1	11773
SESN3	0.6189354264179355	-1	9011
SHMT2	0.6190206033023248	0	9112
FMO2	0.6190682078839279	0	3644
IRX4	0.6190851470583808	0	4854
ATIC	0.61914208138113	0	826
TNFAIP6	0.6191759150078782	0	10508
HLA-DOA	0.6191925624688517	-1	4413
POLR2C	0.6192317109979114	0	7681
TSSK3	0.6192344355664032	0	10814
GDF5	0.6192465430865328	0	3877
IDE	0.6192739330198912	0	4632
CDKN2D	0.619323851311002	0	1735
GID8	0.6193246777196263	0	3921
BARHL1	0.6193631661123742	0	965
SLC39A6	0.619408491101594	-1	9362
DGCR2	0.6194226975318798	0	2610
MORF4L1	0.619431129438645	0	6056
POLR1E	0.6194567973593776	-1	7679
CACNG4	0.6194751680576779	0	1327
PCDHB10	0.6195707680882525	-1	7161
MYOZ1	0.6195904029176501	0	6348
SLC26A11	0.6196982577312038	0	9282
NCBP1	0.6197685596947088	0	6427
KCNJ5	0.6198669229428915	0	5015
MYO1B	0.6199623193396203	0	6327
EPM2AIP1	0.6199638545624884	0	3171
NELFA	0.6199832522253023	-1	6525
KCNG2	0.620222633693825	-1	4995
EP400	0.6203134027537405	0	3144
ZNF704	0.6203258009196542	0	11839
HTR7	0.6203442600756968	0	4602
KCNQ3	0.6203700162373492	0	5039
CAPN9	0.6204284785197436	0	1390
CTPS2	0.6204888851391515	0	2333
CPEB1	0.6205069784467375	0	2201
JAKMIP2	0.6205112021646543	0	4927
ARID1B	0.6205164491708928	0	674
RSPRY1	0.6205210797696236	0	8742
FAAH2	0.6207424157558125	0	3304
TBC1D2	0.6207632881416812	0	10092
PCCA	0.6208813415989678	0	7134
CCS	0.6209284551333015	0	1577
ANXA7	0.6209785016381977	0	512
MYH9	0.6210211931437828	0	6306
KLK12	0.6210242978354541	0	5211
ELN	0.6210291978359622	0	3079
ROPN1L	0.6210833675958564	0	8614
ELAC2	0.6211359811645693	0	3057
TNFRSF13B	0.6211410776473497	0	10518
TTC39A	0.6211882925594939	0	10842
ZNF330	0.621222724522553	0	11684
EEFSEC	0.6212575080786906	0	2974
LSR	0.6212904926128954	0	5585
PRSS37	0.6212939531594059	-1	7961
COMMD6	0.6213056924918969	0	2150
GPSM1	0.6213078346635699	-1	4147
HEATR5B	0.6213103989830154	0	4339
STK35	0.6214033119488643	0	9869
HS3ST2	0.6214061000613055	0	4536
C1QC	0.6215770000690986	0	1209
KCNIP4	0.621604861296471	0	5006
NCAPD3	0.6216599383153442	0	6422
KLK14	0.6216972950414523	0	5213
LRRN3	0.6217211555619163	0	5564
KLHL5	0.6217704999407748	0	5203
CHPF	0.6217787817026321	0	1887
TPSD1	0.6217903664603597	0	10615
WNT2B	0.6218176051900635	0	11345
DSC2	0.6218755917952146	0	2846
PLVAP	0.621951569922731	0	7596
SLC26A3	0.6220613976180198	0	9284
SYT15	0.6220688460717279	0	9994
OPTC	0.622127229849633	0	6944
CCDC116	0.6221343843271634	0	1462
PTBP1	0.622206873387772	0	8029
SAC3D1	0.6222089215755824	0	8795
YAF2	0.6222442329294166	0	11405
ATF6B	0.6223687492974499	0	808
CHSY1	0.6224494612860756	0	1915
CAPN10	0.6225208265417199	0	1379
KRBOX4	0.6225785400882823	0	5240
ASGR2	0.6226575800724675	0	770
FUZ	0.622688688141775	0	3751
GJB6	0.6227096103725885	0	3948
B4GALT5	0.622717802449404	0	941
SDSL	0.6228366075481824	0	8915
GLT8D1	0.6228404222502997	-1	3992
CISD1	0.6229901048968096	0	1931
C2orf50	0.6229984360870946	0	1243
APBB1IP	0.6231184700306751	-1	547
PITPNM1	0.6231746655321977	-1	7481
EMC4	0.6232261854809193	0	3095
TIGD6	0.6233063111157726	-1	10308
NEIL1	0.6234160587156847	0	6511
TMEM115	0.6234228215488495	0	10394
SSH1	0.6234597132743538	0	9783
GJD3	0.6234803184989701	0	3953
OLFML2B	0.6234824592863007	0	6928
FOLH1	0.6234993914153553	0	3665
PRSS57	0.6235367425946479	0	7964
ST3GAL4	0.6235699182978316	0	9804
TMPRSS12	0.6235813185722684	-1	10491
ACVR1C	0.6235815040450687	0	160
ULBP1	0.6237626099701227	0	11040
DNAI1	0.6237699165740047	0	2727
CA9	0.6238109731095536	0	1301
AKT2	0.6238676254070694	0	345
TBC1D1	0.6239441375977234	0	10081
EXOC1	0.6241337474523464	0	3259
KLK11	0.6241399817213934	0	5210
WNT8B	0.6241977789092725	0	11354
MIA3	0.6242819240429133	0	5950
COL28A1	0.6243080490516291	0	2119
MYH1	0.6243372403055598	0	6293
WDR59	0.6244249125818331	0	11303
TUBGCP2	0.6245237593703663	0	10895
EXD1	0.6247714017931254	0	3255
PTK7	0.6248062019283815	0	8064
ACVR2B	0.6248696542225041	0	162
ZNF697	0.6248831170712956	0	11836
SUN2	0.6249549268896701	0	9934
NGB	0.6249717279622402	0	6575
ABCA8	0.6249755599198518	0	23
SLC12A5	0.6249867378326972	0	9185
DTYMK	0.6250658279733969	0	2872
NT5DC3	0.6251360204615475	0	6798
PCGF1	0.6252100639611484	0	7183
NT5M	0.6252383608124279	0	6800
RAI14	0.6253018337692993	0	8244
LRRC8A	0.6253060612969468	0	5551
ECEL1	0.6253206175901261	0	2943
HDHD2	0.6253536000249651	0	4334
ZNF283	0.6253588127710463	-1	11667
CCNA1	0.6254530747730401	0	1546
ABI3	0.625545075256327	0	64
DKK2	0.6255992373806398	0	2675
SDHA	0.6256263018533261	0	8905
BBS2	0.6256572678682497	0	978
ANKAR	0.625677872379311	0	443
SLC44A4	0.6257113546727898	0	9376
RCBTB2	0.6257623630761121	0	8378
SLC19A2	0.6259410109516381	0	9215
GPATCH8	0.6260361761277471	0	4077
PPHLN1	0.6260447756886206	0	7748
CTSG	0.626064542238127	0	2343
AK9	0.626099551887676	0	319
NIPAL4	0.6261823553212232	0	6601
LGMN	0.6263053517471674	0	5403
LGI4	0.6263415051628092	0	5402
MAMDC2	0.626398032608626	0	5675
MYH6	0.6265434357055255	0	6302
TRNT1	0.6265817303094069	0	10744
MN1	0.6266203043516057	0	6033
CDK20	0.6266612266118772	0	1715
RASAL1	0.6266755587099678	0	8288
MAPRE1	0.62685501582444	0	5750
RPH3AL	0.626860106754035	0	8634
CERKL	0.6268729045826361	0	1813
KCNJ8	0.6268792622742128	0	5016
DGKQ	0.6269015429128544	0	2618
SYT10	0.6269497734171744	0	9990
MED18	0.6270965847436786	0	5857
SCN8A	0.6271819260502943	0	8877
MYO1G	0.6272325083355761	0	6331
KDM4D	0.627365691281599	0	5073
SSTR3	0.6274763586721255	0	9795
CPNE6	0.6275141071009689	0	2211
PHC1	0.6275484276569883	0	7370
ZNF670	0.6275805841718363	-1	11826
LARP1	0.6276676994276891	0	5337
ABCB8	0.6277226704808627	0	29
ZNF562	0.6278252329290415	-1	11779
GIGYF2	0.6280025563764535	0	3922
FRYL	0.6280105537718299	0	3717
ARHGAP10	0.6280400788365612	0	627
CYP27C1	0.6280702706898575	-1	2419
DAGLA	0.6281167165203666	0	2464
TXLNB	0.628156389991972	-1	10915
IPP	0.6281757573694975	0	4820
SH3PXD2A	0.6282350655626547	-1	9092
POU6F2	0.6282522886214671	0	7729
TCAP	0.6283146606420618	0	10133
RIPPLY2	0.628374462585437	0	8520
RASA2	0.6284954975877024	0	8286
CST7	0.6285657687784584	0	2306
BOLL	0.6285807239106205	0	1089
TMED8	0.6285835651904408	-1	10386
PPP4R2	0.6286049797920168	0	7820
CD1D	0.6286501689920112	0	1598
ARFIP1	0.6286630607701872	-1	620
CKAP2L	0.6286726283336503	0	1939
SENP6	0.6287164060527908	0	8967
OMG	0.6291506670412554	0	6932
RBP3	0.6291549003602581	0	8367
DPH5	0.6293018529200085	0	2810
AKT3	0.6294045177606968	0	346
LYG2	0.6294204032481532	0	5613
PLEKHA4	0.6295426638065176	0	7557
TEAD2	0.6295536177170769	0	10182
NBL1	0.6295696614581446	0	6413
RELN	0.6296977655873747	0	8410
ZMAT2	0.6297154154387447	-1	11577
SYT4	0.629778352384422	0	9999
AATK	0.6297964201414679	0	15
KIF14	0.629879208612738	0	5111
MYBL1	0.6299516798952388	0	6280
KIAA0408	0.6300218928205963	0	5091
GPX7	0.630051752309669	0	4155
VWCE	0.6300814221017309	-1	11254
TXNL4A	0.6300867511062944	0	10926
FGD3	0.6300905539096515	0	3562
ANKRD13B	0.6301566058502618	0	459
SLC35B4	0.6301586182556237	0	9326
MICB	0.630195602821152	0	5957
CCT6B	0.6303422637116698	0	1584
POLR2H	0.6303923520215462	0	7685
ZNF708	0.6303972593044194	-1	11841
PRSS27	0.6305018319805049	0	7957
APCDD1	0.6305768902391723	0	552
KCTD21	0.6306008152996494	-1	5056
RASIP1	0.6306682816585352	0	8303
ATP6V1C2	0.6307598384261973	0	872
C1GALT1C1	0.6307629118557859	0	1206
SCN3B	0.6309261297405911	0	8873
BCOR	0.6309760603541867	0	1014
ZDHHC23	0.6310091369119838	0	11525
C1orf127	0.6310177368644005	0	1219
ADAMTS3	0.6311560719620632	0	193
KRT24	0.6311865987297255	0	5259
ATP6V1E1	0.6314565714176757	0	874
KLRB1	0.6315728809799552	0	5219
FBXO11	0.6316139098058184	0	3483
LTV1	0.6316511064667114	-1	5596
CAMTA1	0.6317252871094976	0	1369
PDE1A	0.6317812169955545	0	7230
GLRX	0.6317868701378493	0	3987
WDFY1	0.6318400483854479	0	11270
ZNF3	0.6319581265342208	0	11671
MESP2	0.6320730801166501	0	5892
RBM15	0.6320794367701172	0	8331
ZNF786	0.6322584919246914	-1	11868
ASAP3	0.632266340042995	0	754
PLXDC2	0.6322706289789995	0	7598
CHP1	0.6323246531248901	-1	1885
ZBTB18	0.6323408330278875	0	11454
EAPP	0.6323445314159057	-1	2932
BCL3	0.6324767080989137	0	1005
RCC2	0.6325127515489384	-1	8380
MRFAP1L1	0.6327047987642134	0	6099
NOMO1	0.6327222202735572	0	6675
ZC3H7B	0.6327410066604371	0	11497
FARSA	0.6327867882927402	-1	3439
KCNJ13	0.6328083681604504	0	5010
CGNL1	0.6328096437726072	0	1831
GPATCH4	0.632811723324928	0	4076
PARVG	0.6328504136173829	0	7106
POLR3C	0.6330105919799192	0	7692
SCAF11	0.6330570543610897	0	8837
EHF	0.6330657336262727	0	3012
LTBP3	0.6331041685665271	0	5591
NCAPG2	0.6331849504833371	0	6424
FASTKD1	0.633259893940652	0	3445
CCDC89	0.6332604353511417	-1	1519
SLC24A4	0.633284152745206	0	9243
TSPAN33	0.6333680005207568	0	10797
SPAST	0.633388382010756	0	9649
LAMC2	0.6334377512696957	0	5323
RBM7	0.633476047644939	0	8358
HSPB9	0.6335445459432822	0	4585
PICALM	0.6337517480453377	0	7421
SYNE1	0.633821671388449	0	9976
CMPK1	0.6338552566953705	0	2032
WRAP53	0.633892701705729	0	11355
CDKAL1	0.6340471175535103	0	1728
LGI2	0.6341050589091528	0	5400
PNKD	0.6341128266064181	0	7623
GLP1R	0.6341332112844734	0	3980
CDK2AP1	0.63428079449722	0	1716
CADM3	0.634283889989989	0	1336
LIN54	0.6343131211948709	0	5432
MYBPH	0.6343171437843813	0	6284
EAF2	0.634318170152538	0	2931
ADORA1	0.6343254439649926	0	233
POC5	0.634377858221841	0	7646
ZNF407	0.6343962077713641	0	11717
CCL21	0.6344813837984418	0	1537
TMBIM1	0.6345492356517706	0	10364
TPK1	0.6346590235374231	0	10601
MED25	0.6347486794114958	0	5863
ITGB6	0.6347613834529271	0	4890
CYP3A7	0.6347634207136801	0	2435
TMEM230	0.6348126917493633	0	10438
ARFGAP1	0.634820840840808	0	615
KIF17	0.6348301120915008	0	5113
CD19	0.6348683577336875	0	1594
CTH	0.634869658852849	0	2323
RNF20	0.6348970959462752	0	8579
PRSS33	0.634902082036922	0	7959
CLPTM1L	0.6349884151390818	0	2015
USF2	0.6350493752477422	0	11092
ELOF1	0.6351343884035531	-1	3080
PBX4	0.6351823737665754	0	7126
CDCA4	0.6353834417740303	0	1679
PYGB	0.635410029576752	0	8126
MAU2	0.6354124571619884	0	5776
NIPAL1	0.6356199300221972	0	6598
TSHR	0.6356797017907929	0	10776
EMC8	0.6356868604571013	0	3097
TRMT5	0.6356997801649136	0	10739
BCAP31	0.6357132652289145	0	985
DNAJC5	0.6357815238566931	0	2758
PRSS22	0.6358130206280193	0	7956
PPM1M	0.6359290629392544	0	7770
ZNF256	0.6360241981641526	0	11651
POLR3GL	0.6360283935762103	0	7697
SLC45A3	0.6360620442884128	0	9379
DPP9	0.6360858161698525	-1	2821
FAM83H	0.6361703286819742	0	3414
NBEA	0.636195916548008	0	6410
SRGAP3	0.6362620465987866	0	9750
TMCC3	0.6364398658961282	0	10374
MMP24	0.6364415611486359	-1	6024
DMAP1	0.636441920572984	-1	2700
ARID5B	0.6365014400687857	0	682
CYP2C19	0.6365633484548485	-1	2423
ADHFE1	0.636572122850652	0	227
B3GNT9	0.6366313135873499	-1	932
MIPOL1	0.6366882088606569	0	5974
FADS6	0.6367257055829645	-1	3311
LEMD3	0.6367597052558321	0	5380
PPOX	0.6368362036979976	0	7772
ZDHHC12	0.6368863406100839	0	11514
KLHL11	0.6369229504181382	-1	5176
SERTAD4	0.6369234669901669	0	9007
ZNRF3	0.636983320736455	0	11899
B3GNT3	0.6372003961650384	-1	927
CTBS	0.637207937191685	0	2315
SRR	0.6372173293964187	0	9762
CYP1A1	0.6372494424576144	0	2412
HNRNPD	0.6372715930987003	-1	4457
STEAP1	0.6372841047508093	-1	9851
CARD11	0.6372923356985809	0	1399
CLEC11A	0.6373210525972789	0	1978
GUF1	0.6373731946143519	0	4258
GDF7	0.6373737179505126	0	3879
PPM1G	0.6374045521890327	0	7765
RHCG	0.6374262879580492	0	8477
PRLR	0.6374441144099594	0	7897
CDIPT	0.6374581407874764	-1	1704
COL6A1	0.6374999293296293	0	2130
CDC42BPB	0.6375297794723316	0	1668
S100A2	0.6375618419829608	0	8784
PPM1A	0.637617143311819	0	7760
SYT11	0.637672297471094	-1	9991
TATDN3	0.637753076960807	-1	10076
INSRR	0.6378549208119149	0	4798
AK7	0.6379494043521411	0	317
RHOBTB2	0.638024034049277	0	8485
LGALS3BP	0.6380351678081015	0	5393
ZBP1	0.6380749334452276	0	11447
PRIMPOL	0.6382726166571813	0	7869
CACNG8	0.6382783178667379	0	1330
SRGAP1	0.6382846420948673	0	9748
CAPN12	0.6382911783212055	0	1381
GULP1	0.6384638102838243	0	4260
ZDHHC18	0.6384917987777872	-1	11520
DOC2A	0.6386251941875861	0	2779
ALX1	0.6386885543279115	0	395
STON1	0.6386979441581969	0	9880
ZDHHC20	0.638761706824679	0	11522
GPR107	0.6389099311987779	-1	4101
C1QL1	0.638918173788056	0	1210
KLHL10	0.6389884745223601	0	5175
EMILIN3	0.6389958062425081	-1	3104
FBXW4	0.6389984451324631	0	3515
VPS4B	0.6391099375161625	0	11229
TSN	0.6391378081224379	0	10783
MED26	0.6391780326438782	0	5864
RMND1	0.6392059004763158	0	8531
CLEC5A	0.6392360303149504	0	1991
PRSS55	0.6393241093600803	0	7963
MTRR	0.6393941386332502	0	6246
MYADM	0.6394065608925588	0	6277
SLC48A1	0.6394101010747459	-1	9382
ZNF507	0.6394222081867615	-1	11756
DSC3	0.6394492226283351	0	2847
MICA	0.6394749092129026	0	5953
DOCK4	0.6394845046382323	0	2784
GALNT8	0.6395083447194032	0	3822
LCT	0.6396385203682474	0	5364
CARD10	0.6397055812680116	0	1398
ZNF516	0.6397225941214044	0	11763
ZNF33A	0.6397602330538493	0	11690
ATL2	0.6397623269557697	-1	828
FGF14	0.6398231756660818	0	3567
LCA5L	0.6398781506420479	0	5353
ARL6IP1	0.6399422785394768	0	698
TPCN2	0.6399672783162563	0	10595
ZNF595	0.6399919004948069	0	11796
PRSS53	0.6400268784989556	0	7962
SNX14	0.6401368123148323	0	9576
ZDHHC9	0.6402773795327539	0	11531
PREX1	0.64030356651413	0	7859
NEK7	0.6403583851012834	0	6522
ERRFI1	0.6403775276851157	0	3216
PTCH1	0.6403867495901732	0	8035
ANKRD26	0.6404555229602131	0	465
BTD	0.6404557975531334	0	1142
MSL2	0.6405143838952039	0	6193
RTKN	0.6405985995631471	0	8748
MED10	0.6406273942387645	0	5849
ZNF326	0.640706286989191	0	11682
EPC1	0.64075114289981	0	3152
GPBP1	0.6407665906126968	0	4079
XIRP1	0.6408224492914465	-1	11377
GMCL1	0.6408371132643913	-1	4002
MRPL42	0.6408680433408014	0	6131
ARMC10	0.6409503940845604	0	703
RBM4	0.6409848601301293	-1	8348
NIPAL3	0.6410291484422113	-1	6600
AMPD1	0.6410909263027207	0	415
ZNF74	0.6411303328078575	0	11848
SAMD3	0.6411387739680527	0	8810
NUDT2	0.6413351601856376	0	6835
RCCD1	0.6413403432652607	0	8381
SMC2	0.6413702601460795	0	9495
PPP2R1B	0.6415499406027566	0	7806
MED20	0.6416747616659328	0	5859
SST	0.6418290137897067	0	9792
COQ9	0.641854695169713	0	2176
ATL3	0.6418893738841507	0	829
NOX5	0.6419832287231649	0	6696
CCDC6	0.6420379895090195	0	1502
DCTN2	0.6421210905260402	0	2520
ULK2	0.642139051579634	0	11044
RNF180	0.6421889196146195	0	8572
C11orf49	0.6422054955343367	-1	1174
SNRK	0.6422610337021913	0	9549
CLEC17A	0.6422922204487551	0	1983
PLEKHM2	0.6423101587352548	0	7575
ZNF805	0.6423172815979417	-1	11876
ING3	0.6423436138124611	0	4772
PPIL6	0.642414048683393	0	7758
XRCC4	0.6424683624053261	0	11396
ENTPD8	0.6425034136648443	0	3140
CCAR1	0.6425207315003989	0	1454
TMC8	0.6425499456592806	0	10371
TDP1	0.6425716858999582	0	10170
KLHL24	0.6427222871729259	0	5188
FBXO8	0.642746218769142	0	3510
CCDC136	0.6428131756963428	0	1471
RGS5	0.6428249863068203	0	8468
WDR89	0.6428604929732924	0	11316
ASIC4	0.6428638545625457	-1	775
KERA	0.6428679979565614	0	5081
FBXO45	0.64287942360612	0	3505
ABCB5	0.6428815841513262	0	26
MFN2	0.64290479885395	0	5929
SDHD	0.6430988197391329	0	8908
LGI1	0.6431100415314702	0	5399
HSBP1L1	0.6431686078703919	0	4545
SLC12A7	0.6431870278475574	0	9187
CPNE8	0.6434312090951757	0	2213
PDLIM5	0.6435591708554944	-1	7270
SIK2	0.6435890007005681	0	9132
IBTK	0.6437321560723192	0	4621
DSG1	0.6438606005974429	0	2853
RFESD	0.6439015548580918	0	8431
AGFG2	0.643912532925464	0	270
IPO13	0.6441353810714161	0	4814
VPS25	0.6441362824592811	0	11215
PIKFYVE	0.6441808484478735	0	7462
CHAC2	0.6442099780535716	0	1835
ARFGAP3	0.6442826201937571	0	617
LRRC4	0.6443133811751268	0	5535
SLBP	0.6443871233011453	0	9174
RNF115	0.6443907330061689	-1	8551
SLC30A1	0.6444071967303233	0	9311
UHRF1BP1	0.644438856816585	0	11036
EFCAB7	0.6444941717449089	0	2980
NIPA2	0.644520247899837	0	6597
ACCS	0.6446950357183046	0	95
HKDC1	0.6447197091529503	0	4408
TTF2	0.6447335365725297	0	10854
DACH1	0.6448461170107532	0	2461
PTGFRN	0.6449203259735159	0	8052
A4GNT	0.6450321947826694	0	5
UBE2QL1	0.6450790942792659	0	10974
POLQ	0.6451358772131113	0	7675
CAPN11	0.6451813580435823	0	1380
ZDHHC16	0.645219367708807	0	11518
CMKLR1	0.6453047699643215	0	2031
BGLAP	0.6453124455425969	0	1041
ZNF804B	0.6453559815494315	0	11875
PLCB4	0.645383195509531	0	7536
TCN2	0.6454235097324799	0	10158
BRF2	0.6454697801280223	0	1109
LXN	0.6454735187319532	0	5603
NAGA	0.6454774268678161	0	6381
SLC18A1	0.645482039750018	0	9214
ASPSCR1	0.6454827115741057	0	787
NAA15	0.6456293197474057	0	6360
ARMC2	0.6456486680086754	0	705
NUDCD1	0.64579454157757	0	6823
PLEKHA6	0.6458369944232738	0	7559
PITPNM3	0.645882694116324	0	7483
B3GNTL1	0.6459012518499511	0	933
MYO6	0.6460155513952249	0	6336
CCDC28B	0.64602817513131	0	1492
LPO	0.6462291417658584	0	5490
SLC5A12	0.6462324961973321	0	9401
GAL3ST3	0.646280452894698	0	3802
DNAH8	0.6464863031165987	0	2725
PBK	0.6465802026681846	0	7121
ATP6V0E1	0.6466434811075931	0	866
CD83	0.6467494821868647	0	1642
PCDHB11	0.6467967397502455	0	7162
ADORA2A	0.6468366650766871	0	234
MT1M	0.6468607942561154	-1	6204
RFWD3	0.6469587529221708	0	8440
ELF4	0.647034679573889	0	3066
TEFM	0.6470458768157525	0	10190
CDK2AP2	0.6470636796994074	0	1717
SRGAP2	0.6470852810832947	0	9749
ZNF835	0.6471415852201433	-1	11885
ZNF45	0.6471894893419246	0	11737
ITGB1BP1	0.6472196957836691	0	4884
PCM1	0.6472581857453569	0	7193
COX5A	0.6473084761790626	0	2189
LYPD6	0.6474214028252305	0	5619
NUPR1	0.6475845721276138	0	6869
MIIP	0.6475947336503229	0	5969
FAM131B	0.6477636590582452	0	3341
SETD6	0.6477788302718319	0	9019
UFSP1	0.6478307660972858	0	11024
BHLHE40	0.647839542858796	0	1043
ZDBF2	0.6478557846071343	0	11512
NOVA1	0.6479672117954197	0	6693
FAM160A1	0.6480047233859548	0	3354
DISP2	0.648211329423244	0	2671
ZFP36L1	0.6482677444916366	0	11545
FYTTD1	0.6482794264703499	0	3757
GOLPH3L	0.6482835080143692	0	4057
SORBS2	0.6483006340535592	0	9608
HAX1	0.6483477053680801	0	4305
PTRH1	0.6483625335434293	-1	8100
PNKP	0.6484601625099767	0	7624
SLC35F3	0.6485527829244782	0	9337
TEX2	0.648560207799823	-1	10213
TFAP2B	0.648714856141827	0	10219
SLC5A5	0.6487490216276017	0	9404
MYOZ2	0.6487508580066761	0	6349
VSIG10	0.6488203214678003	0	11238
RIC3	0.6488987989544452	0	8498
CWC25	0.6489377696217766	0	2370
ZDHHC11	0.6489672460576692	-1	11513
PHC3	0.6491224198474712	-1	7372
PXDNL	0.6491246051007422	0	8120
COL11A2	0.6491863653769405	0	2107
KLHL29	0.6491866206690007	0	5191
PILRA	0.6492174082073814	0	7463
MEGF11	0.6492417120087483	0	5876
SPAG4	0.6492670962979693	0	9642
PLEKHM1	0.6493117413308648	0	7574
FGFR3	0.6493903098889413	0	3581
CACNA1B	0.6494048686042835	0	1312
NEK8	0.6494430340956894	0	6523
CEP68	0.6494548253579833	0	1800
DNAH2	0.6495334467900988	0	2720
KANK2	0.6495676675144308	0	4950
ADRA2B	0.6496440134519245	0	244
DMXL2	0.6498284887272556	0	2714
WDR83	0.6499439022247804	0	11313
CEP350	0.6499515866473821	0	1793
KLHL26	0.6499825903543051	0	5190
CRHBP	0.6500319996431394	0	2253
INTU	0.6500561345674827	0	4808
CYP4A22	0.6501876763140827	0	2438
ERC1	0.6502014723281759	0	3190
ABCC1	0.6502134023816404	0	31
KLHL14	0.6502929934570723	0	5179
MRFAP1	0.6504533962406336	0	6098
PUS7	0.6504836365312785	0	8112
SLC23A1	0.6506024667519518	0	9237
PBXIP1	0.6506904745317524	-1	7127
GRM2	0.6507042428090342	0	4194
PIK3R6	0.6507428090942	0	7461
PRAM1	0.65076548603696	0	7831
THTPA	0.6508962248869757	0	10291
GP1BA	0.6509149634594974	0	4064
STRBP	0.6509579588729377	0	9885
MTIF2	0.6509779205411423	0	6225
PLAU	0.6509853544670617	0	7530
ECE1	0.6510061013893479	0	2941
IDUA	0.6511718094301936	0	4639
PRR5-ARHGAP8	0.6512223927331415	0	7943
ZRANB2	0.6512251388234647	0	11905
TCEAL3	0.6512518327868325	-1	10138
HOXA11	0.6512831703907762	0	4481
SHCBP1	0.6513064939565273	0	9105
NIN	0.6514064409576226	0	6592
PARD6A	0.6514165382159738	-1	7086
PEBP4	0.6514817283305178	-1	7295
FADS3	0.6514891557954813	0	3310
FBXW2	0.6515442050100494	0	3514
PPP1R3B	0.6515514113101635	0	7796
BBS5	0.6516104072334449	0	980
