gene	p-value	label	index
RAPGEF4	0.6268654576609116	-1	8274
NMRAL1	0.6268682985071248	-1	6650
MDFIC	0.6268706585679013	0	5831
SLA	0.6268774089494401	0	9166
MUC5B	0.6268792844776714	0	6261
PSD4	0.6268800330313471	0	7974
KRT27	0.6268885752969608	0	5260
C3AR1	0.6269296306380819	0	1249
C1QTNF6	0.6269436577266095	0	1213
KCNIP2	0.6269659605982734	-1	5005
NBL1	0.6270410358024509	0	6413
RSPO2	0.6271502820164687	0	8739
HTR2B	0.6271689806910716	0	4597
PRRX2	0.6271693981523869	0	7952
KLHL41	0.6272329285271886	0	5201
UQCC2	0.6272367710584057	0	11077
HTR3A	0.627257897638672	-1	4599
UNC5CL	0.6272663068500405	0	11060
TMEM143	0.6273872873495688	-1	10406
WDFY4	0.6274889680077832	0	11273
CYP19A1	0.627494358757274	0	2411
RBMXL2	0.6275487474357366	0	8364
AXL	0.627581838937214	0	913
RGS13	0.627589810271049	-1	8462
NUP107	0.6276658303184461	0	6850
ATP10D	0.6276702066403402	0	836
PHF7	0.6277590364493975	-1	7387
KRT20	0.6278170232401309	0	5256
SDK1	0.6278520027956632	0	8909
RSPO4	0.6278531943161552	0	8741
HNRNPU	0.6278634002086232	0	4468
SH2D3C	0.6278743970883957	0	9075
ARHGEF40	0.6278860946350396	-1	670
KLK6	0.6278879549177385	0	5216
TRIM71	0.6279445880297886	-1	10717
SLFN12	0.6279615454757449	0	9455
C1QTNF9B	0.6279904934832501	0	1216
SP3	0.6280249455490392	0	9634
SMPDL3A	0.6280263620698385	0	9518
PLTP	0.6280311147420322	0	7595
TLE4	0.6281098021223037	0	10340
KRTCAP3	0.6281104785383815	-1	5294
EML1	0.6281137112956884	0	3105
CYP1A1	0.6281178225698063	0	2412
IL23A	0.6281275227340836	0	4733
ZCCHC17	0.6281380657013748	-1	11503
LIG4	0.6281661249227095	0	5418
ATP9B	0.6282427340065948	0	885
C1QTNF3	0.6282485814374834	0	1212
C8G	0.6282595000306174	0	1280
HGFAC	0.6282629235715413	0	4376
LGMN	0.6282755231827246	0	5403
GALM	0.6282973028455946	0	3807
ATP8B3	0.6283106059879946	0	882
CD164L2	0.6283189925169554	-1	1592
F10	0.6283773297836386	0	3288
VTN	0.6283828191092191	0	11248
DOCK2	0.6284832767128881	0	2783
GK	0.6285377652267207	0	3955
SREBF1	0.6285395343563724	0	9743
ZNF821	0.6285775087228778	-1	11879
TMEM38A	0.6286605787118988	0	10450
CYP20A1	0.6286899872304701	-1	2413
ATP1A3	0.6286981524498149	0	846
RCAN3	0.6287427379854034	0	8376
SREBF2	0.6287937617534876	0	9744
LGR6	0.6288237120586547	0	5406
GZMH	0.6288259011077105	0	4269
ARHGAP44	0.6288560131014875	0	647
SASH3	0.6288616769019922	0	8822
SLA2	0.6289247331877108	0	9167
EPS8L3	0.6289400544961977	0	3182
VAT1L	0.6289436644319322	0	11175
ATL2	0.62895219050176	-1	828
CD55	0.6289580230221667	0	1633
ITGB1BP1	0.6289921336039317	0	4884
GJC3	0.6290454100787229	0	3952
GPR153	0.6290496545246059	0	4110
BTBD3	0.6291041203374031	0	1136
DENND2A	0.6291212336483935	0	2587
SLC11A1	0.6291265336433185	0	9180
PNPLA6	0.6291314434063664	0	7638
ANO6	0.6291438541337488	0	495
MED23	0.6291776509723304	0	5862
DDX50	0.6291791456319109	0	2562
GJD4	0.629191203705255	0	3954
EML2	0.6292057344656972	0	3106
CCR1	0.6292385532966149	0	1570
HERC2	0.6292418206457235	0	4356
HOXC11	0.629298934795625	0	4497
NAT9	0.6293043044267539	-1	6406
GUCY2D	0.6293516561449355	0	4257
CBR1	0.6293652314171287	0	1442
CATSPER4	0.6293803282569711	0	1428
CDK2AP1	0.6293871231046477	0	1716
LZTS2	0.6294007176756276	0	5634
TNFSF8	0.6294217696512039	0	10532
KHK	0.6294257894756096	0	5085
ATP8A2	0.6294295738674626	0	881
LLPH	0.6294310860340833	0	5447
NUP88	0.6294523985702791	0	6866
ESYT3	0.6294834823177342	0	3229
GJB4	0.6295343047478805	0	3946
SLC4A8	0.629554772503762	0	9391
GJC2	0.6296058840450531	0	3951
HPSE2	0.6296577290912639	0	4524
SECTM1	0.6297694969591997	0	8941
RSPO1	0.6297942678207845	0	8738
FZD5	0.6297999509292607	0	3763
KLRB1	0.6298168947270775	0	5219
UGCG	0.6298320291808617	0	11026
TMED6	0.6298330748782132	-1	10384
GJB7	0.6298491170333984	0	3949
KRT73	0.6298634354529513	0	5280
MYOZ2	0.6300027713686392	0	6349
NEUROG3	0.6300313633446228	0	6542
TCP11	0.630093844847328	0	10161
NYAP1	0.630102038012547	0	6888
LDB2	0.6301044562471878	0	5367
SRGN	0.6301840613960109	0	9751
C16orf54	0.6302467045174849	-1	1191
SDE2	0.630262328685288	0	8903
BCAS2	0.6302919491127188	0	988
C1QB	0.6303128205268547	0	1208
PIGH	0.6303179960851762	0	7430
TESC	0.630334221791951	0	10203
ATP13A1	0.6303648899515439	0	840
LRRC8B	0.6303716145193653	0	5552
MASP2	0.6303817617706492	0	5762
MAGEC3	0.6303953405927303	0	5658
PCDHGA5	0.6304555419583622	0	7170
SIRT7	0.630474951256232	0	9153
ESD	0.6304811438911275	0	3221
DENND5B	0.63048566604586	0	2594
KLHDC7B	0.6304887585126662	0	5171
ITGB3BP	0.6304950303919461	0	4888
ARAP1	0.6305153411827252	0	605
GALC	0.6305846923167978	0	3804
TAS2R13	0.6305851388551718	0	10065
POGLUT1	0.6306026976268942	0	7654
KCNK7	0.6306291734504224	0	5028
ADAMTS3	0.630670089729353	0	193
OSR1	0.6306929329375822	0	6977
ATP13A4	0.630695525336904	0	842
TMPRSS5	0.6307007178679089	0	10495
CYP2J2	0.6307262344190272	0	2427
BFSP1	0.6307265278538875	0	1039
COLEC11	0.6307563776737258	0	2139
NIF3L1	0.6307813346233846	0	6591
ATP12A	0.6309018106634259	0	839
ANXA9	0.6309033869508408	0	514
TSPYL5	0.6309396265379839	0	10807
TRIM41	0.6310024485830704	0	10696
FCGR3B	0.6310125869035111	0	3525
TRPM5	0.6310287827843646	0	10755
HPCAL1	0.6310566263504723	0	4511
VEGFC	0.6310643972632801	0	11189
CBY1	0.6311062588121846	-1	1450
RAI14	0.6311898000407947	0	8244
C1QA	0.6312482924370058	0	1207
CYP3A7	0.6312559137530501	0	2435
GAS7	0.6312666987800881	0	3842
PRSS8	0.6312901011221751	0	7965
LMOD2	0.6313119829495302	0	5463
SPATA4	0.631315598680642	0	9658
PLIN5	0.6313363503836558	0	7580
RPL18A	0.6313366967181002	0	8641
MYO7B	0.6313979187319516	0	6338
NKD1	0.6313992995530524	0	6611
CENPM	0.6314091517597469	-1	1774
SMTNL2	0.6314103454214302	0	9522
CYP3A5	0.6314534141074746	0	2434
CYP2W1	0.6315502146022842	0	2431
DRGX	0.6316190247970704	0	2842
HAS3	0.6316210547113661	0	4293
L3MBTL2	0.6316415868119688	0	5304
D2HGDH	0.631676975258433	0	2458
KCNK17	0.6316798193997848	0	5022
TOP1MT	0.6316969021884702	0	10571
MCOLN2	0.6317075324286283	0	5822
ALX1	0.6317294675401266	0	395
ITGB4	0.6317545202182062	0	4889
CCDC90B	0.6317640433597052	-1	1521
VMA21	0.6317719332181546	0	11204
FGF22	0.631790441497277	0	3572
SF3B3	0.6318041020766298	0	9034
MYBPH	0.6318085402527926	0	6284
GALNT5	0.6318104533592029	0	3819
KCNK4	0.6318169226110836	0	5025
GRM4	0.6318215369919822	0	4196
RGR	0.6319034093336486	0	8457
VPS37B	0.6319065597508343	0	11224
CACNA1B	0.6319409050464848	0	1312
KRT15	0.631943574131199	0	5251
IKZF2	0.6319454798316866	0	4699
OPCML	0.6319528629911937	0	6937
ARHGAP6	0.6319815741237924	0	649
SCCPDH	0.6320079485457102	-1	8850
NAA50	0.6320115784931093	-1	6366
RREB1	0.6320402256517568	0	8710
KRT34	0.632043413334878	0	5265
RSPO3	0.6320537133563685	0	8740
TSKS	0.632069837748119	-1	10780
PLAG1	0.6321181992500223	0	7527
HDX	0.6321187301020827	0	4336
C9	0.6321382320783255	0	1283
LANCL3	0.6321508732334917	0	5333
PTDSS2	0.6321616686468141	0	8041
PHIP	0.6322146117782139	0	7388
KRT13	0.6322271126467149	0	5249
F12	0.6322590340030858	0	3291
GALNT13	0.6323217762167327	0	3813
NEGR1	0.6323226307559184	0	6510
TOR1A	0.6323370238782773	-1	10577
GALNT15	0.6323391894895949	0	3815
SLC5A10	0.6323396638278991	0	9399
KCNMA1	0.6323968144406475	0	5030
UROS	0.6324171281215755	0	11088
AKAP3	0.6325030850979446	-1	326
XPO4	0.6325307228279462	0	11388
PRLR	0.6325829430986126	0	7897
KCNK13	0.6325833674599239	0	5020
SART3	0.6325938681188417	0	8821
ELANE	0.6326451001154304	0	3058
ATP2C2	0.6326453985842029	0	856
DCUN1D4	0.6326549003634956	0	2527
KCNK6	0.6327050464042222	0	5027
HTR1B	0.6328254994708359	0	4593
SLC35F6	0.6328285863436924	-1	9339
SH2D3A	0.6329041298411917	0	9074
ITGBL1	0.6329271428025072	0	4893
TTC14	0.6330339332992239	0	10823
TRPM4	0.6331091734940775	0	10754
CPEB3	0.633110098790604	0	2203
NTPCR	0.6331473559016182	-1	6810
MORN5	0.6331684945493412	0	6061
DUOX1	0.6331806502324544	0	2873
SLC38A8	0.6331929584881641	0	9354
GIMAP2	0.6332314370209897	0	3924
S100A2	0.633242089973122	0	8784
SOX4	0.6332733362194154	0	9625
POSTN	0.6332746013615846	0	7716
PGM2L1	0.6333038376188587	0	7359
MUC16	0.6333173016245819	0	6255
GALNTL6	0.6333293816093023	0	3824
ASAH2	0.6334312217013127	0	751
TMCO3	0.6334380795511702	0	10376
GALNT9	0.6334450344899449	0	3823
CYP27C1	0.6334573321161846	-1	2419
ALLC	0.6334673474462176	0	384
KIF20B	0.6334823276014421	-1	5121
NXT2	0.6334844315588667	0	6887
SHE	0.6334956188990416	0	9107
GALNT1	0.633520713869653	0	3809
PDRG1	0.6335560899168794	0	7275
SERPINB8	0.6335820014881104	0	8994
SULT1A1	0.6335948330268846	0	9924
FAM126A	0.6336006747139558	0	3338
LILRB3	0.6336350295787841	0	5422
CD84	0.6336442789034431	0	1643
CCDC168	0.6337020579536893	0	1481
EMB	0.6337156978579203	0	3090
FKBP2	0.6337254701361954	0	3611
TMEM176A	0.6337264303067991	-1	10419
MFGE8	0.6337356493471116	0	5926
SOX3	0.6337626540801712	0	9623
P2RX7	0.6337658766461645	0	7009
AMZ1	0.6337724238679046	0	420
PDE4B	0.6337813198373755	0	7237
GALNT3	0.6337992461679499	0	3818
HAS1	0.6338053643212231	0	4291
FBRSL1	0.6338295436081168	0	3467
GALNT11	0.6338365153023819	0	3811
KRT37	0.6338410395287785	0	5268
SNX5	0.633848241526936	0	9592
STT3B	0.6338748793585842	0	9890
CYP2C19	0.6338846324497815	-1	2423
GALNT10	0.6339052331847073	0	3810
PANX1	0.6339440953208337	0	7070
B4GALNT3	0.6339535323394329	0	936
NUP133	0.6339677139339666	0	6851
ITIH2	0.6341204459451844	0	4895
ZGPAT	0.63419368962183	-1	11565
CEP164	0.6341956734722515	0	1786
ACY3	0.6342077277527091	0	164
C6orf47	0.6342413151470179	0	1271
FGFRL1	0.6342474624546554	0	3583
IL12B	0.6342489337077774	0	4709
FGF18	0.6342823457547464	0	3569
GPR62	0.6342839608960565	0	4133
NLE1	0.6343260479119672	-1	6621
GPR179	0.6343277055413016	0	4118
CENPL	0.6343380429657907	0	1773
PLEKHG1	0.6343474749730542	0	7565
KRT23	0.6343768818525515	0	5258
WSCD2	0.6343992818111239	0	11361
DAGLB	0.6343994029162495	0	2465
CATSPER3	0.6344123801604131	0	1427
GRM3	0.6344138783056467	0	4195
CATSPER1	0.6344176784562368	0	1426
MAOA	0.6344489995436884	0	5695
RGS11	0.6345337428641453	-1	8460
ICAM5	0.6345502357351034	0	4627
SPOP	0.6345691771872592	0	9701
SLC24A1	0.6346186037768031	0	9240
MUC20	0.634690080725455	0	6256
PANK1	0.634764414290535	0	7067
RUSC2	0.6347980057308706	0	8768
NRN1	0.6348133816686262	0	6768
APOL1	0.6348483528663006	0	579
MPPED2	0.6349026569717241	0	6086
KRT222	0.6349276481401737	0	5257
THBS3	0.6349688281044363	0	10272
SYT11	0.6349844547297285	-1	9991
GMNN	0.6350393094679618	0	4006
THBS4	0.6350947530308683	0	10273
AQP5	0.6351293764694828	0	598
CDCA4	0.6351689770384574	0	1679
SENP5	0.6352565533559735	0	8966
ZNF260	0.6353127137648205	0	11652
KRT38	0.6353241414839905	0	5269
CCL3	0.6353538221714123	0	1543
STK32C	0.6353707200903331	0	9867
KLK1	0.6354013712265648	0	5208
RNF43	0.6354305947005204	0	8594
ATP7A	0.6354509581803669	0	879
TMC8	0.6354832527164945	0	10371
RPS27L	0.6354852067804367	0	8683
MOV10	0.6355073271041137	0	6064
CD52	0.635615679335103	0	1631
NUFIP1	0.6357034501026013	0	6844
MUC4	0.6357912826499951	0	6259
WWP2	0.6358397573374985	0	11369
PANK2	0.6358828114605561	0	7068
NDUFA4L2	0.6358872712498094	0	6468
MROH1	0.6358979416889708	0	6107
KRT39	0.635911232741137	0	5270
KRT12	0.6359158979022898	0	5248
SLC16A7	0.6359679709455366	0	9207
CRB1	0.6359760021040041	0	2238
GALNT14	0.6360034096356438	0	3814
FNDC3B	0.6360133232485485	0	3659
GALNT16	0.636068500715192	0	3816
CDC42EP4	0.6360717973293337	0	1672
SPEF1	0.6361297839315878	0	9672
METTL15	0.636132716395208	0	5901
FOSL2	0.6361767194688159	0	3670
CCDC39	0.636202886787256	0	1495
HAL	0.6362188539598365	0	4281
PTGDR	0.6362430972592716	0	8044
CELSR1	0.6362772446581436	0	1761
ITGA9	0.6362929807472824	0	4877
DGKQ	0.6363034400464368	0	2618
ADAM33	0.636347092739064	0	179
AMIGO2	0.6363549334531086	0	407
HYAL1	0.636355213806906	0	4612
PIH1D2	0.6363778882544829	0	7446
FBXO46	0.636433513950931	0	3506
IFRD1	0.6364362834679904	0	4661
NAA16	0.6364664662149347	-1	6361
MGRN1	0.6365350313674961	0	5947
CPEB1	0.6365764989612223	0	2201
KRT40	0.6365916569121525	0	5272
TTC24	0.6366047972280989	0	10830
SLAIN1	0.636616281943315	0	9168
DKK1	0.6367054019189455	0	2674
IVL	0.6367457504217388	0	4916
CDCA7L	0.6367489331163447	0	1681
MICALL2	0.6368247429664804	-1	5956
HAP1	0.636829390326786	0	4286
APOBEC3G	0.6368862704105728	0	572
CCDC6	0.636909081194767	0	1502
RBM6	0.6369828617283857	0	8357
DTNB	0.6370600488325894	0	2864
FAM9C	0.6371135190203706	0	3421
EFNA4	0.6371155350929685	0	2988
NEK6	0.6371177139718545	0	6521
SLC5A1	0.63712070106029	0	9398
TNFSF14	0.6372025267494628	0	10528
PBX2	0.6372679585488994	0	7124
CYSTM1	0.6372727041035393	0	2452
PIK3AP1	0.6372792614619734	0	7447
FNIP1	0.6373124037762303	0	3662
ZNRF3	0.6373265135929134	0	11899
PPCS	0.6373781370547067	0	7740
WDFY2	0.6373874347326423	0	11271
RBKS	0.6374711436831362	0	8324
ADAM8	0.6375484757315417	0	180
PANK3	0.6375489274070474	0	7069
SH3BGRL2	0.63755321231049	0	9080
CFDP1	0.6375785071765394	0	1824
NAP1L3	0.6376162881806959	0	6391
COL6A1	0.6376684078601764	0	2130
PPP2R5C	0.6376731283517223	0	7812
ATP4B	0.6377678491098059	0	858
SLC35F1	0.6377769688725352	-1	9335
SGSH	0.6377825749573851	0	9065
STAB2	0.637794337889436	-1	9818
SGMS1	0.6378209130985544	0	9060
GSTM3	0.6378542420776411	0	4220
NPDC1	0.6378824929972099	0	6705
SOX7	0.6379020034271372	0	9628
FSD1	0.6379744020688394	0	3722
DHRS4L2	0.6379808529920741	0	2634
GIMAP7	0.638081248099678	0	3927
RAB3C	0.6381033016755335	0	8185
MAGIX	0.6381310206987345	0	5668
NOVA2	0.638137025092755	0	6694
NPTXR	0.6381385733502197	-1	6724
CEP85	0.6381877105560416	-1	1805
RGN	0.6382009564701805	0	8451
SNX2	0.6382197490109807	0	9582
KNDC1	0.6382490728207242	0	5226
DDC	0.6382807161632914	0	2532
SNX20	0.6382894179817032	0	9583
HIGD2A	0.6383802457251636	-1	4393
RTN2	0.638391245043487	0	8751
SLC31A1	0.6385160640372852	0	9319
RABEP2	0.6385715669198218	0	8206
LACTB	0.6386736511018944	0	5308
FAM110B	0.6387657382550013	0	3325
HCRTR1	0.6388516954158017	0	4320
HLA-DPA1	0.6388849806880312	0	4414
SPRR2F	0.6389539951462891	0	9712
SAA2	0.6389868711792805	0	8793
GPRIN1	0.639021489785387	0	4144
TCF7L1	0.6390367007470522	0	10151
CHD9	0.639065097546361	0	1855
SLC24A4	0.6390759966831471	0	9243
RAET1G	0.6390812974882356	-1	8239
FCGR3A	0.6391473222380258	0	3524
ENDOU	0.6391981058342531	0	3119
PRSS57	0.6392027179331261	0	7964
CENPK	0.6392303297513084	-1	1772
PYGO1	0.6392409200919359	0	8129
PTAR1	0.639249622917793	0	8028
CENPO	0.6392767859164452	0	1776
ZNF768	0.6393193248012217	0	11857
OCA2	0.6393831863896985	0	6899
CALN1	0.6394094807906919	-1	1352
OLR1	0.639450935129996	0	6930
EFNB3	0.6396390837521541	0	2991
RHOBTB2	0.6396635574598483	0	8485
SLC29A2	0.6397668789015839	0	9299
B3GNT5	0.6397933995106806	0	929
MMP25	0.639800372244825	0	6025
AMPD3	0.63987739157364	0	416
BCOR	0.6399302492569149	0	1014
SERPINB1	0.6399550903933572	-1	8988
TBC1D10C	0.6399687997509556	0	10084
PIK3IP1	0.6399715037983366	0	7455
SLC39A9	0.6399969425258984	-1	9364
ZNF687	0.6400060711478762	0	11830
TFPT	0.6400514249853693	0	10236
DGKI	0.6400537241993497	0	2617
GALNS	0.6400853464326326	0	3808
DPP8	0.6400858956455038	0	2820
GZF1	0.6401435504896857	0	4267
MUC15	0.6401684702499825	-1	6254
AGBL4	0.6401763837213414	0	268
NAGS	0.6401845549049555	0	6384
SEC62	0.6401931622612789	0	8937
FAM167A	0.640204353134324	0	3361
HOXD4	0.6403492590631579	0	4506
HRC	0.6403776923208225	0	4528
B3GNT6	0.6403789008399463	0	930
FGF8	0.6404338757607168	0	3575
NFASC	0.6404660690146027	0	6546
DCSTAMP	0.6405421913394915	0	2516
CYP3A43	0.6405656876372864	0	2433
ARHGAP9	0.6406185896207279	0	650
MUC5AC	0.6406242431598299	0	6260
MEGF10	0.6406270055698104	0	5875
HLX	0.640629319995015	-1	4422
TPPP	0.6406627296731265	0	10609
KCNJ14	0.6407012615821177	0	5011
SWAP70	0.6407509818353477	0	9958
TSPYL1	0.6407590181637475	0	10804
KCNIP1	0.64087006736649	-1	5004
DPH2	0.6408803641369789	0	2808
BSDC1	0.6409083601923438	0	1125
ADAMTS9	0.6409337086648168	0	199
LUC7L2	0.6409888270280657	0	5598
PPP1R1A	0.6411450559090865	0	7788
MUC21	0.6411499579696892	0	6257
RGS7	0.64117673897662	0	8470
ZFYVE1	0.6412208232515778	0	11556
RDH5	0.6412789861917406	0	8396
PRSS21	0.641426663161389	0	7955
ROBO3	0.6414364414888601	0	8608
TGM1	0.6414835392259183	0	10252
CNTLN	0.6415245048051814	0	2082
ULBP2	0.6415555307830252	0	11041
HOXC8	0.6416158232242665	0	4501
CLEC12A	0.6416799926881727	0	1979
ERMAP	0.6418288214506582	0	3209
PMPCA	0.6419376400702261	0	7617
GSTM5	0.6419534523918202	0	4222
DUSP9	0.6420339867943524	0	2897
STX8	0.6420722779705432	0	9904
FOXN3	0.6421055337382415	0	3686
EFCAB5	0.6421193928954725	0	2978
HERPUD1	0.6421806792967882	0	4361
NRSN2	0.6422063286627683	0	6774
SECISBP2L	0.642211010505179	0	8940
CRIP2	0.6422119780836202	0	2257
CENPB	0.6422988801958024	0	1766
GIMAP1	0.6423523701574099	0	3923
KLK5	0.6423994400581776	0	5215
TMPRSS12	0.6424031222843962	-1	10491
SEC61B	0.6424257504895319	0	8935
TAS1R1	0.6424300251941277	0	10063
ANKRD2	0.6424796516815985	0	463
MUC3A	0.6425116386095671	0	6258
CMTR2	0.642519711719457	0	2039
PON1	0.6425280910586896	0	7710
CBFA2T2	0.6425422240196483	0	1433
FBXO31	0.6425848253517403	0	3494
TNFSF18	0.6426023087516557	0	10530
MOCS1	0.6426045278839738	0	6045
SLC6A3	0.642620118311747	0	9418
CTU2	0.6426715718783853	0	2354
GGT1	0.6427951297579724	0	3913
TPSAB1	0.6427995188877943	0	10614
CXCL6	0.6428639309420164	0	2384
IL7R	0.6428856264895326	0	4750
ZNF394	0.6428949288918631	-1	11712
SPOCK2	0.6429558689845788	0	9698
IFITM1	0.6429941663453955	0	4653
KLK12	0.643024431785298	0	5211
HTATSF1	0.6430549344266199	0	4592
SLC41A1	0.6430725660286964	0	9367
N6AMT1	0.6431094533120948	0	6358
SIRPG	0.6431459294098385	0	9146
TMEM8B	0.6431616296512196	0	10476
KRT7	0.6431621344475236	0	5277
MID1IP1	0.6431754808956223	0	5962
TCP11L2	0.6431803892601311	0	10163
P2RY14	0.6432288995103923	0	7012
WDR81	0.6433372572428562	0	11311
KLK11	0.6433414583024092	0	5210
KLB	0.6433642676555789	0	5154
FGF9	0.6433682340813066	0	3576
TSHZ2	0.6433745697678234	0	10778
RNF144A	0.6433996610227718	-1	8560
G0S2	0.6434030061684641	0	3769
ADAMTS1	0.6434493117435209	0	183
RTN4RL1	0.643523201688157	0	8755
GNS	0.6435942902606461	0	4044
TMEM102	0.6436195808815592	0	10391
SMG8	0.6436596671384889	0	9507
TNFSF15	0.6436748617968253	0	10529
DENND5A	0.6436951604557739	0	2593
PPP1R9A	0.6437703304933148	0	7802
RIC8A	0.6437745305496639	0	8499
THOC5	0.6437883588920288	0	10283
ALKBH2	0.6438126736736351	0	378
MPP4	0.6438347983857603	0	6081
LY6H	0.6438765011141163	0	5606
SLC26A3	0.6439498824479901	0	9284
ASCC2	0.6440232128218644	0	766
PCDHA1	0.6441828523137542	0	7147
MAK	0.6441833960475354	0	5671
LRRC40	0.6442213796378211	0	5536
DAAM1	0.6443277639645455	0	2459
GLTP	0.6443569488085956	0	3994
CADPS	0.6443992346777299	0	1338
PCDHA10	0.6444129406077054	0	7148
TGFBI	0.6444274925912012	0	10246
SAMM50	0.6444287079804162	0	8814
BAG5	0.6444288902015806	0	953
IL10RA	0.644473540577401	0	4704
PPP2R5D	0.6444947780536993	0	7813
LIN7C	0.6445402351100666	0	5435
SLC26A8	0.6445466163616422	0	9288
AGBL3	0.6445807856605617	0	267
TPSD1	0.6446211171558802	0	10615
KLK14	0.6446212579351298	0	5213
ADIPOQ	0.644647964745115	0	228
GSTA1	0.6446904682485074	0	4217
PRSS37	0.6446994194117449	-1	7961
ENTPD2	0.6447018723896282	0	3135
MSX1	0.6447066752647188	0	6202
PRSS33	0.6447321290870581	0	7959
PACS2	0.6447605756404535	0	7030
NXT1	0.6447889263740405	0	6886
CLASRP	0.644847054821488	-1	1948
AAAS	0.6448869109377685	0	6
ARIH2	0.6450161249109536	0	684
CYP4B1	0.6450654472066686	0	2439
AFAP1	0.6450722134922825	0	252
MAP2	0.6451354191719814	0	5701
KLK3	0.6451387493326038	0	5214
MMP11	0.645150705933396	0	6016
TLL2	0.6451798048448373	0	10343
USHBP1	0.6451882260431097	0	11096
A4GNT	0.6452125819746876	0	5
COQ10B	0.6452201554862027	-1	2170
FUBP3	0.6452522700186973	0	3735
AS3MT	0.6452609137763918	0	750
RHO	0.6453064005108363	0	8481
CCDC43	0.6453064611841477	0	1498
SETD9	0.6453629831962392	0	9021
DEPTOR	0.6454685843426029	-1	2600
STK32A	0.64547928150581	0	9865
GSTA4	0.6454920602232457	0	4218
C1QC	0.6455194343465354	0	1209
EN1	0.6455218011181696	0	3114
RFX6	0.6455288247977529	0	8445
SSH2	0.6455340033240814	0	9784
HOXC9	0.6455665012588744	0	4502
FABP7	0.645569432916431	0	3307
PPM1G	0.6455807117943162	0	7765
RBM45	0.6455961536966439	0	8351
UBAP2L	0.6456005455977132	0	10955
NAV3	0.6456902998017147	0	6408
JMY	0.6458072301613926	0	4937
DENND4B	0.6458311106917245	0	2591
HMG20B	0.6458322578219258	0	4428
DYM	0.6458742864290092	0	2903
KLK8	0.645947226212806	0	5218
CLEC4A	0.6459488426325183	0	1986
ZNF41	0.6459547745559397	0	11719
FBXL14	0.6459709803383114	0	3470
COQ10A	0.6459720974435574	-1	2169
SERINC1	0.6460829167826638	0	8975
FGF17	0.6461277015370152	0	3568
SSC5D	0.646142654531761	0	9782
IGF2BP2	0.6461628779814361	0	4678
DRAP1	0.646169408836386	0	2835
SCRN1	0.6461901804510176	0	8887
TNFRSF21	0.6462112837505078	-1	10523
SNTG1	0.646220716728114	0	9567
ONECUT1	0.6462410452674777	0	6933
ART4	0.6462436837655832	0	745
ACVR1C	0.6462562028209804	0	160
FCRL3	0.646269641473207	-1	3535
IDH3B	0.6462897579850942	0	4635
C1GALT1C1	0.6463271145980235	0	1206
ENTPD8	0.6463279284879002	0	3140
CYP2F1	0.6464050153043313	0	2426
TFEB	0.6464735815080074	0	10231
SHPRH	0.6465038275796011	0	9116
CHST2	0.6465278349094083	0	1909
TRIP13	0.6466441137927257	0	10725
PRSS22	0.6466862386176997	0	7956
PREPL	0.6467322188781898	0	7858
SEC31B	0.6467343724556606	0	8932
SORL1	0.6467789571828206	0	9613
GRM6	0.6467918868718306	0	4198
NINL	0.646803983793359	-1	6595
B3GNTL1	0.6468290424540293	0	933
NFIX	0.646838337512869	0	6559
LHX6	0.6468622014318959	0	5412
SERPINA5	0.6468718356020002	-1	8986
CLIC4	0.646952686411763	0	1997
DUS3L	0.6469691414729726	0	2878
ENTPD7	0.6469790314310363	0	3139
LIMCH1	0.6469879730140875	0	5424
ACLY	0.6470315380523822	0	105
C1orf216	0.6470475916237364	0	1226
CNTROB	0.647052387376119	0	2091
IST1	0.64706756749662	0	4861
NCAM2	0.6470707347466457	0	6419
MUC6	0.6470983004526539	0	6262
DCST2	0.6471071198684105	0	2515
CTRC	0.6471105793166496	0	2336
RTN4RL2	0.6471711428056235	0	8756
PRSS27	0.647341255349007	0	7957
ART3	0.6473885156300803	0	744
ETNK1	0.6473897020795562	0	3235
DHRS3	0.6474115763430014	0	2632
S100A3	0.6474396954226461	0	8785
SPAG8	0.6474527421280698	0	9646
DPP9	0.6474599693974937	-1	2821
LASP1	0.6474947610952269	0	5344
DGKE	0.6475232410002836	0	2614
KIAA0753	0.6475772929347292	0	5094
MDGA1	0.6475786986570006	0	5832
LYPD5	0.6475803563568245	-1	5618
CMPK1	0.6475854368550583	0	2032
EXD2	0.6476128796843905	0	3256
ALDH3B1	0.6476351148116193	0	357
DENND1A	0.6476615259700261	0	2584
FAM81A	0.6476620907710373	0	3407
CABLES2	0.6476819645089661	0	1307
