gene	p-value	label	index
CACNG1	0.6634258673261249	0	1326
RELN	0.6634352406130124	0	8410
LST1	0.6634426218646867	0	5587
C19orf33	0.6634631270667325	-1	1203
PGS1	0.6634631683113428	0	7363
FAM32A	0.6634704525141143	0	3394
HPR	0.6635748505845054	0	4517
GADD45GIP1	0.6635885274776698	0	3798
GYG2	0.6636206990149488	0	4264
NT5DC1	0.6636272645949944	0	6796
KDM1B	0.6636455294814452	0	5066
LIF	0.6636567940385351	0	5415
MYOF	0.6636666986332694	0	6343
KIF1B	0.6636699532220831	0	5118
CCDC51	0.6636776666788148	-1	1501
SART3	0.6637041771224259	0	8821
CNN2	0.6637442022138813	0	2055
POMGNT1	0.6637481940922438	0	7704
RCAN3	0.6637536333880631	0	8376
CCDC103	0.6638121586304729	0	1457
PHLDA3	0.6638420087620317	0	7395
POLG	0.6638476093576505	0	7668
CLDN1	0.6639256326029175	0	1961
RECQL4	0.663936871824202	0	8401
USB1	0.6639481403655348	0	11089
ZEB2	0.6639492332520978	0	11533
GPRIN1	0.6639942333301464	0	4144
ITIH6	0.6639982978018388	0	4898
DZIP1L	0.6640151085320303	0	2919
VEGFB	0.6640320805331295	0	11188
MNX1	0.6641697684321263	0	6037
FAM126A	0.6642217646101933	0	3338
UNC5B	0.664235813288278	0	11058
FBXO46	0.6642369938915912	0	3506
KRT37	0.6642429774016185	0	5268
C20orf27	0.6642545568628672	0	1234
CLEC7A	0.6643092456239096	0	1992
GAS2L1	0.6643103999196683	0	3839
ATG12	0.6643440026599652	-1	811
RBPJ	0.6643840451291146	0	8370
FMO4	0.6644269289404815	0	3646
UNC5CL	0.6644483450847571	0	11060
SLC47A1	0.6644558986070159	0	9381
COL28A1	0.6644844052234036	0	2119
ANK3	0.6644984736032644	0	442
PI16	0.6644993554491709	-1	7410
EPM2AIP1	0.6645176586113875	0	3171
FMO2	0.6645180847370513	0	3644
MRPL14	0.6645285309235862	0	6113
LRBA	0.6645494543355729	0	5494
FKBP3	0.6645607729853104	0	3612
MYO7A	0.6645745978091793	0	6337
MAP7D2	0.6646149110796085	0	5731
CAPN3	0.6646342944302083	0	1385
TMEM176B	0.6646592896866026	-1	10420
TCP11	0.6646851891224499	0	10161
BRD1	0.6646896037121908	-1	1101
LY96	0.6646926119576474	0	5611
CALHM1	0.6646931315967577	0	1346
ZSCAN2	0.6646997272056638	-1	11912
PTCHD1	0.6647085305119521	0	8037
DSC1	0.6647286127917951	0	2845
KLF3	0.6647392615629927	0	5162
CAPN15	0.6647551634689011	0	1383
PFN2	0.6648328248230553	0	7339
MAP2	0.6648412256410611	0	5701
NELFE	0.6648424744865238	-1	6528
FADS6	0.6649097244731162	-1	3311
FBXO38	0.6649791800203898	0	3498
PIWIL2	0.6649922028668586	0	7488
FUT8	0.6650559770734228	0	3749
LANCL1	0.6651346486458842	0	5331
KRT38	0.6651445044141363	0	5269
KRT39	0.6651492634307583	0	5270
ZNF253	0.665158994759299	0	11650
PRICKLE4	0.6652466699779144	0	7867
LINGO4	0.6653572005829606	0	5438
PGAM4	0.6653830619022035	0	7343
PTRHD1	0.6653838458359151	0	8101
OR1J4	0.6654331081824612	0	6948
BCL2L11	0.6654336946266113	0	1002
YRDC	0.6654372779571269	0	11427
EMC3	0.6654418100756033	0	3094
TPST1	0.6654442668753292	0	10617
KRT12	0.6655125350639466	0	5248
CX3CR1	0.6655488638962394	0	2376
PPCDC	0.6655535143153288	0	7739
ARL16	0.6655552874248248	0	692
EGLN1	0.6655703611504985	0	3002
SPI1	0.6656155207822756	0	9681
ZNF436	0.6656256881820808	0	11730
GZMH	0.6656351521033986	0	4269
GDF9	0.6656383587845484	0	3880
RHBDF2	0.6656414923687286	0	8475
PHF21A	0.6656445809231231	0	7382
ADPGK	0.6656846910952492	0	237
HOXC8	0.6656855854933943	0	4501
METTL25	0.6656941018746525	0	5909
NCOA4	0.6657973111877238	0	6445
TREML1	0.665803323188171	0	10661
TAS2R50	0.6658636928473646	0	10071
FAHD2B	0.6658764152751915	0	3317
COLEC12	0.665892256403707	0	2140
PKD2L1	0.6659028743215883	0	7493
RNASE13	0.665919483182653	-1	8534
HOXB9	0.6659852790187758	0	4495
TAS2R40	0.6659942109966439	0	10069
TAS2R20	0.6660075935082916	0	10066
TAS2R5	0.6660124405516487	0	10070
TAS2R30	0.6660395656751505	0	10068
TBC1D1	0.6661314895446284	0	10081
SGCB	0.6661478858340424	0	9053
RNF115	0.6661675657629953	-1	8551
KRT222	0.6661981033408914	0	5257
CTCFL	0.6662204372941722	0	2317
NDUFA10	0.6662225894312208	0	6465
TMEM214	0.6663072424144464	0	10433
UNC45B	0.6663300833807225	0	11055
RAB6C	0.6663330152645915	0	8200
SEC31A	0.6663513654094579	0	8931
GRM3	0.6663554960207039	0	4195
PNRC1	0.6663615844535316	0	7642
DLK1	0.666385045681802	0	2690
AADAC	0.6664789210174779	0	8
RNF8	0.6665280140446148	0	8597
CD209	0.6665338114779259	0	1604
DIRAS3	0.6665753336682602	0	2666
PDGFD	0.666576896752101	0	7250
BCS1L	0.6665801681789558	0	1016
TAS2R3	0.6665817262326421	0	10067
DAP3	0.6665858779189128	0	2469
PPIP5K2	0.6667052991000222	-1	7759
PDGFC	0.6667269200477354	0	7249
SLC25A39	0.6667401492398913	0	9270
TNPO2	0.6667568434740649	0	10549
TBC1D8B	0.6667581620002367	0	10105
FBXL17	0.6667665662265695	0	3471
ZNF236	0.6667780962135162	0	11644
ITGBL1	0.6667953811484105	0	4893
ZNF692	0.6668191522828555	0	11834
MPP4	0.6668191725346221	0	6081
WDR90	0.6668429584140493	0	11317
TCEAL5	0.6668498260606248	-1	10139
ANTXR2	0.6668715645937415	0	504
DKK1	0.6668823905793075	0	2674
CDCA8	0.6669188675913222	0	1682
B3GALT2	0.6669214494618692	0	921
SLC9A9	0.6669414781997878	0	9447
MRPL54	0.6669474027826195	0	6142
MIEF1	0.6669570558142575	-1	5965
IL17RB	0.6669618020974896	0	4715
CMTR2	0.6669640723596809	0	2039
TBX3	0.6669788245456744	0	10127
MYO18B	0.6669960162968465	0	6325
DPH3	0.6670395327495051	0	2809
KRT40	0.6670401417492093	0	5272
DRAM1	0.667040355662971	0	2834
SERPINF2	0.667048975403306	-1	9001
DUSP23	0.6670558882156759	-1	2889
APBA1	0.6670830962702121	0	544
SPCS3	0.667110538769982	-1	9667
DAGLA	0.6671427203147162	0	2464
ADRA2C	0.6671827366551195	0	245
EMC8	0.6671952514957323	0	3097
GABRB1	0.6672034269381337	0	3788
ARID5A	0.6672537718808547	0	681
ABHD1	0.6672588160508004	0	49
SCAMP2	0.667299941347411	0	8842
ATE1	0.667330770110337	-1	801
ZNF568	0.6673599236388896	0	11784
RAG1	0.6673998528766921	0	8241
PAFAH2	0.6674172198924533	0	7043
MYBL2	0.6674321312675658	0	6281
TACSTD2	0.6674363621050229	0	10018
MSTO1	0.6674441366876603	0	6201
PCSK1	0.6674503782446592	0	7203
TMED6	0.667454226866347	-1	10384
CCDC122	0.6674876024307651	0	1467
HSD3B2	0.6675121763855878	0	4558
LMCD1	0.6675408280393397	0	5452
MYCBPAP	0.6675482316543324	0	6287
DPY19L2	0.6675778966028129	0	2825
TRABD2A	0.6676069081190452	0	10624
RNF128	0.6676538566884087	0	8553
BCAP31	0.6676599769449998	0	985
GPR143	0.6677047552804007	0	4108
CCDC130	0.6677399296633291	0	1470
NAP1L5	0.6677426522560024	0	6393
LRRC31	0.6677979559178526	0	5531
STXBP4	0.6678192735181882	0	9907
PDE6C	0.6678235136551787	0	7241
MAML2	0.6678712721018086	0	5678
MPPED2	0.6679048398348526	0	6086
GSTCD	0.6679113023409474	0	4219
ATAD2B	0.6679158737810584	0	794
RGS16	0.6679235584939185	0	8464
SERTAD2	0.6680025504724172	0	9005
MDM1	0.6680045579127399	0	5837
KPNA5	0.6680235434326413	0	5233
MSTN	0.6680380307155764	-1	6200
MRPS27	0.6680689166064977	0	6161
RRBP1	0.6681006186297063	0	8709
PDZRN3	0.6681068934697851	0	7290
TRAPPC4	0.6681249890338262	0	10652
BMP4	0.6681254468982976	0	1072
MYOM1	0.6681676537370379	0	6344
FAM20B	0.6681831001189431	0	3384
SOCS3	0.6681852550204279	0	9598
HARS2	0.6682570697286424	0	4290
RRP1	0.6683896478396993	-1	8715
COX15	0.6684184429314987	0	2186
ZBTB44	0.6684304084411884	-1	11471
SASS6	0.6685045278851967	0	8823
KY	0.6685675094846303	0	5298
PRTG	0.6685735488102328	0	7967
AKAP6	0.6685798813802586	0	328
SLC25A2	0.6685859560772067	0	9254
PROCA1	0.6685939784930561	0	7907
FOXD3	0.6686063385968057	0	3674
PRDM16	0.6686282055874571	0	7841
MYLIP	0.6686359657799762	0	6314
MMP19	0.6686581532805073	0	6022
MRPL47	0.6686857291609057	0	6135
PCDHGA11	0.6687459458806201	0	7168
HSD3B1	0.6687696265967188	0	4557
BCL2L13	0.6687772795748785	-1	1004
MYOM2	0.6687970183442443	0	6345
KRT75	0.6688036933833746	0	5282
IGDCC4	0.6688138752653288	0	4676
PHF20L1	0.6688472824088696	0	7381
MTDH	0.6688922169366737	0	6212
CAB39	0.6688933014421108	0	1303
COX5B	0.6689194552006537	0	2190
DBX2	0.6689202689049738	-1	2482
PPP1R3B	0.6689266854763065	0	7796
C4BPA	0.668928920670006	0	1256
KRT74	0.6689304013077322	0	5281
GNG13	0.6689383417374268	0	4031
POLG2	0.669059455137021	0	7669
DCUN1D3	0.6690899424617106	0	2526
TECPR1	0.6691291606526213	0	10186
MMD	0.6691448568563745	0	6011
FHDC1	0.6691600161888062	0	3588
SF3B3	0.6691630939095683	0	9034
USP53	0.6691913266026193	0	11138
MRPL30	0.6692160926352435	0	6126
ZBTB7B	0.6692289368894158	0	11480
SMC6	0.6692352725873955	-1	9499
ANKRD13B	0.6692499721497459	0	459
GNA15	0.6692521121559947	0	4015
MANSC1	0.6692547976119976	-1	5694
IFT57	0.6692686692225838	0	4669
CEP104	0.6693207972569156	0	1781
BRINP2	0.6693401780991897	-1	1113
IL36RN	0.6693475476722281	0	4740
STARD6	0.6693699616708804	0	9838
CGA	0.6693739154433546	0	1828
HOXD4	0.6693755655499851	0	4506
C17orf75	0.6693779883639218	0	1196
BANP	0.6693937752615243	0	962
HMCES	0.6694606912894123	0	4425
ZHX3	0.6694638211333124	0	11568
ADORA3	0.6694661133597603	0	236
RUSC2	0.6695251121830668	0	8768
DRD4	0.6695271814100447	0	2838
GRM8	0.6695340236487359	0	4199
MRPL40	0.6696045270863493	0	6130
TIMM23	0.6696319156363666	0	10317
TULP4	0.6696932830548344	-1	10905
PHKB	0.6696974666462469	0	7391
ATG16L2	0.669715864494913	-1	815
FERMT1	0.6697865730445471	0	3549
HOXB2	0.6698102539777576	0	4489
AP2A2	0.6698208095774588	0	527
CC2D2A	0.6699227415744684	0	1453
CHST5	0.6699412610362963	0	1911
PM20D2	0.6699556550957697	0	7609
KIAA0825	0.6699724647294382	0	5095
VGF	0.6699754619334004	0	11193
LAS1L	0.6700143660288234	0	5343
TTC39C	0.6700370502657428	0	10844
SPATA24	0.6700932602152002	-1	9657
ARSH	0.6701341251123487	0	740
BMP8B	0.6701560481553933	0	1075
TCTN1	0.6701717830542133	-1	10166
TMEM108	0.6701839586825086	0	10393
C17orf49	0.670223280918784	0	1195
ARRDC1	0.6702267453780293	0	731
FAM189B	0.6702293797928662	-1	3376
MOBP	0.6702308159567185	0	6043
MRC2	0.6702337961606183	0	6097
PHACTR2	0.6702356602040122	0	7365
HTRA3	0.6703374004611321	0	4605
CPSF4	0.6703409096734625	0	2221
PCYT1B	0.6703487708287096	0	7212
SERINC2	0.6703533896126395	0	8976
COQ6	0.6703657637614806	0	2174
INO80C	0.6703773067836507	-1	4779
MTFR1	0.6703784318160928	-1	6215
SVEP1	0.6703896850223401	0	9956
GGTLC1	0.6704159257539973	0	3916
WDR12	0.6704266184938569	0	11277
LRRC73	0.6704393163796118	0	5550
LMO2	0.6704921716462289	0	5458
SERPINB6	0.6705011019843062	0	8992
GJB6	0.6705453172713965	0	3948
DPF3	0.6705790131058869	0	2806
KAT6A	0.6705846981696457	0	4959
NARS2	0.670599160377673	0	6399
PLEC	0.6706048513088089	0	7551
KRT78	0.6706154192371705	0	5283
FGFRL1	0.6706171799073081	0	3583
FAM172A	0.6706203725085665	-1	3369
RMDN1	0.6706225361910608	-1	8527
ARMCX6	0.6706436278720039	0	716
PTGER2	0.6707521683005542	0	8047
NSMCE4A	0.6707623946889749	0	6783
KIAA1841	0.6708848600469279	0	5106
ADPRH	0.6709183727426551	0	238
CXCL16	0.6709292257576893	0	2381
PRSS36	0.6709312354689009	0	7960
ENKD1	0.670989594652503	-1	3123
SEC11A	0.6710179419744248	0	8916
SIGLEC11	0.6710281349011354	0	9125
HPS1	0.6710312100651374	0	4518
CCHCR1	0.6710411841884462	0	1526
POU4F1	0.6710463387649518	0	7726
ARRDC4	0.6711678121216164	0	734
PPP2R3C	0.6712015965205814	-1	7809
TRA2A	0.6712127469442639	0	10621
POU2F2	0.6712530261637222	0	7721
TFR2	0.6712536767628271	0	10237
DCSTAMP	0.6712692714400195	0	2516
SERINC4	0.671278106969716	0	8978
PTDSS1	0.6713044689552689	0	8040
SIAH3	0.6713141896081563	0	9121
ARIH2	0.6713409073763753	0	684
FMO3	0.671365238071403	0	3645
TMPRSS11A	0.6713982300309488	0	10489
NUDT22	0.6714004982613684	0	6837
MSX2	0.6715072767479342	0	6203
CD244	0.6715165505242453	0	1605
RGPD4	0.6715335277388583	0	8455
LHFPL5	0.6715618482371308	0	5409
CNP	0.6715720849891822	0	2071
MPV17	0.671597072116224	0	6089
STARD4	0.6716869130079504	0	9836
PYGM	0.6716938873230912	0	8128
RFTN1	0.671752156929169	0	8438
FARP1	0.6717590163007505	0	3436
PDCD1LG2	0.6718037936159763	0	7218
DAD1	0.6718134450006606	0	2463
TRIM13	0.6718510918221078	0	10672
DDI2	0.6719194072732995	0	2534
KRT86	0.6719345317339221	0	5291
MORC3	0.6719485347463446	0	6054
GRPR	0.6719595207392107	0	4203
SEC13	0.6719689446353052	-1	8917
RNF149	0.6719826652321867	-1	8565
TDRD12	0.6719985512693081	0	10174
PARVB	0.6720089748968563	0	7105
MAGEF1	0.6720327833448148	0	5663
ART1	0.67210283776299	0	743
ARL10	0.6721767644944722	0	686
NLRP5	0.6721784105175639	0	6636
ACTR3B	0.6722356511453607	-1	155
HTATSF1	0.6722914064191277	0	4592
GABRB3	0.6723484542555718	0	3790
INVS	0.6723805624911132	0	4809
SERHL2	0.6723831239893806	0	8974
MYADM	0.6724567679408024	0	6277
DNAH2	0.6724674649127507	0	2720
SLC30A5	0.672476005630112	0	9314
MRPL2	0.6724826509953744	0	6119
SMTNL2	0.6724897174112712	0	9522
SENP5	0.6724921112252514	0	8966
VASH2	0.6725626150912584	0	11172
ROGDI	0.6725662346125104	0	8611
LCAT	0.6726454533469678	0	5354
VPS37C	0.672689907291278	0	11225
RANBP6	0.6727014859030046	0	8263
CREB3	0.6727095869123314	0	2241
GPR171	0.6727117950029896	0	4117
SIRPG	0.6727210222012365	0	9146
SIGLEC10	0.6727274981637112	0	9124
NCOA6	0.6727275496907144	0	6447
KIAA1671	0.6727997564424192	0	5105
ZC3H7A	0.672812727701164	-1	11496
C1orf226	0.6728551217261823	0	1227
SALL4	0.6728699457360943	0	8804
TRIP12	0.6728910997154752	0	10724
ADNP	0.6729160120990854	0	231
ANKS6	0.6729428974539906	0	487
GYS2	0.6729896244862903	0	4266
PLEKHG1	0.673017537943972	0	7565
ARV1	0.6730244228277332	0	748
LIPH	0.6730421833978865	0	5442
SORT1	0.6730615245548943	0	9614
LIPG	0.6730626935075401	0	5441
ESAM	0.6730812418928426	0	3218
SPATA20	0.6731009770074359	0	9654
COL20A1	0.673159271091569	-1	2114
APTX	0.6731840581198173	0	591
SOX11	0.6732613731200779	0	9618
TEKT2	0.6732770297794262	0	10193
RXFP3	0.6732834181731058	0	8775
PILRA	0.6733015387694625	0	7463
HDGFL1	0.6733119562576251	0	4333
MS4A1	0.6733203563456371	0	6173
SLC34A3	0.6733242555503163	0	9321
APOC4	0.6733266919986339	0	576
ATAD3C	0.6733521316482688	0	797
STX1B	0.6733579483189582	0	9899
CREM	0.6733722586770982	0	2252
KANK1	0.6733763365223884	0	4949
SLC30A6	0.6733986271521478	0	9315
TBR1	0.6734195677429141	0	10116
TSSC4	0.673427946863861	0	10812
ZC3H18	0.6734519362528766	-1	11493
INPP4B	0.6734567200184184	0	4784
SHOX2	0.6734588194698744	0	9114
MRPS18C	0.6734594578564517	0	6153
KDM4D	0.6735480123096516	0	5073
TBX18	0.6735677877510375	0	10122
ZNF626	0.6735794442652234	-1	11811
KRT83	0.6735975361021681	0	5288
PCDHGC5	0.6736150362166528	0	7180
TBX1	0.6736549242103872	0	10119
PIGY	0.673672998093864	0	7443
PDLIM4	0.6737340253066253	0	7269
MS4A3	0.6738169608757721	0	6177
KIAA2013	0.6738545492091248	-1	5107
ZNF141	0.6739080256195324	0	11608
APOC2	0.6739390717274288	0	575
CHI3L1	0.6740157862643761	0	1863
KCNJ8	0.6740245263492375	0	5016
YKT6	0.674060136684164	0	11420
RBM38	0.6740703732087973	0	8346
ANXA6	0.674082412852912	0	511
HLTF	0.6741626570300426	-1	4421
PM20D1	0.6741636666440797	0	7608
PPP1R18	0.6742013603423632	0	7787
CRLF1	0.6742229210437317	0	2261
SH3BGRL2	0.6742719999676794	0	9080
NDUFB5	0.6742953311504748	0	6484
SERPINE2	0.6743162623898928	-1	8999
PARM1	0.6743225207464414	0	7090
FOXK2	0.6743630350569991	0	3682
BAZ2A	0.6744592394961184	0	973
CCL13	0.6745029930486397	0	1532
SLC25A34	0.6745189420382725	0	9268
CYSLTR1	0.674523604265202	0	2451
TSKS	0.6745351235169671	-1	10780
CD164L2	0.6745447862096516	-1	1592
STON1	0.6745484144678999	0	9880
EML1	0.6745536128813009	0	3105
MAGT1	0.6746380032179953	0	5670
ZNF563	0.6746793674251494	0	11780
ARGLU1	0.6746835325810019	0	625
KRT71	0.6747146229869763	0	5278
KIFC3	0.674734765563516	0	5143
KRT85	0.6747546619515135	0	5290
CELF1	0.674778203919703	0	1757
CHAMP1	0.6748387458190357	0	1840
SEC14L2	0.6748866506669535	0	8919
WDR6	0.6748895772926665	0	11304
EVX2	0.6749020362657921	0	3253
ARRDC3	0.674915007216544	0	733
SIK2	0.6749313420825593	0	9132
PLLP	0.674936375332731	0	7585
VPS8	0.6749657216197363	0	11233
SPICE1	0.6750171862920066	0	9683
GEMIN7	0.6750609668373407	0	3892
SCRN1	0.6750785307971484	0	8887
ARID3C	0.6750937081888038	-1	678
VAMP5	0.6751296262589094	0	11165
TTLL12	0.6751684729789109	0	10860
LIPE	0.6752043562325405	0	5440
EID3	0.6752128385283951	0	3016
IL25	0.6752353973221165	0	4735
TGM5	0.6753138722673234	0	10255
ARMCX2	0.6753396946175477	0	713
OLFM2	0.6753511304224669	0	6923
HNRNPC	0.6753562611044976	0	4456
TBX10	0.6753654653561199	0	10120
SIGLEC15	0.6754007426594375	0	9127
CIAPIN1	0.6754120956879859	0	1922
PNPLA6	0.6754173916818921	0	7638
CEBPE	0.6754291884475215	0	1754
NICN1	0.6754381448767951	0	6588
ACAP1	0.6754437497180394	0	87
SRXN1	0.6754667238302751	0	9776
RGS5	0.6754706798260235	0	8468
ANXA3	0.6754778807326942	0	508
BCAN	0.6754779753413243	0	984
CAPN9	0.6755005667853066	0	1390
NT5DC3	0.6755088928935095	0	6798
UQCRC2	0.6755307447914035	0	11080
LURAP1L	0.6755892603501348	0	5600
HOXA4	0.6756208867607975	0	4483
PBX4	0.6756373517596905	0	7126
NKX3-1	0.6756525357468537	0	6619
TOMM40L	0.6756570915059956	-1	10567
PLEKHA4	0.6756734773326273	0	7557
CAPN11	0.6756953929107065	0	1380
HMBOX1	0.6757076846185937	-1	4424
NUSAP1	0.6757080499848958	0	6871
BSDC1	0.6757229800434279	0	1125
BZW1	0.6757343731189593	-1	1166
BCCIP	0.6757507173356305	0	992
LPIN1	0.6757692707244645	0	5488
MRPL4	0.6757710470458287	0	6129
RBM34	0.6757882764694649	-1	8345
TXLNG	0.675788289121976	-1	10916
TMEM30A	0.675874174804376	0	10448
NDUFV2	0.6759512564361452	0	6496
MRPS31	0.6759991254363369	0	6164
SKA3	0.676013241308768	-1	9160
MTMR3	0.6760515308288316	0	6233
ARMCX1	0.6760758838859724	0	712
LRRC28	0.6760959563889251	0	5529
NXPE4	0.6761020616835767	0	6885
NFKBIL1	0.676133580590919	0	6565
DNAJB12	0.676150614563887	0	2733
DSCAML1	0.6762041593876142	0	2849
TSPYL6	0.6762652548503536	-1	10808
ZNF618	0.6762660032389968	0	11803
DDRGK1	0.6762681689946557	0	2538
ZNF233	0.6763011491814701	0	11641
IQCC	0.676334893440837	0	4823
HSBP1L1	0.676338641745186	0	4545
NDUFA11	0.6763409715112654	0	6466
SPAG7	0.6763420078911095	0	9645
USP44	0.676378820637811	0	11129
POLD4	0.6764001239070082	0	7662
NLRP7	0.6764177158893925	0	6637
AVPR1A	0.6764301285453506	0	908
NUDT6	0.6764339465324346	0	6841
LHX8	0.6764516847896604	0	5413
CALB2	0.676499572353779	0	1341
ICA1	0.6765021791528143	0	4622
NLRP11	0.6765251906202125	0	6630
DGAT1	0.6765321561944531	0	2608
PALM	0.6765438722099544	0	7060
SLC9A8	0.6765529624773848	0	9446
FCER1A	0.6765673153065122	0	3520
CAPZA3	0.6765783197180242	0	1396
CEP68	0.6765878342501619	0	1800
STYXL1	0.676612417088787	0	9912
COL2A1	0.6766281508940555	0	2120
TFPI2	0.6766295226635402	0	10235
SEMA4A	0.6766520638798617	0	8952
RBMS3	0.676673093498947	0	8361
CCR9	0.6766864349094323	0	1575
SYT17	0.6766926096168768	-1	9996
EXD2	0.6767195168573245	0	3256
SNX22	0.6767223092151587	-1	9584
ERN2	0.67672677078971	0	3213
OPTC	0.6767353355957747	0	6944
CGN	0.6767443567368878	-1	1830
LRRFIP1	0.6767573704901164	0	5557
NDUFA2	0.676781317853832	0	6467
C1QL1	0.676808996059933	0	1210
BLZF1	0.6768332286847232	-1	1065
CNTN6	0.6768631477853148	0	2086
VAMP1	0.6768661549864388	0	11161
NECAB1	0.6769022573829079	-1	6500
FAM189A2	0.6769175249032157	0	3375
GABRB2	0.6769181034252802	0	3789
SF1	0.676935051655877	0	9029
GAB3	0.6769374674721251	0	3778
TMEM185A	0.6769402475882311	-1	10426
STARD3NL	0.6769640462890489	0	9835
TIMM17A	0.6769966489449213	0	10313
VSTM2L	0.6770061877096365	0	11242
MYLK4	0.6770082084904603	0	6318
ALOX12	0.6770135913274675	0	386
MAP3K12	0.6770206298477581	0	5712
PLCL2	0.6770535362426663	0	7543
DHRS13	0.6770545372971517	0	2631
PTAR1	0.6770635383637909	0	8028
FZD5	0.6770691338403623	0	3763
DGCR2	0.6770822935280378	0	2610
COX6A1	0.6770909926539846	0	2191
NLRP14	0.6771090290346915	0	6633
MPPE1	0.6771115533761958	0	6084
SPHKAP	0.6771286577834359	0	9680
ETV3	0.6771397195205314	0	3241
PPHLN1	0.6771455214434536	0	7748
NLRP12	0.6771591377266748	0	6631
DMRT3	0.6772097471407862	0	2708
POLR3G	0.6772150328094542	0	7696
EPPK1	0.677234321034556	0	3177
NCAM2	0.6772458811503995	0	6419
NDUFB10	0.6772503576609509	0	6481
TESPA1	0.6772605703046922	0	10206
DHRS12	0.6772638568841222	0	2630
EML6	0.6772657972881033	-1	3110
EN1	0.677284558816278	0	3114
PCDHA1	0.6772952519532446	0	7147
GJA3	0.6773280460641439	0	3941
CFL2	0.6773774074394785	0	1825
MIDN	0.677392204147909	0	5964
NLRP13	0.6774202197859062	0	6632
ACKR2	0.6774314779649507	0	103
MRO	0.6774358021461491	0	6106
DACH1	0.6775239970501332	0	2461
ZFYVE28	0.6775367007406556	0	11562
LRRC32	0.6775448931214444	0	5532
NDUFA6	0.6775699120339669	0	6470
NLRP9	0.6775981837906946	-1	6639
ACRBP	0.6776249017918226	0	124
SNX14	0.6776339719497747	0	9576
ATP6AP1	0.6776513239962347	0	859
GALR1	0.6776575428016041	0	3825
CPEB1	0.6776831539195415	0	2201
KNTC1	0.6776976201929245	0	5228
MTHFS	0.6777726749779227	0	6223
CARF	0.677772751293273	0	1402
TET2	0.6777810198935657	0	10208
CYB561D2	0.6778136024665256	0	2395
CLCF1	0.6778376404494845	0	1951
KRT80	0.6778381488443158	0	5286
MORN4	0.6778445633095364	0	6060
SLC22A15	0.6778530053958198	0	9228
PITPNA	0.6778618393983998	0	7478
TIGD1	0.6778782434108216	0	10304
FHIT	0.6778794329912593	0	3589
RGPD2	0.6778858011600198	0	8453
HSD17B13	0.6779079273240752	0	4550
B9D2	0.6779096056446614	0	944
KCNN3	0.6779190294226398	0	5036
ELP2	0.6779387588052512	0	3086
SERPINB8	0.6779559246316974	0	8994
LRR1	0.6779573306197276	0	5521
TENM3	0.6779579169524967	0	10197
EPOR	0.6780073846902216	0	3175
NLRP8	0.6780127545357402	0	6638
ATRAID	0.6780341253823585	0	887
DHRS1	0.6780424890431118	0	2628
PTGER4	0.6780642107020198	0	8049
MRPL51	0.6780825393930101	0	6139
DBN1	0.6780947382519024	0	2479
SNRNP25	0.6780999163485402	-1	9551
ZBTB49	0.6781463464710058	0	11476
RS1	0.6781504862270977	0	8724
GSDMB	0.6781516580584678	0	4209
PRDM4	0.6781566552986152	0	7843
SCLT1	0.6781677903633146	0	8865
TRPT1	0.6781841363725275	0	10757
CPEB3	0.678190224124857	0	2203
LCN2	0.6781920345431315	0	5358
N6AMT1	0.6782260110641466	0	6358
CRB2	0.6782730751171273	0	2239
ECEL1	0.6782881609885305	0	2943
IGBP1	0.6782918086992187	0	4674
THNSL2	0.6783228065149877	0	10280
TMEM176A	0.678338260742938	-1	10419
ZNF684	0.6783440802708759	-1	11829
PHF2	0.6783479332789245	0	7379
AMIGO1	0.6783814769954493	0	406
FUZ	0.6784026092848396	0	3751
SLC30A9	0.6784458532570873	0	9318
CEP41	0.6784640372852335	0	1794
OCEL1	0.6784684081519349	0	6900
ESCO1	0.678482047140678	0	3219
CD38	0.6785176916833464	0	1623
KANSL2	0.6785758791933154	0	4955
C8G	0.6785761021315516	0	1280
LGI1	0.6786233831311299	0	5399
TNFAIP8L2	0.6786368162775438	0	10511
TLN2	0.678672901329354	0	10345
CRHR2	0.6786901213717078	0	2255
POU6F1	0.6787054025232588	0	7728
WDHD1	0.6787196145327372	0	11274
TM2D1	0.6787295868704281	0	10353
ZNF100	0.6787426273288829	0	11595
SCRN2	0.6787435211066342	0	8888
USP48	0.6787658115570889	0	11133
SERPINB9	0.678790331585404	-1	8995
SLITRK5	0.6787971878448461	0	9466
