gene	p-value	label
CHCHD1	0.7205878707578153	-1
COMMD7	0.7206020423674714	0
SUGP1	0.7206364775295778	0
LACTB	0.7206461284359869	0
SUSD2	0.7206521741710625	0
FLYWCH1	0.7206700050229855	0
YPEL2	0.7206721001346957	0
FSD1	0.7206758925047145	0
SH3BP5L	0.7207083749850043	0
FBXO10	0.7207177205330688	0
PAIP1	0.7207202820395582	0
ZBTB37	0.7207297238876754	0
PTGR1	0.7207366900955973	0
ZNF471	0.7207490679332034	0
DPH5	0.7207617695923917	0
OGFOD1	0.7207647685325991	0
KCNJ9	0.7207838902601683	0
C1orf50	0.7207878964771378	0
CCT6B	0.7208056792100808	0
FUNDC1	0.7208166087146779	0
POLM	0.7208167261370471	0
THTPA	0.7208174687936783	0
ZNRF3	0.7208221019510526	0
FAM151B	0.7208665485171791	0
ZC2HC1A	0.7208712892656768	0
ADRA2A	0.7208741370005323	0
METTL1	0.7209191688914706	0
ZNHIT6	0.7209307269486797	-1
NISCH	0.7209312162489298	0
MXD4	0.7209326947228071	-1
HAGHL	0.7209390429833541	0
BOLA1	0.7209452076418076	0
GPBAR1	0.7209489704138543	0
EFCAB6	0.7209500139511502	-1
DGKE	0.7209690404746144	0
C1orf210	0.7209745007066506	0
LMX1A	0.7209879476496913	0
METTL6	0.7209945526285815	0
MCUR1	0.7210062675631496	0
ELMOD2	0.7210069489767365	0
PRPF31	0.7210101409880015	0
CAPZA3	0.7210137857593694	0
FAM76A	0.7210196755872279	0
MAP7D2	0.7210522503463759	0
ZNF669	0.7210652829389648	-1
ZNF750	0.721066096054291	0
PCBP2	0.7210677725802231	0
GID4	0.7210749197689535	0
SRBD1	0.7211132766248853	0
SIGLEC15	0.7211172787599118	0
EFR3A	0.7211402812781057	0
RASGEF1C	0.7211465686295072	0
ABHD11	0.7211824318387925	0
COPA	0.7211902774608152	0
ANKRD27	0.7212157529526645	-1
RNF185	0.7212162557614717	-1
AFTPH	0.7212314224438379	-1
PKIA	0.7212325789672094	0
RCBTB1	0.7212326673915015	0
PTCH2	0.72123815347756	0
AP1AR	0.7212481326272684	-1
HPS5	0.7212722282710791	0
C5orf24	0.7213093181224182	0
FEM1C	0.7213348103944257	-1
EPS15L1	0.7213367967876513	0
BTBD16	0.7213574381899454	0
ROPN1	0.7213639980917176	0
RSPO2	0.7213863358491979	0
TRIM16	0.7213902862784249	0
FAM124B	0.7213912304986355	0
USP48	0.7214082633658703	0
EMC4	0.7214160961942356	0
CNPY2	0.7214233651148988	-1
DUSP19	0.7214308634896954	-1
ZNF862	0.7214352361266113	0
NEK8	0.721435648149112	0
VPS37B	0.7214716025633139	0
TTC38	0.7215037652600192	0
TEX30	0.7215080989549696	0
REPS2	0.7215208001334819	0
YIPF1	0.7215305559619574	0
WNT5A	0.7215324776167849	0
SDR39U1	0.7215419564872999	0
ZNF287	0.7215433292196276	0
SPATA6	0.7215568015281876	0
CPQ	0.7215608556371309	0
SOWAHC	0.7215717662459392	0
FAM20A	0.7215749016659674	0
RRN3	0.7215809858748576	0
MSL2	0.7215898344913294	0
TRIM36	0.7216122170485548	0
ZBTB46	0.7216292415673529	0
COPE	0.7216344774575594	0
HCFC1R1	0.7216480968754239	-1
C12orf65	0.7216633891910499	0
SLC38A7	0.7216666031387818	0
LY75	0.7217169278576684	-1
FADS6	0.7217514303776453	-1
ZC3H12C	0.7217806221104855	0
DTWD1	0.7217868115598368	0
CHURC1	0.7217917407783263	0
EMC10	0.7217942677621991	0
CAMTA1	0.7218010361752469	0
ELOVL4	0.7218340784830575	0
GPR15	0.7218376627833479	0
MARVELD3	0.7218381469803758	0
XPO4	0.7218484651440104	0
PRIMPOL	0.7218703861096465	0
QRICH1	0.7218989004130043	0
PER3	0.7219106595331958	0
KATNAL1	0.7219134785649417	0
FOXD4L5	0.7219144517669445	0
FBXL14	0.7219224794872232	0
C6orf89	0.7219282511580103	0
RFWD3	0.7219355344449192	0
DOCK10	0.7219368373049396	0
SNTG2	0.7219384508581849	0
CD83	0.7219431466448025	0
MROH1	0.721951184829477	0
EMC1	0.7219544323523408	0
FAM210A	0.7219628933717028	0
VAT1L	0.7219660024593654	0
SAMM50	0.7219745709954033	0
THAP1	0.721983863058806	0
COCH	0.7219938120687396	0
FNDC1	0.7220031325916371	0
FAAH2	0.7220124074644237	0
PPP2R5E	0.7220180395133498	0
PHACTR3	0.722019606908241	0
SUN2	0.7220324441139632	0
EMX2	0.7220351651622218	0
SCAF1	0.7220371333244266	0
SERTAD4	0.7220530491455113	0
ADCY2	0.7220683809048254	0
MEGF11	0.7221187532001598	0
KIN	0.7221195738812508	0
RELT	0.7221206946712105	0
ZNF266	0.722129857497922	0
BOP1	0.722132163052722	0
CIAPIN1	0.7221414616965408	0
SPTY2D1	0.7221499721644505	0
CYYR1	0.7221499875521541	0
SERPINA11	0.7221700273933149	0
BZW1	0.7221809816467275	-1
CREG1	0.7221921245919878	0
RC3H1	0.722223464625293	0
CWF19L2	0.7222633707119733	0
CEP112	0.7222724457489599	-1
OSER1	0.7222736341517331	0
C5orf22	0.7222816362655671	0
TCIRG1	0.7222936103341546	0
RSPO1	0.7222952818257955	0
MRAP2	0.7223045922461602	0
CREBL2	0.7223051253814534	0
RNF208	0.7223074217121308	0
ZNF503	0.7223087482894549	0
VEGFC	0.7223094255217435	0
APPL2	0.7223171610133934	0
FJX1	0.7223217247422524	0
MPDU1	0.7223362628205785	0
ZNF326	0.7223367680776923	0
HOXB13	0.7223520973226791	0
ANKRD45	0.7223582416825876	0
ZNF618	0.7223748439543043	0
MMRN2	0.7224009279149501	0
GRPR	0.7224011446493004	0
ARCN1	0.7224025886453763	0
C11orf65	0.7224072165754561	0
GAS2L3	0.7224093509547084	0
GGNBP2	0.7224141288903038	0
TIGD3	0.7224184575473819	-1
RNFT1	0.722420293815118	0
ZNF140	0.722439608142519	0
MOB3C	0.7224410385591444	0
NIPSNAP1	0.7224490624105978	0
GPR12	0.7224693851631876	0
SYCE1	0.7224854328456976	0
IKZF5	0.7224906230329682	-1
SECISBP2	0.7224907109405592	0
CEP68	0.7224909812320078	0
TOMM22	0.7225053745999752	0
SGIP1	0.7225914275638756	0
PDCD4	0.7226181329565298	0
BSPRY	0.7226281015291516	-1
EMC3	0.7226305849216286	0
CCSER2	0.722634697966968	0
CHIC1	0.7226349846421027	0
FAM120C	0.7226405213567864	0
ZCCHC12	0.7226901538295888	0
METTL5	0.7226901896227003	0
ZNF280C	0.7226986126698468	-1
ZNF57	0.7227118586683652	-1
CRTC3	0.7227129497850866	0
TNRC18	0.7227156770465738	0
ANKRD49	0.722736968746924	-1
RASAL2	0.7227552298554762	0
SEMA3G	0.7228075345029881	0
IQCK	0.7228192664006146	0
FGGY	0.7228459187038782	0
LHX9	0.7228461684395611	0
PTRH1	0.722867290652644	-1
GPR3	0.7228707418347338	0
NUP50	0.7228777032896648	0
IL11RA	0.7228778402691829	0
RSPO4	0.7228794660467399	0
HTR2C	0.7228909587300643	0
ZNF322	0.7229005497864551	-1
HELQ	0.7229055460932066	0
TIMM8A	0.7229164806604278	0
ATF6B	0.7229191953277554	0
ENOX2	0.7229263060052878	0
PPRC1	0.7229263434652483	0
ZNF20	0.722936082875265	0
ZNRF2	0.722983879991987	0
HIRIP3	0.7229859540070082	0
ZNF675	0.7230026844845279	-1
GPR68	0.7230081963535024	0
RBM42	0.723025500334394	0
IZUMO4	0.7230328874419296	0
SOX15	0.7230356289100189	0
MRPL52	0.723036836895891	0
ZNF557	0.7230420466665307	-1
R3HDM1	0.7230512002687302	0
SOX11	0.7230572223846989	0
SCAMP1	0.7230581344103365	0
CCDC9	0.7230628049485224	0
DUS1L	0.723068202641805	0
FOXL1	0.7230745455961769	0
ARHGAP20	0.7230897857663472	0
RNF220	0.7230952745426239	0
CHCHD6	0.7231048655921049	0
MRPL42	0.723129617542721	0
TTC17	0.7231415018618221	0
SNX13	0.723143826988339	0
EFCAB2	0.7231588690122357	0
TRIM9	0.7231654595664327	0
NOMO3	0.7231699308615669	0
RHOXF1	0.7231720954832733	0
CXCL14	0.7231957681652637	0
RMDN1	0.7232135493159528	-1
UBE3D	0.7232240299628143	-1
TCEANC	0.7232283896434739	-1
CNN2	0.7232383532481725	0
TBC1D8	0.7232668212368698	0
GIPC2	0.723272567697751	-1
ZNF708	0.723274849217273	-1
GLI4	0.7232851504409712	0
ZNF418	0.7233229680641188	0
TRIM16L	0.7233250785194516	-1
NOS1AP	0.7233294622207269	0
ZMYM5	0.7233312186414359	0
TACR1	0.7233323539207877	0
ZNF561	0.7233349756823922	-1
TMEM44	0.7233526032078454	-1
HSPBAP1	0.7233923657820502	-1
PPP1R21	0.7233972713756576	0
EYA3	0.7234127314350512	0
NBAS	0.7234148254116181	0
SYN3	0.7234150213710008	0
LRRC42	0.7234262108608938	0
MTBP	0.7234271567820019	0
GIN1	0.7234505444217969	0
LGR6	0.7234585649346266	0
TBRG1	0.7234680981772221	0
ELMOD3	0.7234698330966116	0
IMPACT	0.7234846604504704	0
PPP1R3B	0.7234852043376097	0
RSPO3	0.7234964470525159	0
EPG5	0.7235015693489973	0
LRCH4	0.7235201962932413	-1
ZNF235	0.7235325869858948	-1
SNTG1	0.7235346046034182	0
PAQR4	0.7235447382461943	0
THAP4	0.7235737978666168	0
KIAA1328	0.7235766777594874	0
RASD1	0.7235777964733587	0
RIC8A	0.723596230567731	0
CDCA3	0.7235991988883319	0
TBX20	0.7236332768123068	0
ITPRIPL1	0.7236501456734298	-1
ANKRD29	0.7236676343092023	0
CADPS2	0.7236763051276149	0
RREB1	0.7236843497691259	0
WDR55	0.7237016904181873	0
PRDM12	0.7237156309061792	0
ARL13B	0.7237257739490917	0
NUP54	0.7237475502182957	0
MTX2	0.7237652839837021	0
PHF19	0.7237783596950184	0
FAM126B	0.723797992813349	0
CHCHD3	0.7238050730746137	0
DEPDC5	0.7238096499929223	0
SESN3	0.7238315511515512	-1
NDRG2	0.7238721648638621	0
SPAG7	0.7238814218181704	0
JAZF1	0.7238992302225093	0
FAM43A	0.7239278794358401	0
FOXJ3	0.7239403616440914	0
SFR1	0.723952896985395	0
TBC1D9	0.7239778731078613	0
UQCC1	0.7239815565916079	-1
RIC8B	0.7239957983184281	0
GPATCH2L	0.7240184569450079	0
BTC	0.7240187494925403	0
ZC3H10	0.7240355979390916	0
RGS5	0.7240362259093476	0
CNTLN	0.7240460502796944	0
KLHDC8B	0.7240496311017439	0
TSHZ1	0.7240570331085238	0
VPS37D	0.7240594028471876	0
SLC6A17	0.7240616359767721	0
RNF43	0.7240643370838558	0
TRIM67	0.7240855093086475	0
TRAM2	0.7240900739267497	0
KNTC1	0.7241053753485762	0
BUD13	0.7241239628344653	-1
THAP5	0.7241502521811479	0
ZNF337	0.7241635126463555	-1
ELOF1	0.7241636970951789	-1
PRR16	0.7241695852550456	0
MBD5	0.7241832797067859	0
DGKG	0.7241934489129994	0
ZNF394	0.7241956797932254	-1
MORN3	0.7241998157774316	0
ZNF28	0.724223358238862	0
C3orf70	0.7242289664131801	0
MFSD11	0.724233823065764	0
IQCH	0.7242372302815083	0
ZNF513	0.7242434030509146	0
ART5	0.7242471629153513	0
THAP7	0.7242608793937804	-1
RAVER2	0.7242765414332671	0
DENND4C	0.7243126683256308	-1
SCPEP1	0.7243279296098647	-1
KRBA1	0.7243385095567358	0
CEP170B	0.724342699415859	-1
SERTAD1	0.7243461212168782	0
KLF17	0.7243513427437558	0
ZNF562	0.7243626630351645	-1
TRIM7	0.7243678982012574	0
GPATCH1	0.7243822210529813	-1
POM121C	0.7243842061033534	0
KIRREL3	0.7243945628714059	0
TMEM232	0.7244015763999117	0
LRRC58	0.7244221168168026	0
C6orf141	0.7244339315731085	0
RIBC1	0.724442915659671	0
HAS2	0.724445593112129	0
METTL14	0.7244662632645598	0
HOXC4	0.7244800206483863	0
C7orf26	0.7245011091127406	0
GLDN	0.7245221417063851	0
CXXC4	0.7245346933280076	0
C2orf49	0.7245428921356364	-1
RSPH10B2	0.7245553037072365	0
SERTM1	0.7245593295514428	-1
FBXL3	0.7245612278153175	-1
LONRF3	0.7245627095476894	0
DMKN	0.724592776768104	0
PCMTD2	0.7245976782142811	-1
TXNDC16	0.7246096064520215	0
TMEM230	0.7246111082077615	0
NFKBIZ	0.7246547570202301	0
KLHDC1	0.7246872069871474	0
TAPT1	0.724711062501135	0
CREBRF	0.7247304868982515	0
FAM102A	0.7247386933644004	0
ZNF226	0.7247574208257098	0
HMCN1	0.7247599466351797	0
FBXO4	0.7247782037360749	0
RASGRF2	0.7247864252259042	0
PPM1H	0.7247948434004129	0
PALMD	0.7247992735680446	0
APOL4	0.7248012062925296	0
METTL16	0.7248033545337549	0
TRNT1	0.724813043699218	0
TRAM1L1	0.7248200525935898	0
AKIRIN1	0.7248274572720613	0
GALR2	0.7248427729782864	0
ANKRD54	0.7248448204588026	0
TCTA	0.7248577957429999	0
RAB11FIP1	0.724865928589056	0
BCL2L12	0.7248932852041418	0
THAP2	0.7249029232286966	0
IQSEC3	0.724905197340294	0
TBC1D5	0.7249292899030935	0
TIMM17A	0.7249376698619867	0
PLEKHM2	0.724939496241388	0
FBXL8	0.724965304829299	0
OAZ2	0.7250307113254817	0
FN3K	0.7250397949195735	0
ZNF462	0.7250515511050969	0
FAM98C	0.7250575282585053	0
ZFYVE19	0.7250576044690571	0
LONRF2	0.7250600132758888	0
SORCS3	0.7250626594978666	0
DNAJB14	0.7250698529248057	0
PLXNB2	0.7250743303480955	0
PDZD9	0.725084662864161	0
MEGF10	0.7251089700773921	0
ZSWIM3	0.7251227093094653	0
TCEANC2	0.725125751619291	-1
SHROOM1	0.7251395606083508	0
PTPN9	0.7251588817275547	0
AJAP1	0.7251623635741367	0
ST14	0.7251671926729711	0
TTC24	0.7251689395519854	0
INCA1	0.7251697306880215	0
LARP6	0.72518108318798	0
FBXO27	0.7251905133913731	0
TMEM87B	0.7251956591008363	0
GPR132	0.7251960094425378	0
ZNF25	0.7252065159676344	0
ZNF707	0.7252555341484546	-1
OVOL2	0.725256169084671	0
PUS7L	0.7252587690378814	0
MICU3	0.7252652009557343	0
ANKRD46	0.7252659967053487	-1
YRDC	0.7252804041245059	0
NEMF	0.7253159829087221	0
KIAA0319	0.7253267494976713	0
CD164L2	0.7253357686138153	-1
SCLT1	0.7253466751375829	0
CTIF	0.7253489153663206	0
SPDL1	0.725370636168472	0
FAM161A	0.7253941614623443	0
SLC10A7	0.7254050493234168	-1
MIDN	0.7254170718981471	0
RBMX2	0.7254349577679845	0
SHROOM3	0.7254689336036767	0
CKAP5	0.7254701288810615	0
ILKAP	0.7254772493720708	-1
RSPRY1	0.725482943845086	0
LRP2BP	0.7254830941270566	-1
SYAP1	0.725489896282173	-1
ACKR3	0.7254911966955061	0
MGME1	0.7255014055813913	0
MSC	0.7255101804453754	0
ZNF7	0.7255104660149424	0
BAZ2B	0.7255198184946068	0
DLX3	0.7255274987413125	0
ADRA2C	0.7255518588617541	0
TMEM256	0.7255562328654968	0
IWS1	0.7255595234218842	0
NRF1	0.7255937714211533	0
IRX4	0.7256400350899825	0
DLX6	0.7256413709709644	0
RUNDC3B	0.7256570822593995	0
IGSF9	0.7256877807950999	0
WDR44	0.7256905189676504	-1
IRAK1BP1	0.7256981816725303	0
UBTD2	0.7257001767098559	0
RFX4	0.7257013476076603	0
POM121	0.7257137289649289	0
LRP11	0.7257230028321748	-1
FAM111A	0.7257333098244281	0
ZFP36L1	0.7257478352183497	0
PPP1R35	0.7257503556422987	0
MOXD1	0.7257619833284756	0
CELF4	0.72578146112771	0
PCDHB10	0.7257866964895592	-1
FAIM2	0.7257877556841514	0
TMEM200A	0.7258059463318919	-1
FZD5	0.7258367815566957	0
ALKBH1	0.7258599923559219	0
DENND1A	0.7258663154074078	0
TMEM167A	0.725875515884044	-1
FZD9	0.725884023686334	0
RPP40	0.7258944097093919	0
PER2	0.7258995996130739	0
TBC1D22A	0.7259058812489665	0
FASTKD1	0.7259138854728916	0
ATCAY	0.7259383151500202	0
SFSWAP	0.7259431913565085	0
SCYL2	0.7259680591949661	0
FAM111B	0.7259793140069101	0
NEK5	0.7259960183840215	0
C1orf94	0.7260071167975706	0
TSPAN5	0.7260129847086093	0
MFSD6	0.7260168559165427	0
CCDC106	0.7260226290193209	0
DNTTIP1	0.7260280036392793	0
EML2	0.7260310210233358	0
GPR107	0.7260317446021121	-1
THAP9	0.7260357352600799	0
TTC23	0.7260360681279179	0
NUP62CL	0.7260586372250868	-1
PCMTD1	0.7260687607491372	-1
FAM9C	0.7260820936750426	0
C1orf174	0.726095523678312	0
PPM1M	0.7261280009673937	0
C10orf88	0.7261402090062143	0
GSKIP	0.7261645011839362	0
NDUFC2	0.7261671124607465	0
ERI3	0.7261712983232488	0
CSRNP2	0.726185075999273	-1
NAA30	0.7261865477574622	0
NRBP2	0.7261949175310075	0
ATMIN	0.72619495357217	0
THAP10	0.7261978414927774	0
TIMM9	0.7262200655886771	0
ZNF628	0.7262249686358804	0
DDIT4L	0.7262385209101623	0
ADCY5	0.7262586000521791	0
SCYL3	0.7262856999510895	0
GOLGA7B	0.726304235352904	0
UNC5C	0.7263276623875561	0
ADCY7	0.7263357320576316	0
WDR54	0.7263379193671085	0
ARL8A	0.726338038667554	0
ZNF624	0.7263432676532569	-1
CD248	0.7263630676349859	0
HOXA11	0.7263663533019546	0
ZNF703	0.7263876604459851	0
HOXC10	0.7263979527124913	0
SEMA3F	0.7263998690517837	0
ZDHHC5	0.7264062662802222	0
SPAG4	0.726419508754991	0
ZBTB8OS	0.7264226723326311	0
SLC35B4	0.7264257690668403	0
NRK	0.7264312351417496	0
CTAGE1	0.7264367938431987	0
SYT13	0.726442706170094	0
POU3F1	0.7264464211465266	0
STK33	0.726456927797202	0
CLIP2	0.7264740338646558	0
COBLL1	0.7264879653715361	0
TMEM91	0.7264895702356121	0
GPR135	0.726511551157728	0
OVOL1	0.7265139284244343	0
TMEM60	0.7265232885812953	-1
MCMDC2	0.7265352435791619	0
SNX25	0.7265650408765284	0
TMEM183A	0.7265959750411022	0
PNMA3	0.726614636756847	0
AHI1	0.7266172755024338	0
CENPW	0.7266291966662931	-1
RIPPLY2	0.7266338945997401	0
SOBP	0.7266387715881124	0
ZNF286A	0.7266509904578745	-1
ZBTB49	0.7266691357308224	0
RBM20	0.7266846021764468	0
DUSP28	0.7266953616405627	0
PIH1D2	0.7267242366796787	0
TMEM59L	0.7267381420104585	0
TFPI2	0.726747068137361	0
GPR180	0.7267497372598546	0
MC5R	0.726759089460332	0
NOM1	0.7267634250960369	0
PTPDC1	0.7267901546768073	0
ZNF330	0.7268197042235064	0
SGSM1	0.7268217036883982	-1
PPIL6	0.7268328132972716	0
SP4	0.7268407242152288	0
LRRC46	0.7268452826756645	0
CALML6	0.7268603180647011	0
RFX5	0.726860733762532	0
C6orf62	0.7268673350830146	0
DNAI1	0.7268732421770294	0
HEATR6	0.7268814687229158	0
NCCRP1	0.7268983311094517	0
SLC45A1	0.7269009851982419	0
PRPF18	0.7269051233513948	0
CENPN	0.7269061334848894	0
GZF1	0.7269092937293167	0
FBXL7	0.7269406851837439	0
FOXD4L1	0.726945970782361	0
ZNF217	0.726952516985463	0
CCM2	0.7269554774487965	-1
ACAP2	0.7269709333403562	0
SIX2	0.7269750721974565	0
SPINK2	0.7269802897816399	0
ZNF484	0.7269833670590525	-1
ATRN	0.7270480991886087	0
PYROXD2	0.727084631794757	0
PITX3	0.7270893889028803	0
UHRF1BP1L	0.7270976817084349	0
ZNF398	0.7271138381425646	-1
FREM1	0.7271343511549878	0
C2orf73	0.7271427571272262	0
PPM1E	0.7271540843199611	-1
HMG20B	0.7271552379557931	0
LMOD3	0.7271762886721205	0
DONSON	0.7271847878056048	0
MDP1	0.7271991050210124	0
GPKOW	0.7272368327446344	0
SYDE1	0.7272411396819827	0
BRINP1	0.727263219610286	0
CD300A	0.7272787119635021	-1
LAMP5	0.7272865469167353	0
IFFO2	0.727289027317135	0
MAB21L3	0.7272921930995525	0
MSX1	0.7272944798571171	0
MTFR1	0.727298037732256	-1
YY1AP1	0.7273441187943382	0
ZNF469	0.727346210893467	0
HP1BP3	0.7273479184331146	0
ZNF502	0.7273934023959778	-1
MSRA	0.727397538365216	0
FAM133A	0.7274037911669874	0
EEFSEC	0.7274184862182652	0
HECA	0.7274251083353527	0
GPANK1	0.7274476979237647	0
ZNF639	0.7274694906531769	-1
ALKBH5	0.7274905272531554	0
CCDC146	0.7274981103484829	0
CDCA4	0.7275081935982437	0
DENND4B	0.7275221801873075	0
C3orf33	0.727593544861266	-1
RAD51AP2	0.7275946535086464	0
VPS25	0.7276104006671166	0
ZNF805	0.7276164560584351	-1
TOR1B	0.7276218994379047	0
STAG3	0.7276310525240459	0
DPP6	0.7276447472100508	0
DEXI	0.7276450675603994	0
KLHDC8A	0.7276600938895966	0
METTL4	0.7276634890547353	0
STK32B	0.7276948768497898	0
PLEKHM1	0.7277003187850748	0
DENND5B	0.7277037862997635	0
ZSWIM4	0.7277050801420278	0
ZNF311	0.7277293133362206	-1
SSH2	0.7277546120464226	0
PHTF1	0.7277661620133451	0
ZNF619	0.7277785589688248	0
REM2	0.727796986188321	0
ZNF354C	0.7277990924809327	-1
PIP5KL1	0.7278105497012857	0
SHC4	0.727823471139443	0
EYA2	0.7278566203045069	0
SOX30	0.7278879545697785	0
C16orf71	0.7278967296069808	0
SLC16A4	0.7279074258598727	0
ZBTB6	0.7279458195123023	-1
ZFAT	0.7279606466360385	-1
FAM20C	0.7279819482136581	0
ZWILCH	0.7280026412238403	0
AATK	0.7280104175436528	0
ZNF821	0.728013775425382	-1
BAIAP2L2	0.7280155204930437	0
RMND5B	0.7280682843395679	0
GPR160	0.7280826972780153	0
FRMPD4	0.7280830147983037	0
SEL1L3	0.728092764828017	-1
ZNF181	0.7281202323147814	0
NMU	0.7281476677357228	-1
POLDIP2	0.7281658079854699	0
SENP7	0.72816636183833	0
ZNF333	0.7281742158082068	0
PPP1R26	0.7281873560235315	0
C15orf48	0.7282000063122478	0
GLT8D1	0.7282343281854959	-1
PDLIM2	0.728252919269613	0
PGBD1	0.7282551743599295	-1
VPS9D1	0.7283212603832928	-1
C17orf80	0.7283243761259912	-1
C19orf44	0.7283397821231472	0
PPP1R3D	0.7283413998537192	0
C9orf78	0.7283482755367705	-1
C12orf45	0.7283549047216231	0
HCRTR1	0.7283573750258205	0
LCA5	0.7283742631181743	0
CEP57L1	0.7283907618630507	0
WDR59	0.7283935639403474	0
OXLD1	0.728418558318749	-1
DRD5	0.7284218333128034	0
IRF2BPL	0.7284288190529445	0
PARM1	0.7284391928191056	0
ZBTB7C	0.7284419297184959	0
WDR86	0.728442846718938	0
DAP	0.7284471865310302	0
SRPX2	0.7284476685369764	0
HPS1	0.7284533707852882	0
LRRC14	0.7284615112017095	0
POC5	0.7284733393468761	0
BHLHE41	0.7284794079346455	0
PTGR2	0.7284866191078416	-1
PCDHGA12	0.7284904339067693	0
FSIP2	0.7284998019030006	0
ZFAND3	0.7285006265968803	0
LYSMD1	0.7285013889482734	0
KLHDC10	0.7285315724265449	0
ZSWIM1	0.7285400392625211	0
ANKRD13B	0.7285572192190408	0
R3HDM4	0.7285640869806116	-1
TVP23C	0.7285741184797758	-1
PTRHD1	0.7285833842649	0
CLC	0.72858951048177	0
SSNA1	0.7285996853323629	0
CGNL1	0.7286013096458998	0
TYW1	0.7286292452585893	0
TMEM132B	0.7286433090234143	0
MC4R	0.7286547501587768	0
TRMT2B	0.7286567244765725	0
HPS6	0.7286774408986683	0
ZCCHC2	0.728691637207967	0
ZNF816	0.7286934691935499	-1
C6orf136	0.7286952099092598	0
MBD6	0.7286999474289383	-1
ZNF587	0.7287088337945005	-1
TSHZ2	0.7288137867900715	0
ITFG2	0.7288234052207866	0
DENND5A	0.7288341342687694	0
DNALI1	0.728838694679455	0
PHPT1	0.7288636600256528	0
DPP10	0.728900747878556	0
DZIP1	0.7289032142247799	0
HCAR2	0.728909690146898	0
GGN	0.7289340256845241	0
RAB11FIP4	0.7289559904219668	0
PCIF1	0.7289628478255243	-1
EGFL6	0.7289660373504057	0
GSTCD	0.7289726157367128	0
MTFR1L	0.7289858864663525	0
CADPS	0.7289876667876338	0
FAM149B1	0.7289912113976182	0
MAK	0.7290204967818847	0
ZNF473	0.7290325049391597	0
FILIP1L	0.7290334560642201	0
FIBIN	0.7290634281454254	0
PRRX2	0.7290652653402657	0
R3HDM2	0.7290982362757739	-1
TESK2	0.7291310822098982	0
SYT14	0.7291382275477392	0
ZSCAN2	0.7291590281439483	-1
MDM1	0.7291596827286014	0
ARHGEF37	0.7291670272978417	0
TMEM248	0.7291824223541159	-1
L1TD1	0.7291921347993896	0
DAW1	0.7292016225353107	0
FBXL6	0.7292378595603012	0
CAGE1	0.7292460228733006	0
ZNF783	0.7292493473155235	-1
CENPQ	0.7292718429979407	0
STYX	0.7292802687518012	0
AMMECR1L	0.7292881284488972	0
AMN1	0.7293688755783769	0
EREG	0.7294144744200781	0
FADS3	0.7294208937343735	0
CYB561A3	0.7294234267569468	-1
SEMA4G	0.7294415301031059	-1
NOVA1	0.729450151025711	0
TMEM33	0.7294881468939185	-1
SLC35A2	0.7294950593845253	0
ZNF461	0.7295101965196109	0
RARRES1	0.7295133450155761	0
RNF170	0.729519791286453	0
LZTS1	0.7295692635427335	0
LRRIQ3	0.729571845615158	0
ZNF564	0.7295728829303546	-1
ZNF415	0.7295975667199246	-1
STK17A	0.72960917474148	0
DENND2A	0.7296138170378274	0
SFRP1	0.7296257052789425	0
LYSMD2	0.7296258248410789	0
TBC1D12	0.72963903875447	0
RNF157	0.729652553786234	0
TSEN54	0.7296541685864932	0
NTSR1	0.7296614069355435	0
CYB561	0.7296635828648503	0
C12orf66	0.7296731959609644	0
BSCL2	0.7296784766596827	0
XXYLT1	0.7297141294731667	0
TENM3	0.7297148624417367	0
FAM229B	0.729717220067435	0
STC1	0.729717429705696	0
NAA25	0.7297307925196725	-1
NUP160	0.7297374841563635	0
DRGX	0.7297402126140549	0
SIX3	0.7297428325923475	0
ZNF777	0.729785700727287	0
EFHC2	0.7297885317048924	0
EXD3	0.7297904730248927	0
NUCKS1	0.7297969324439992	0
CRYBB2	0.7298001718258346	0
CAAP1	0.7298010675982098	0
SDHAF2	0.7298083599614053	0
TLX2	0.7298243916299222	0
TIMM10	0.7298593155258638	0
CNIH4	0.7299013870307636	0
ZNF253	0.7299023838111829	0
ZNF846	0.7299095336597683	0
TMEM80	0.7299141333763625	0
SHROOM4	0.729916524067723	0
CCDC121	0.7299339086826893	0
ZNF320	0.7299400294161629	0
OGFRL1	0.7299415266129934	-1
ARRDC2	0.7299538797077862	0
CASZ1	0.7299812386932347	0
DPH6	0.7299943731253021	0
WDR31	0.7299962745315439	0
ZNF391	0.73000007554666	0
VMP1	0.7300001585789208	0
TMEM216	0.7300529346932325	0
LRRC28	0.7300856816683357	0
CDRT4	0.7301128849335613	0
RFX2	0.7301146562591406	0
MAGOHB	0.7301227583455441	-1
GOLGA8A	0.7301450574177554	0
AZIN1	0.7301505560187918	0
REEP2	0.7301522807760887	0
TCTN3	0.7301827263975876	0
THUMPD2	0.7302002077360806	0
ZNF766	0.7302011724747602	-1
CTDSP1	0.7302520234829799	0
FAM102B	0.7302773701676778	0
ZNF621	0.7302965773495462	-1
MKX	0.7303130999476898	0
ZNF117	0.7303138727130357	0
NAIF1	0.7303171761049299	-1
