gene	p-value	label	index
LRRN3	0.6660593911513029	0	5564
MEI1	0.6660779501685987	0	5880
CFDP1	0.6661369276070674	0	1824
RNF111	0.6661616183634256	0	8547
ZC3H14	0.6661624060386178	0	11491
F12	0.6661940979000567	0	3291
CASKIN2	0.666237418946571	0	1410
SLA	0.6662541671253602	0	9166
PHLDB3	0.6662712867552907	0	7398
DQX1	0.6662810308878486	-1	2832
PRG2	0.6663391680370623	0	7862
JPH2	0.6663413870494723	0	4940
SAMD3	0.6663990684254416	0	8810
ZACN	0.6664366216406458	-1	11442
ELAC2	0.6664746944112524	0	3057
ATF6	0.6665022312279513	0	807
S100A13	0.6665815440615392	0	8783
CCND3	0.6665950581217823	0	1553
CALB2	0.6665951406730187	0	1341
LRTM2	0.6666128462824165	0	5568
KLK1	0.6666235473639749	0	5208
IPCEF1	0.6666983913045479	-1	4811
CDK16	0.6667155120466387	0	1710
ERVFRD-1	0.6667313307432778	0	3217
PLA2G15	0.6667694964710126	-1	7514
WFIKKN2	0.6667751102164319	0	11327
FRMPD2	0.666777632779078	0	3713
PARK7	0.6667875065995339	-1	7089
RNF148	0.6668137760061505	0	8564
HSD3B2	0.6669078477522724	0	4558
CCR2	0.6669468917607977	0	1571
XPNPEP3	0.6669478805074832	0	11386
WRAP73	0.6669582270211062	-1	11356
BCL2A1	0.6669596863770215	0	1000
LETMD1	0.6669944866053089	-1	5387
LILRB3	0.6670242953174075	0	5422
EMC2	0.6670389665426387	0	3093
NFIL3	0.6670516388823841	0	6558
CHADL	0.6670996409583345	0	1837
PACS1	0.6671384735252393	0	7029
SLC15A2	0.6672161805388364	0	9195
CHST15	0.6672466641611771	0	1908
RUNDC3A	0.6672667419440077	0	8762
TCAP	0.6673518423044799	0	10133
ELK3	0.6673991600820649	0	3070
RNF133	0.6674031928659185	0	8556
VMAC	0.6674309467766332	0	11205
DPPA4	0.6674547840824462	0	2822
CCKBR	0.6675005852226596	0	1530
CD53	0.6675140363494786	0	1632
MLNR	0.6675757970969991	0	6002
CLIC6	0.6675801398955533	0	1999
GHITM	0.6676200430068674	-1	3917
RBM5	0.6676204064332999	-1	8356
MXRA8	0.667646403549559	0	6276
TIE1	0.6676559332109262	-1	10301
PROC	0.6676619347262276	0	7906
MBLAC2	0.6676686732938758	0	5788
MYH8	0.6676849874089191	0	6305
C4BPB	0.6677269841336742	0	1257
SAP30BP	0.6677649018750916	0	8817
ZNF490	0.6677797773212207	-1	11748
FCHO1	0.6677880198978392	0	3526
PTGDR2	0.6677900792509295	0	8045
HOOK3	0.6677995620914599	0	4477
KCNK2	0.6678278389659373	0	5023
PCGF2	0.667845516650525	-1	7184
PDIK1L	0.667856076658672	0	7261
ARAP3	0.6678728570664827	0	607
STARD4	0.6678780547595924	0	9836
FBXL17	0.6678899134194126	0	3471
TRPM5	0.667904685914448	0	10755
AHCTF1	0.6679457427195867	0	289
REXO4	0.6679707008571515	0	8425
FLRT1	0.6680214128334387	0	3630
KRTAP5-9	0.6680556292637199	0	5293
HSPB3	0.6680746887344582	0	4582
RANBP17	0.6680989064824421	0	8259
CEACAM8	0.6681606866543456	0	1753
CCS	0.6681912165155741	0	1577
CYP4F22	0.6682150052836019	0	2443
CYP2A7	0.6682899716933366	0	2421
AGAP1	0.6682991517887313	0	263
IL1RAPL1	0.6683964693297122	0	4725
ADAMTS7	0.668409335763114	0	197
PSG4	0.6684101914997825	0	7979
RASSF7	0.668440619641871	0	8312
GIMAP7	0.6684807703738662	0	3927
IYD	0.6685219301798071	0	4919
IRAK3	0.6685700738761096	0	4836
RC3H2	0.6685730250950432	0	8373
SLC9A4	0.6685740745842055	0	9443
RBM46	0.6685996247828859	0	8352
WFIKKN1	0.6688103464019437	0	11326
GPER1	0.6688549673899217	0	4090
C15orf39	0.6688649114694037	0	1189
ZNF85	0.6689010715169298	0	11890
POGLUT1	0.6689131329753646	0	7654
CPA2	0.6689488762995714	0	2195
CDKL3	0.6689513122902082	0	1730
BPIFB2	0.6689759235667064	0	1094
C7	0.669011827317349	0	1275
KCMF1	0.6690490204039949	0	4973
SMOC2	0.6690550161605703	0	9513
ITGB4	0.6691195963177312	0	4889
MORC4	0.6691495942194386	0	6055
GTSE1	0.6691606017640845	-1	4251
PNMT	0.6692012365599681	0	7630
TMEM126A	0.6692293364926135	0	10396
KCNMB3	0.6692358797371725	0	5032
FRMD3	0.6692364313462651	0	3705
SYP	0.6692518509110627	0	9986
ITGAD	0.6692545388952658	0	4878
THOC1	0.6692805907279604	0	10281
MSI1	0.669290887073829	0	6190
GSX2	0.6693072201929765	0	4226
PHEX	0.6693254933796396	0	7373
PARP12	0.6693358040546736	0	7094
NOX5	0.6693402676510495	0	6696
GDAP2	0.6693906554884219	0	3872
CACNA1S	0.6694121749081223	0	1317
KRT13	0.669422966583536	0	5249
SAMD14	0.6694284125937744	0	8808
COL9A1	0.6694330195381848	0	2137
LRRC47	0.6694660003390546	0	5541
TRMT2A	0.6695004903883035	0	10737
GSDMB	0.6695663228532605	0	4209
MS4A8	0.6695899640105897	0	6181
ZC3H18	0.6695916419710106	-1	11493
SYT16	0.6695941672376832	0	9995
CEP95	0.6696238589556928	-1	1808
STAC3	0.6696999750235378	0	9821
HIF3A	0.6697039976258001	0	4391
NAP1L4	0.6697121553335157	0	6392
CCDC33	0.6697216328487867	0	1493
PGLYRP3	0.6697273330595119	-1	7355
SLC51A	0.6697949282647953	-1	9394
SAP18	0.6697971473551716	0	8815
CHST5	0.6698809148805964	0	1911
CHI3L1	0.669912396677009	0	1863
NUP62	0.6699612471256161	0	6863
KRI1	0.6699640219630232	0	5243
U2SURP	0.6699972482357814	0	10940
CD300LB	0.6699973432329336	0	1617
YTHDF3	0.6700068097491502	0	11432
TUBGCP4	0.6700070003975529	0	10897
SFTPB	0.6700464840819556	0	9047
GLT8D2	0.6701322377551215	0	3993
HSD3B1	0.6701353539228793	0	4557
CATSPER4	0.6701385546706743	0	1428
SCGB2A2	0.6701533996710387	0	8861
ASF1B	0.6701751108976667	0	769
FSD2	0.6702229750180454	0	3724
AHRR	0.6702293949719955	0	297
OLFML3	0.6702344855565798	0	6929
CGA	0.6702450259387167	0	1828
DMRTA2	0.6702724271394399	0	2709
TSPYL1	0.6702814697415326	0	10804
EDN3	0.6702937410225007	0	2964
NASP	0.6703227060953766	0	6400
FOXD4	0.670365589526918	0	3675
PTH1R	0.6703893088796343	-1	8058
SMG1	0.6703984613077419	0	9503
POLR2J	0.6704275055446671	0	7687
PRLR	0.6704408154948287	0	7897
PCM1	0.6705104427703249	0	7193
RSPH9	0.6706218683793169	0	8737
NDUFA1	0.6706406151288109	0	6464
ADORA3	0.6706570471492768	0	236
CRTAM	0.6706686177146284	0	2269
GMEB1	0.6707098827557917	0	4004
THNSL1	0.6707211368292715	0	10279
ODF2L	0.6707389531918342	-1	6907
RNF144B	0.6707440503580889	-1	8561
TCP11	0.6708025833504668	0	10161
CA14	0.6708340912917335	0	1295
C9	0.6708340999615546	0	1283
ITGBL1	0.6708631464682258	0	4893
CNTN1	0.6708695600825255	0	2083
CRLF3	0.6709160332185693	0	2262
TYW5	0.6709244733006832	0	10938
CD48	0.670936301815317	0	1629
C2orf68	0.6709847570591615	0	1244
POLD4	0.6710013355764449	0	7662
RLBP1	0.6710071305925065	0	8522
ADAMTS16	0.6710770159080731	0	188
KREMEN1	0.6711102411414507	0	5242
NEIL1	0.6711399702493887	0	6511
USP31	0.6712102767953239	0	11118
BTN3A2	0.6712303655513334	0	1153
ACAP1	0.6712503174046337	0	87
SURF6	0.6712733625356039	0	9945
MPP3	0.6713098243137807	0	6080
C1QTNF2	0.6713103129380591	-1	1211
DDR2	0.6713217666200961	0	2537
F13A1	0.6713432744514706	0	3292
PXDNL	0.6713844091482541	0	8120
CEP72	0.6714011452036721	0	1802
SF3A3	0.6714293420542604	0	9032
CATSPER1	0.671430624181434	0	1426
ANKS1A	0.6714334053052792	-1	484
SLAIN1	0.6714693311071446	0	9168
LRCH3	0.6714696241913738	-1	5497
PI3	0.6714852650648102	0	7411
MEGF6	0.6715304363221208	0	5877
BFAR	0.6715390232642062	-1	1038
TRIM54	0.6715811277228599	0	10703
SNX29	0.6716537149619318	0	9586
TM4SF19	0.6716695934025447	-1	10357
TMEM176A	0.6716918277350559	-1	10419
NAGLU	0.6717173928229492	0	6382
CBLN4	0.6717756146214573	0	1441
CCDC88C	0.6717964459612438	0	1518
RPE65	0.6717979342791285	0	8630
CATSPER3	0.6718038278298317	0	1427
SEC24C	0.6718209197064056	0	8930
MAGEA8	0.6719094491662867	0	5653
SPIN2A	0.6719211698341073	0	9686
PGLYRP4	0.6719546796214197	-1	7356
NINJ2	0.6720101330396312	0	6594
NHLRC1	0.6720711929992411	0	6582
CSTF1	0.6721059278986392	0	2309
ADAMTS8	0.6721096466426953	0	198
SERPINF2	0.672130926548914	-1	9001
HEPACAM	0.6721381009969819	0	4352
CMPK1	0.6722117218080081	0	2032
ITLN1	0.6722132166795716	0	4900
GZMK	0.6722378465289411	0	4270
BCL2L1	0.6722762370908726	0	1001
F2RL2	0.6723142234460225	0	3296
LCN8	0.6723163350157593	0	5360
RAD51AP1	0.6723496541451299	0	8227
GCM2	0.6723518284654897	0	3869
KRT73	0.6723644464309901	0	5280
SPPL2C	0.672373715757828	0	9705
TLDC2	0.6724437817794987	0	10336
TACR2	0.6724582113477318	0	10017
PREX2	0.6724601478724259	0	7860
PRSS8	0.6725191938184949	0	7965
CNNM1	0.6726311796186524	0	2057
ZNF688	0.6726673667309271	0	11831
ZNF512	0.6726780305071994	-1	11759
ZNF830	0.672700562433396	0	11884
WDFY4	0.6727797061825925	0	11273
RHAG	0.67279926673892	0	8472
CR1L	0.6729033288979548	0	2233
POU6F2	0.6729202316045965	0	7729
AKAP14	0.673013647124552	0	325
CASQ2	0.6730302787994278	0	1422
UNC5A	0.673038859742899	0	11057
AQP6	0.673065153033595	0	599
SIRPB1	0.673083231349245	0	9144
RBM10	0.6731444180832002	0	8327
PTX3	0.6731861332539777	0	8105
HTR3A	0.6732339086331266	-1	4599
PHF2	0.6733032802627549	0	7379
UBE3B	0.6733136101104212	0	10980
MS4A14	0.6733217846741859	-1	6174
API5	0.6733613404937411	0	557
KRT31	0.6733658477122317	0	5261
LCN6	0.6733693632581054	0	5359
CNOT11	0.6733908899582964	-1	2063
PM20D2	0.6734174075138943	0	7609
HEG1	0.6734263252640176	0	4346
SGCZ	0.6734842373548965	0	9055
LY86	0.6735290856298215	0	5609
CCDC25	0.6735903133768263	0	1490
RAB3IL1	0.6735973457570291	0	8189
TEX11	0.6736023711742033	0	10211
EFTUD2	0.6736095149727177	0	2995
P2RX3	0.6736496835844272	0	7005
APOBEC2	0.6736621298187483	0	567
CDAN1	0.6737234036066433	0	1652
SLC51B	0.6737438382838495	-1	9395
TPO	0.673765990198043	0	10606
PYGM	0.6739081572626853	0	8128
MAGEE2	0.6739205075535912	0	5662
FRZB	0.6739558491750498	0	3718
CBLN1	0.6739858225604872	-1	1439
CRHR1	0.6740136306735351	0	2254
MPO	0.6740512869267161	0	6079
GAK	0.6740680118948668	0	3800
SENP2	0.6741008397485533	0	8964
KRT6B	0.6741323066587973	0	5275
ELAVL2	0.674209293756962	0	3060
TRH	0.674226127801639	0	10666
SPRTN	0.674238931994505	0	9714
KRT78	0.6742960820642734	0	5283
ENDOV	0.6743033782014685	0	3120
LEAP2	0.6743154487178707	0	5377
DCST1	0.6743711479859292	0	2514
PON1	0.6744381137885658	0	7710
SERPINC1	0.6744819107661688	0	8996
CHRNB2	0.6744853990567417	0	1902
PLEKHH3	0.6745216596503709	-1	7573
TC2N	0.6745490299819423	-1	10132
BRD8	0.6745563964347002	0	1105
HAUS3	0.6746409246623615	0	4297
HERC2	0.6746817470958325	0	4356
FAM151A	0.6746947641894273	0	3352
NSRP1	0.6746969792931368	0	6784
DEPDC7	0.674730492040208	0	2599
NTF4	0.6747906915329718	-1	6803
CR1	0.6748397836662879	0	2232
PTPRN	0.6748591185374898	0	8092
ICAM3	0.6748677909302596	0	4625
AQP8	0.6748807498205647	0	601
ABRA	0.6749234186599091	0	72
CPSF2	0.6749410370338815	-1	2219
RASGEF1A	0.6749761133934383	0	8294
CYP4F12	0.6750196775202717	0	2441
APBB2	0.6750703363676763	0	548
KY	0.675075959530753	0	5298
KRT6C	0.6750867234251992	0	5276
CNPPD1	0.6751925731208308	-1	2072
PAPOLA	0.6752181140276147	0	7074
MPPED1	0.6752201871082537	0	6085
ZFAND4	0.6752240926819508	0	11537
ATG16L1	0.6753000927355145	0	814
PCDHA2	0.6753015087241047	0	7152
SEMA5B	0.6753058746112657	0	8957
THOC7	0.6753232526623478	0	10285
HLTF	0.6753480323097054	-1	4421
FCN2	0.6753747920377933	0	3531
SCTR	0.6753927401363894	0	8891
SIGLEC7	0.6754003504277134	0	9129
NUDT13	0.6754166281584311	-1	6829
CCL26	0.6754318878361922	0	1540
MLC1	0.6754512417640698	0	5992
HOXC11	0.6755060403284319	0	4497
ACOT1	0.6755080745352443	0	108
SFTPD	0.6755962909293738	0	9048
NHLH1	0.6757148773572823	0	6581
FMO4	0.675794768485662	0	3646
LUC7L2	0.6758603501866925	0	5598
ADAMTS19	0.6758907766828788	0	191
GIMAP2	0.6758946983513505	0	3924
CCM2L	0.6759330975819486	0	1545
COL6A3	0.6760198397523802	0	2132
PPP1R32	0.6760340110892287	0	7793
RHO	0.6760483976618903	0	8481
KIF20B	0.676059401930891	-1	5121
PES1	0.6760789386577506	0	7310
P2RY1	0.6761037025263104	0	7010
ACTL7B	0.6761192683117586	0	146
MAGEB4	0.6761511263268358	0	5656
PRSS12	0.6761730945547587	0	7953
HAP1	0.676246686219751	0	4286
LMO3	0.6762807118162469	0	5459
FAM83F	0.6762948813062772	0	3412
PSD4	0.6763688734651172	0	7974
PCYOX1L	0.6763771035663083	-1	7210
MBL2	0.6764757824966271	0	5786
CEP85L	0.6765639909677676	-1	1806
DNHD1	0.6766576324405008	-1	2769
CHSY3	0.6766687493436945	0	1916
MKRN3	0.6766809058851159	0	5988
DBH	0.6766978786345497	0	2477
ATP6V0C	0.6767289385941596	0	864
ADAMTS18	0.6767593620818051	0	190
NAP1L3	0.6767634711894472	0	6391
SMC1A	0.6768046876343331	0	9493
KLB	0.6768432272821822	0	5154
SLC26A7	0.6769470423333461	0	9287
KDM4B	0.6769478938806275	0	5072
LRCH2	0.6769567925557061	0	5496
FBXO41	0.6770009710838718	0	3501
EPPIN	0.6770434654218088	-1	3176
ADNP2	0.6771435959065236	0	232
KRT2	0.6771938597949577	0	5255
SLC5A1	0.6771944624124697	0	9398
CENPF	0.6772185674251934	0	1769
SNX1	0.6772366111367544	0	9572
TFE3	0.6772382772131937	0	10230
DTNB	0.6772422565950666	0	2864
KRT6A	0.6772442644845982	0	5274
PHLDB1	0.6772516799745077	0	7396
FMO5	0.6773076420098004	0	3647
C3AR1	0.6773118666752496	0	1249
CLASRP	0.6773248965103058	-1	1948
CLIC5	0.677354423253685	0	1998
SSTR5	0.6774297196165828	0	9796
SRRT	0.6774430310854168	0	9765
TMTC2	0.6774694901207092	0	10497
KIAA1191	0.6774746333196469	0	5099
TMEM143	0.6774903180746706	-1	10406
KCNE1	0.67749169435659	0	4990
ZNF599	0.6775152356866717	-1	11798
FAM83G	0.677536047552112	0	3413
CCDC116	0.6775439309532191	0	1462
KRT7	0.6775604314666989	0	5277
ZNF431	0.6775737194203149	-1	11728
ZNF329	0.6775894830507792	-1	11683
TADA2B	0.6775912731587995	0	10021
GIT1	0.6776555331509992	0	3938
MYO1F	0.6776644018591962	0	6330
RBP3	0.67769563895098	0	8367
EGFL7	0.6777222989234398	0	2998
HOOK1	0.6777529234029346	0	4475
CACTIN	0.6777587096144642	-1	1331
SLC5A11	0.6777859283248858	0	9400
MS4A6E	0.6778076106100135	0	6180
STARD6	0.6778154679989538	0	9838
STAM2	0.6778827317458359	0	9826
PRSS33	0.6779153703392382	0	7959
DTYMK	0.677985173421612	0	2872
CER1	0.6779921818835192	0	1811
AKNAD1	0.6780267165374243	-1	335
AQP11	0.678071662560537	0	594
STAT2	0.6781129746432975	0	9842
MS4A15	0.6781259382078558	0	6175
CLP1	0.678152884971619	0	2011
DGKH	0.678173420220725	0	2616
PDE1B	0.6781942872699107	-1	7231
CDCA2	0.6782072874480863	-1	1677
HGFAC	0.6783281560953732	0	4376
KIAA1522	0.6783619593739255	0	5102
LRCH1	0.6783681363410936	0	5495
ZIM2	0.6783794320262562	0	11571
C1QB	0.6784068867509232	0	1208
CXCR1	0.6784182095757898	0	2385
TMEM176B	0.6785050300396297	-1	10420
ACKR2	0.6785379744085385	0	103
SRGN	0.678705858928136	0	9751
PRX	0.6787973483425805	0	7969
KCNJ1	0.6788116048308288	0	5007
AKAP8L	0.6788135996475858	0	331
UROC1	0.6788334914344685	0	11087
C1QTNF9	0.6789228507165068	-1	1215
HAPLN3	0.6789257894565525	-1	4288
FBXO21	0.6789500316437804	0	3486
PCDHA12	0.6789757835805491	0	7150
TMPRSS3	0.6790219418618277	0	10493
CCDC71	0.6791072585668528	0	1508
BPIFB4	0.6792141347913463	0	1095
ERC2	0.679227843183722	0	3191
SLC12A8	0.6792491946949374	0	9188
ZNF519	0.6792577932949242	-1	11765
MYO16	0.6793336588345171	0	6323
VWC2L	0.679333977496996	-1	11253
NECAP2	0.679335696916031	0	6502
NES	0.6794023521635664	0	6532
RHOBTB1	0.6794227198108782	0	8484
FARP1	0.6794333012235594	0	3436
AHSG	0.679450430211195	0	299
INSL5	0.6794583233518587	0	4794
SULT1C4	0.6794752646932567	0	9927
ZNF14	0.6794829102288645	0	11606
PDLIM3	0.6795085484992482	-1	7268
TMPRSS4	0.6795609056387499	0	10494
FMO2	0.6797159739941391	0	3644
KRT84	0.6797554801515576	0	5289
APH1A	0.6798672040725993	0	556
TMTC3	0.6798700699750242	0	10498
RBL2	0.6799733808443601	0	8326
LGALS8	0.6799962526734639	0	5396
IVL	0.6800353399580781	0	4916
ZNF33A	0.6800742881157317	0	11690
ZFYVE28	0.6800784277535439	0	11562
BFSP2	0.6801535387785681	0	1040
KLK8	0.6801688663480341	0	5218
TEKT5	0.6802523798767117	-1	10195
CELA1	0.6802538472432713	0	1756
SERPINA5	0.6802550671686469	-1	8986
PCDHA11	0.6802655400774	0	7149
PNPO	0.6802788525208583	0	7640
DIDO1	0.6803230907466222	-1	2657
CRYBB3	0.6803845949218161	0	2277
MS4A1	0.6804041887429775	0	6173
PCDHA1	0.6804454929486681	0	7147
SFTPA1	0.6804725983166977	0	9046
CACNA1G	0.6804825016356589	0	1314
SCML4	0.6805449072922897	-1	8869
CA6	0.6805553129857742	0	1298
PCSK7	0.6805668229062135	0	7207
MAF	0.6806202129128468	0	5648
SPON2	0.6806598671230282	0	9700
SDE2	0.6807187680401571	0	8903
EAPP	0.6807239348051211	-1	2932
BMP8B	0.6807253749893284	0	1075
SLC38A10	0.6807404835519852	0	9348
CD180	0.6807418937312348	0	1593
PABPC1L	0.6807765955230388	0	7023
DCT	0.6807778067229373	0	2517
SIDT2	0.680819126958134	0	9122
LHCGR	0.6808192623840867	0	5407
KRT33A	0.6808721007693158	0	5263
CCDC51	0.6808917291724914	-1	1501
ANKS1B	0.6808935961244437	0	485
THEM4	0.6809027386936075	-1	10275
SPAG8	0.6809343548060958	0	9646
APLN	0.680949575546992	0	559
KRT33B	0.6809644888455512	0	5264
TMCO1	0.6809676956207522	0	10375
MR1	0.6809769280791838	0	6094
TMEM161A	0.6809793153160424	-1	10413
OLR1	0.6810687111138	0	6930
SH2D5	0.6811320710448661	0	9077
IPO4	0.6811508344643726	-1	4815
LZTFL1	0.6811809453757015	0	5632
PPP1R27	0.6811851945473696	0	7792
PTOV1	0.6812109973958849	0	8067
LST1	0.6812555220768173	0	5587
AADAC	0.6812594572885091	0	8
G0S2	0.6812618279755626	0	3769
MASP2	0.6813065329378309	0	5762
SDHA	0.6813892937356243	0	8905
PLEK2	0.6814267148732851	0	7553
CHRND	0.6814931628081221	0	1903
MYOM3	0.6815027239094161	0	6346
ZNF251	0.6815626160905953	-1	11649
HOXC8	0.6815855501608628	0	4501
TPH2	0.6816023169860201	0	10599
KRT15	0.6816161734573265	0	5251
CST7	0.6816732524499398	0	2306
PUS1	0.6816771580793448	0	8110
MYOT	0.6817181865760252	0	6347
KLK11	0.6817350620400895	0	5210
NLRP5	0.6817803284955404	0	6636
XKR6	0.6817982612961107	0	11380
OR3A1	0.6818186212189989	-1	6950
L3MBTL4	0.6818285785552348	0	5305
ZNF318	0.6818584542651573	0	11676
EPHA2	0.6818722652896969	0	3157
HMGA2	0.6819195824714233	0	4430
STOX1	0.6819720893788468	0	9881
RPAP1	0.6819875487249082	0	8626
SCGB2A1	0.6820242297851167	0	8860
C16orf54	0.6820641460858488	-1	1191
CLEC7A	0.682102647614305	0	1992
ITGAE	0.6821948326501605	0	4879
PHB	0.6823626223206305	0	7368
FMO3	0.6824020315427843	0	3645
EPB41L4B	0.6824059145015764	0	3149
EXOC3L2	0.6824461980693233	0	3262
CCDC93	0.6824511888849139	0	1523
ZNF267	0.6824526748605843	0	11655
ZMYND10	0.6825095777052325	0	11588
C12orf56	0.6825703903094245	0	1184
ADRA2B	0.6825887729986515	0	244
CFP	0.682589741300182	-1	1827
TIAF1	0.682596955982304	0	10296
STAU2	0.6826123007540059	0	9849
TMPRSS12	0.6826170372320585	-1	10491
CRB2	0.6826745521003585	0	2239
DCDC1	0.6826879889921014	0	2500
NDRG3	0.6827144166725619	0	6459
SLC5A4	0.6827406808782711	-1	9403
EBPL	0.6827448432889216	0	2940
SCT	0.6828805116085203	0	8890
HS6ST2	0.6828910875059776	0	4542
MACROD1	0.6829059743629105	0	5640
CD1B	0.6829205741769906	0	1596
LRRC49	0.6829271586871516	-1	5542
NPY5R	0.6829761822415638	0	6729
LOXL1	0.6830755495512484	0	5476
CNTRL	0.6830789757437024	0	2090
ZNF83	0.6830864326856587	0	11883
JPH3	0.6830868527730067	0	4941
KRT32	0.6830950442438898	0	5262
HLF	0.6831049565476913	0	4420
TMPRSS5	0.683123865635437	0	10495
SLC35F6	0.6831331294042557	-1	9339
SLC29A2	0.6831780674169923	0	9299
REM1	0.6832228307486945	0	8412
ZNF33B	0.6832324234780194	0	11691
APBA1	0.6832619985416729	0	544
CD69	0.6833254122634843	0	1638
PTX4	0.6833921545118473	0	8106
PRSS57	0.68340358548945	0	7964
ANKRD24	0.6835237489420741	0	464
TMEM190	0.6835773086291033	-1	10429
FARSA	0.6835805929959343	-1	3439
FAM168B	0.6835985988432116	0	3364
CPB2	0.6836041004602085	0	2199
PCDHA8	0.6836197137309998	0	7158
CEP290	0.6836409724585427	0	1792
ZNF185	0.6837081827998042	0	11620
PRSS22	0.6837108289684631	0	7956
ARL6IP4	0.6837380338447301	0	699
G3BP2	0.6837871655000377	-1	3772
ANKRD1	0.6838094640232731	0	454
MBLAC1	0.6838560687444936	0	5787
PSD2	0.6838895130447705	0	7973
SMC2	0.6838920836893762	0	9495
TMC8	0.6838924440209442	0	10371
CD300LF	0.683944515733561	0	1618
GAL3ST4	0.683978104603616	0	3803
RSC1A1	0.6840366361322292	0	8729
CYSTM1	0.6840953957616962	0	2452
HBQ1	0.6840956929659898	0	4309
KLK12	0.6841729599592011	0	5211
GDPD1	0.6841825093777181	0	3883
FERMT3	0.6841873005768574	0	3551
GLIPR1	0.6841900272527311	0	3972
APBB3	0.6842171773519491	0	549
PBK	0.6843016345884205	0	7121
PRDM8	0.6843339989834617	0	7846
WDR41	0.6843834331749461	0	11291
NEK4	0.6844157417314319	0	6519
ZFP36L2	0.6844432288678783	0	11546
CCL13	0.684487077098937	0	1532
HSPA12A	0.6845054760514182	0	4568
ZFP14	0.6845233518667864	-1	11541
KRT4	0.6845500782676313	0	5271
CD27	0.6845695835703173	0	1608
DRP2	0.6845914965668767	0	2844
MRS2	0.6846041612441025	-1	6171
DEDD	0.6846377799878056	0	2575
OCM	0.6846526867474143	0	6903
UBN1	0.6846629617613589	0	10990
ACIN1	0.6846818521967948	0	102
VPS26B	0.6847273134178639	0	11217
ALKBH2	0.684733584359783	0	378
MADD	0.6847336046722399	0	5645
ZC3H4	0.684775397748422	0	11495
PITPNM2	0.6848238945754677	0	7482
CLDN20	0.6848304882709229	0	1969
AGAP2	0.684832298519873	0	264
RSF1	0.6848378723207684	-1	8730
GNAT2	0.6848440412559468	0	4022
CMTR2	0.6848510717133929	0	2039
ZNF280A	0.6848531601197924	-1	11661
RLN2	0.6848729782643208	0	8526
OIT3	0.6848748216268234	0	6920
HORMAD2	0.6849149445627492	-1	4479
FBXW4	0.6849276655489189	0	3515
UNC5D	0.6850034383471966	0	11061
ORM2	0.6850043005312607	0	6960
SFXN5	0.6850344079656944	0	9052
TJAP1	0.6851039919114559	0	10329
PLVAP	0.685124118485437	0	7596
MIEF1	0.6851765644797929	-1	5965
TMCO3	0.6851850661448163	0	10376
AKNA	0.6851926001581774	-1	334
TRHR	0.6852040067185301	0	10667
SIGLEC6	0.6852215337821466	0	9128
C1RL	0.6852241660632872	0	1217
KIAA1549L	0.6852317046807794	-1	5104
HTR1D	0.6852347064693464	0	4594
ZDHHC11	0.6852352805284116	-1	11513
GXYLT1	0.6852501164320474	0	4262
MCTP1	0.6852585649195133	0	5826
CHRNA9	0.6852975549337859	0	1900
FAM204A	0.6853033391491036	0	3381
C1orf216	0.6853071121443456	0	1226
DTD1	0.6853236971066398	0	2861
SIRPG	0.6854364198282699	0	9146
COBL	0.6854534991991192	0	2095
ACOT4	0.6854709214760403	0	112
TREML2	0.6854717714788167	0	10662
ZFR	0.6854786855140578	0	11555
TSPYL5	0.6854787343989367	0	10807
TNMD	0.6854918429081636	0	10540
NXF5	0.6854978353270003	0	6879
RNASE7	0.6855234168723773	0	8537
CWC25	0.685563153017427	0	2370
VNN1	0.6855972721259932	0	11207
ANKHD1-EIF4EBP3	0.6856190816998651	0	447
OVCA2	0.6856555217290958	0	6992
POC1A	0.685709899555933	0	7644
HSPB7	0.6857448974123439	0	4583
TCEAL3	0.6857580047253403	-1	10138
ABCF3	0.6857902304861214	0	44
CHRM5	0.6858009698267746	0	1895
NCBP1	0.6858042425190393	0	6427
WDR81	0.6858134738795102	0	11311
PRSS36	0.6858246575309187	0	7960
GPR62	0.685828833884007	0	4133
PMP22	0.6858368227328152	0	7616
FBXL22	0.68588036283004	0	3476
KRT80	0.6858982626048225	0	5286
C11orf58	0.6859264561665039	0	1177
SOCS4	0.6859448873661582	0	9599
PITPNM3	0.6859513454298548	0	7483
THADA	0.6859526988688962	0	10260
VSX1	0.6859741720127417	0	11244
PICALM	0.685990085718438	0	7421
TPSD1	0.6860089557290061	0	10615
SAC3D1	0.686068254549704	0	8795
IL1RAPL2	0.6860965330998929	0	4726
HTR3C	0.6861188228497199	0	4600
PPP1R1B	0.6861211592132194	-1	7789
