gene	p-value	label	index
CPXM2	0.6443954576174383	0	2230
RDH5	0.6444514672477097	0	8396
TBC1D19	0.6444570183997762	0	10091
SLC7A4	0.6444777602397647	0	9430
CBR1	0.6445009301898778	0	1442
FBXO10	0.6445153682579621	0	3482
ZNF14	0.644531735167752	0	11606
FRMD7	0.6445369412270947	0	3710
SLAMF6	0.6445744937086979	0	9171
CWC27	0.644577226593753	0	2371
ZBTB38	0.6445894379749469	0	11467
TANC2	0.6446081276428426	0	10050
SPIB	0.644616742764083	0	9682
TOR1AIP2	0.6446367595887861	0	10579
KLF3	0.6446500993511431	0	5162
STK38L	0.644669492676032	0	9872
UBXN6	0.644675469545569	0	11012
CNN2	0.6446884951861676	0	2055
C17orf80	0.6446973771769768	-1	1197
EPN3	0.644769512806108	0	3173
DDX43	0.6447752618504783	0	2557
NAT8L	0.6447775983962989	0	6405
ITM2A	0.6447831862626217	0	4902
SLC11A1	0.6448086051591393	0	9180
ESYT1	0.6448275139656415	0	3227
PIKFYVE	0.6448319759920387	0	7462
SYNGR2	0.6448335531544229	0	9980
DDX56	0.6448347849462355	0	2567
MOK	0.6448777934486014	-1	6049
FAM71C	0.6449238269053124	0	3401
STXBP4	0.6449270860532115	0	9907
ITGB1BP2	0.6449340118039242	0	4885
ARL1	0.6449372964549231	0	685
SRPX2	0.6449530585940394	0	9761
GPR1	0.6449548779680421	0	4100
HOXB4	0.6449609364542216	0	4491
STEAP1	0.644965740116506	-1	9851
ARSK	0.6449700029662373	0	742
OTUD7A	0.6449746261698242	0	6989
MOGS	0.6449801034533819	0	6048
NRCAM	0.6449935832670355	0	6758
PPP1R3C	0.6449984702127449	0	7797
ZNF92	0.6450178178940512	0	11893
FAM13A	0.6450179871384576	0	3348
C9	0.6450183240356678	0	1283
SH2B1	0.6450282068062951	0	9070
ZC3H13	0.6450441015234973	0	11490
MMD	0.6450704459996723	0	6011
CNTN6	0.6451110155908388	0	2086
TMPRSS13	0.6451148296636013	0	10492
TUBGCP5	0.6451380153614041	0	10898
KCNJ11	0.645161324711531	0	5008
GLRX2	0.6451623246561096	0	3988
DRD5	0.6451656253381736	0	2839
BHLHE41	0.6451663715394755	0	1044
SUCO	0.6451696205466219	-1	9916
CNTNAP5	0.6451902559515242	0	2089
ZNF629	0.6451918762418486	-1	11814
CTRC	0.6452288063753528	0	2336
MT1M	0.645229242461331	-1	6204
ZNF131	0.6452293512666618	0	11603
KCNK2	0.645233416910874	0	5023
B3GAT1	0.645246275017567	0	923
PCDHGA5	0.6452511960133295	0	7170
PPIP5K2	0.6452581495454416	-1	7759
UPK3A	0.6452648761613993	0	11072
CCP110	0.645281368115423	0	1569
SAA2	0.6452890392887607	0	8793
CYP24A1	0.6452900600399298	0	2414
MAGEC1	0.6452950492778804	0	5657
EML2	0.6453629325916992	0	3106
NEO1	0.6453642905009938	0	6531
CCDC89	0.6454094792486269	-1	1519
CADPS2	0.6454126297804833	0	1339
GTF2E1	0.6454167512255657	0	4231
FFAR4	0.6454218535064962	0	3559
IPO11	0.6454244954661468	0	4813
HEMK1	0.6454499473458506	-1	4351
MOCS1	0.6454591702229583	0	6045
TRAK2	0.6454685200656939	0	10639
TACC3	0.6454695160282357	0	10014
GABRD	0.6454991302556469	0	3791
CPXM1	0.6455036868095836	0	2229
PRMT6	0.6455074879333218	0	7902
MANEA	0.6455087597916643	0	5692
NCAPD2	0.6455167261114245	0	6421
ABAT	0.6455174017609313	0	16
STT3B	0.6455192069777503	0	9890
SLC51A	0.6455238328858718	-1	9394
HBP1	0.6455268703231697	0	4308
NECAB2	0.645581350141988	0	6501
ANKRD12	0.6455837285922224	0	457
NMT1	0.6456098276720587	0	6653
SCGB1D2	0.6456169410240995	0	8859
NTAN1	0.6456575077973468	0	6801
PPT2	0.6457215430500438	0	7827
SERINC1	0.6457233789916702	0	8975
SBF1	0.6457304514668633	0	8830
RBMXL2	0.6457305430583642	0	8364
LALBA	0.6457403153513395	0	5312
NDST1	0.6457481675352167	0	6461
ELOVL7	0.6457844544939801	0	3085
MYO1A	0.6458017525545956	0	6326
SIGLEC12	0.645807584922514	0	9126
SLC22A1	0.6458141048955859	0	9224
KLB	0.6458176545148203	0	5154
ZNF518B	0.6458660454200118	0	11764
PTRH1	0.6458682302802963	-1	8100
URB1	0.6458919684327192	0	11084
MEMO1	0.6458947580014469	0	5885
XYLB	0.6458993113584255	0	11402
TACR2	0.6459141095671225	0	10017
SLC25A31	0.6459220862756835	0	9265
FPR2	0.645993504359556	0	3697
STARD13	0.64600764118638	0	9833
CELSR3	0.646014730801959	0	1763
ITPR2	0.6460501490667628	0	4910
TBC1D10C	0.6460649721154337	0	10084
TMPO	0.6460670788952441	0	10487
SGMS1	0.646079071102188	0	9060
PAPOLG	0.6460927395669918	0	7076
AZIN1	0.6461040497527996	0	916
ZNF335	0.6461047406588526	0	11688
CCDC47	0.6461191967275854	0	1499
ADAMTS10	0.6461618171868022	0	184
POU4F1	0.6461661387860951	0	7726
SIX4	0.6461719351962188	0	9158
HIP1R	0.6461733223403497	0	4396
PLXDC1	0.6461885344716429	0	7597
SCLT1	0.6461893173173189	0	8865
PDE1A	0.6461919206514046	0	7230
EBP	0.6461991067523192	0	2939
FRA10AC1	0.6462357902329838	-1	3699
APOL6	0.6462692543862132	0	583
THNSL1	0.6462812378618286	0	10279
NCOA7	0.6462886731664085	0	6448
WBP4	0.6463314823861734	0	11269
PCDHGB4	0.6463375796840928	0	7177
ZCCHC7	0.6463383086683855	-1	11507
RGS11	0.6463519303297515	-1	8460
ANGPTL1	0.6463585719655581	0	434
USP34	0.64636901405259	0	11121
IZUMO1	0.6463775152673961	0	4920
IQCK	0.6464032148077458	0	4827
SLC50A1	0.6464122548915893	0	9393
SPATA7	0.6464225036730771	0	9663
ATP1A4	0.6464677762695313	0	847
ZSCAN25	0.6464849900482763	-1	11917
LNX2	0.6465300102543169	0	5470
METTL21C	0.6465461960675168	0	5906
EXOC6	0.6465539406411855	0	3266
ELAVL4	0.6465557399945157	0	3062
IFNLR1	0.6465637371213753	0	4660
MYO1G	0.6465767427778698	0	6331
PDE7A	0.6465849569672295	0	7243
PTGER2	0.6466076357056023	0	8047
ZER1	0.6466183555444109	0	11534
TIGD7	0.6466218776245711	0	10309
NTF3	0.6466373973978201	0	6802
SLC4A1	0.6466376236929839	0	9383
ZFP91	0.6466820435892385	0	11552
ZC3H18	0.6467004304894476	-1	11493
ARHGAP18	0.6467069306056265	0	631
ATXN7L2	0.6467234322421472	0	897
SV2B	0.6467477673156338	0	9954
UBXN10	0.6467496161586231	0	11007
CCDC137	0.6467536324907525	0	1472
GID4	0.6467536988768949	0	3920
HS6ST2	0.6467653780430704	0	4542
C2orf69	0.6467681996587191	0	1245
VMA21	0.64679905437942	0	11204
PARP15	0.6468214976030724	0	7096
CEACAM3	0.6468588353260434	-1	1751
PNPLA4	0.6468830960260475	0	7637
CKMT1B	0.6469025152943434	0	1945
HS6ST1	0.6469195671461496	0	4541
ILDR1	0.646946158912278	0	4751
MBD6	0.646950733658198	-1	5784
RNPS1	0.6469515567043389	0	8605
CYP26A1	0.6469608536912601	0	2415
MBD1	0.6469662986132025	0	5780
IL36RN	0.6469835426104799	0	4740
APOD	0.6469973872352852	0	577
DHRS3	0.6470375019191942	0	2632
VIPAS39	0.6470570747521838	0	11200
CAV3	0.6470648100905962	0	1432
MSC	0.6471044218605806	0	6185
ARID3A	0.6471188952963449	-1	676
CTSA	0.6471380419466028	0	2338
SLC6A9	0.6471402952928976	0	9423
FBXO40	0.6471418222318982	0	3500
PDE7B	0.6471721692540444	0	7244
MASP2	0.6471807257418302	0	5762
PRPF3	0.6471893446842686	0	7920
PTK7	0.6471934667111705	0	8064
ZZZ3	0.6472215189418086	0	11937
NAP1L4	0.6472371397166725	0	6392
TBX22	0.6472469062037953	0	10126
HIP1	0.6472469253583407	0	4395
RNF185	0.6472818493769947	-1	8574
HS2ST1	0.6472941449761048	0	4534
SUOX	0.6473284619190806	0	9935
QSOX1	0.6473348679221353	0	8143
NACA2	0.6473412517691887	-1	6373
CHST11	0.6473490220621003	0	1905
PELI1	0.6473569582722762	0	7299
TMPPE	0.6473645864304057	-1	10488
FARP1	0.6473646270733993	0	3436
KRT78	0.6473679047362989	0	5283
SLC16A7	0.6473794050511987	0	9207
KIF4B	0.6473905244056041	0	5136
EPB41L4A	0.6474345839513794	0	3148
RABEPK	0.6474693315553647	-1	8207
HS6ST3	0.6474741006949256	0	4543
NIT1	0.647480463717212	0	6606
CEP95	0.6474996940431917	-1	1808
KRT71	0.6475119982863156	0	5278
VPS54	0.6475177211273365	0	11232
USP16	0.6475500887803076	0	11105
CPZ	0.6476419746245899	0	2231
ARHGAP22	0.6476590462450391	0	635
HYAL1	0.6476605124704933	0	4612
PELI3	0.6476933042836384	0	7301
GP1BA	0.6477030076079158	0	4064
MPP3	0.6477084829716664	0	6080
ATP2A1	0.6477246852721087	0	850
HPX	0.6477433215644633	0	4525
HLA-DQA2	0.6477813705469699	0	4415
LIN52	0.6477818492270133	-1	5431
SRGN	0.6477941297137724	0	9751
COG5	0.6478220637126421	0	2102
TMTC1	0.6478224943141196	0	10496
CHRNB2	0.6478292538609655	0	1902
XYLT2	0.6478439175987967	0	11404
SENP1	0.6478481985789748	0	8963
NSRP1	0.6478810125235812	0	6784
PLAT	0.6478903948114861	0	7529
SV2C	0.6479281259210923	0	9955
PCDHGB3	0.647957451924928	0	7176
DOCK6	0.6479627390647666	0	2786
SSH1	0.6479721685212236	0	9783
TMEM70	0.647982410782875	0	10469
CYB5A	0.6479994382117439	0	2396
DDX10	0.648016542438668	0	2540
KLK6	0.6480317016958759	0	5216
UBE2G1	0.6480630085513676	0	10965
PNKD	0.6480775350520427	0	7623
TMEM176A	0.6480859663531218	-1	10419
B4GALT7	0.6480929180917333	0	943
ZNF7	0.6480938058695378	0	11837
BMP1	0.648098067929383	0	1068
ATP8B3	0.6481546524955234	0	882
ANP32E	0.6481589442344582	0	501
ATP9B	0.6481596686014972	0	885
EDEM1	0.6481665215579541	0	2958
PTPRH	0.6481817453219393	0	8088
FRMD3	0.648201608143036	0	3705
CYP4B1	0.6482021548655307	0	2439
MPP5	0.6482044178159111	0	6082
THNSL2	0.6482053753916516	0	10280
ZNF687	0.6482065617444217	0	11830
ZFYVE16	0.6482131501140774	0	11557
ZNF558	0.6482427251282523	0	11777
SLC6A3	0.6482479316610174	0	9418
MBIP	0.6482616520750026	0	5785
KATNA1	0.6482669955037268	0	4962
DSE	0.6482841837522662	0	2851
SCNN1G	0.6482914617271858	0	8881
KRT75	0.6483123995577851	0	5282
SNF8	0.6483154964639054	0	9545
ZNF445	0.6483156432885624	-1	11735
POP1	0.6483321390803654	0	7712
AKAP9	0.6483360508231141	0	332
USP33	0.6484033208750221	0	11120
USP6	0.6484365210971367	0	11140
HAL	0.6484551322190897	0	4281
KRT8	0.6484630143040074	0	5285
SLC22A3	0.6484760520742223	0	9234
ATP6V1G2	0.6484789312425868	0	877
TIMM13	0.6484879588209351	0	10312
CHRNA3	0.6484994227899474	0	1898
TRPC1	0.6485106049268203	0	10748
INSL6	0.6485433689833836	0	4795
RELL1	0.6485673641935643	0	8409
PTGFRN	0.6485703230746682	0	8052
CPA2	0.6485709389101709	0	2195
CHSY1	0.6485779330928664	0	1915
MS4A1	0.6485915549761404	0	6173
VPS36	0.6486011832180987	0	11222
KIF3C	0.6486135255053893	0	5134
CRYBB3	0.6486172109340342	0	2277
ATP10D	0.6486293195408898	0	836
LRAT	0.6486379756615671	0	5493
HERPUD1	0.6486379756829007	0	4361
KRT86	0.6486918530254239	0	5291
PIM3	0.6487362729191475	0	7466
TDRD5	0.6487532761296381	0	10176
SLC4A8	0.6487575043455995	0	9391
GMIP	0.6487764110222136	0	4005
RDH10	0.6488007460380735	0	8392
DLGAP5	0.6488136819881376	0	2689
CHPF2	0.6488562099056329	0	1888
TCEANC2	0.6488572731678918	-1	10142
OSGEPL1	0.6488592309037804	-1	6975
ITIH2	0.648889373467745	0	4895
HSD17B6	0.6488939016359603	-1	4554
SLC51B	0.6489093235940516	-1	9395
KIF26A	0.6489196210589823	0	5127
NOP16	0.6489452229349397	-1	6681
PLAU	0.6489498444929719	0	7530
PLAA	0.6489507204021332	0	7525
RHBDL3	0.6489634073379993	-1	8476
ARHGAP9	0.6489646524172425	0	650
SLC5A12	0.6489832585068638	0	9401
TRDN	0.6490247583195848	0	10657
ZBTB22	0.6490278727356631	0	11458
MAPK8IP2	0.649042503281055	0	5742
SORT1	0.6490465152026035	0	9614
DEDD2	0.6490525519897535	0	2576
POMC	0.6490528931659401	0	7703
OXNAD1	0.6490728853884186	-1	7000
NTF4	0.6491720468544704	-1	6803
ABHD12	0.6491797923970213	0	52
TMTC4	0.6491958596796236	0	10499
GDF3	0.6491962872667814	0	3876
KANK4	0.6492086088356785	0	4952
TMEM65	0.6492358999703923	0	10466
ADHFE1	0.6492389978534437	0	227
RBMX2	0.6492791770032316	0	8363
MCRS1	0.649290682638275	0	5825
CORO2B	0.6493219430900484	0	2181
RGS6	0.6493340705744203	0	8469
MS4A14	0.6493356424960144	-1	6174
CLEC4A	0.6493404011786348	0	1986
CSGALNACT1	0.6493452925971289	0	2290
KIF4A	0.6493992490274332	0	5135
ARMC2	0.6494063175770814	0	705
TRPM6	0.6494308311803219	0	10756
PTPRM	0.6494573505020567	0	8091
ATF6	0.6495064635592651	0	807
SLC4A1AP	0.6495127595919601	0	9385
MASTL	0.6495375793015663	0	5766
ARHGAP12	0.649542051635015	0	629
PROZ	0.6495489377912507	0	7917
NRBP2	0.6495666617161713	0	6757
NAA35	0.649578279949318	-1	6365
LAX1	0.6495948744678836	-1	5348
CENPI	0.6495970376651324	-1	1770
CRYBB2	0.6496146048098819	0	2276
RSPRY1	0.6496199952291899	0	8742
PIK3C2A	0.6496473202294861	0	7448
BLOC1S6	0.6496863552734464	0	1062
SIT1	0.6497163207404731	-1	9154
MS4A8	0.6497481507464604	0	6181
GLRB	0.6497998517138627	0	3986
DDX19A	0.6498225741994283	-1	2544
FAM20C	0.6498239884344614	0	3385
TMPRSS3	0.649864093931459	0	10493
CRY2	0.6498993136479885	0	2274
YEATS2	0.6499094859991761	0	11411
JMJD4	0.6499104381411426	0	4933
PDE6C	0.6499253841550283	0	7241
ACCS	0.6499444555680014	0	95
TSR1	0.6499561938063649	0	10809
SCT	0.6499975237133788	0	8890
SLC27A2	0.6500235888765478	0	9291
UXT	0.6500296447312147	0	11159
HLA-DOA	0.6500696636594778	-1	4413
SLC25A22	0.6500753154252735	0	9257
R3HDM4	0.6500809723335454	-1	8148
SV2A	0.6500870773902327	0	9953
DTWD1	0.6500987381258503	0	2866
IFITM2	0.6501111976722802	0	4654
STON1	0.6501147564360655	0	9880
FARSA	0.6501551407191839	-1	3439
GUCY2D	0.65019038551165	0	4257
GHRL	0.6501935588113842	0	3919
OAZ2	0.6501971518322873	0	6895
SERPINA5	0.6501995928882698	-1	8986
GPHA2	0.6502023725914258	0	4091
ATP10A	0.6502056877091276	0	834
KIF26B	0.6502329041990229	0	5128
MPC1	0.650237054389591	0	6067
PF4V1	0.6502476910336351	0	7328
KLHL31	0.6502771735076224	0	5194
PRKAG3	0.6502970057565063	0	7878
PELI2	0.6503044414631589	0	7300
GPAA1	0.65031279759289	0	4068
DDX27	0.6503143624114658	0	2550
TMEM176B	0.6503260506581303	-1	10420
FASTKD1	0.6503327476169458	0	3445
BFAR	0.6503685365413989	-1	1038
LEMD2	0.650389395670659	0	5379
CENPO	0.6504213225673279	0	1776
ZSCAN5A	0.650437789041187	-1	11920
LAMP1	0.6504545702117948	0	5325
GJC1	0.6505089507467557	0	3950
NAA60	0.6505354002994612	0	6367
ZC3H14	0.6505773233438298	0	11491
GAS2L2	0.6506079673845047	0	3840
SRD5A3	0.6506108800657494	0	9742
CPSF1	0.6506131664765331	-1	2218
CXCR1	0.6506440014016612	0	2385
SLC16A1	0.6506626613787981	0	9198
ZNF532	0.6506949226702956	-1	11768
ESYT3	0.650738293513366	0	3229
FBXO22	0.650745246490896	0	3487
CRTC1	0.6508464200208367	0	2271
PHPT1	0.650859060638066	0	7402
TRABD	0.6508948001215649	0	10623
STK16	0.6509077562323798	-1	9858
ADPRHL1	0.6509136202773107	0	239
VGF	0.6509231835682454	0	11193
THAP9	0.65095751889275	0	10268
MYH7	0.6509816572986842	0	6303
MS4A6E	0.651006612596917	0	6180
SOX12	0.6510128984386395	0	9619
IPCEF1	0.6510261014082444	-1	4811
MPEG1	0.6510281063921917	0	6071
RIMKLA	0.6510511490970887	-1	8504
VWC2L	0.6510758733690314	-1	11253
SIGMAR1	0.65108414386688	0	9131
F10	0.6510916196754332	0	3288
CACTIN	0.6511173404331435	-1	1331
CD33	0.6511228505038735	0	1620
PLEKHG4	0.6511300799519752	0	7568
TRPV1	0.6511312962429752	0	10758
VPS25	0.6511586699194002	0	11215
PER3	0.6511853264010694	0	7308
ZNF263	0.6512135519844355	0	11653
RIMKLB	0.651228830508881	0	8505
KIF6	0.6512422133313599	0	5140
ATP13A4	0.6512456106994292	0	842
AMH	0.651264409114391	0	404
ALOX15	0.6512865658043436	0	387
SIX2	0.6512921762228392	0	9156
MS4A15	0.6513029530745833	0	6175
FADS6	0.6513163467454496	-1	3311
PRSS27	0.6513291624487157	0	7957
NDUFC2	0.6514028032579772	0	6488
CCDC15	0.6514083385529227	-1	1477
RPUSD2	0.6514201428704501	0	8702
ASPA	0.6514221279024518	0	779
WDR25	0.6514307258979691	0	11282
MTMR12	0.6514760811584126	0	6230
CD2	0.6514956090638717	0	1600
KLF11	0.6515206258441756	0	5158
ABHD1	0.6515323530327335	0	49
GLRA2	0.6515468965799136	0	3983
CPA4	0.651549224486776	0	2196
CNN1	0.6515599733997003	0	2054
MIPOL1	0.6515855934817529	0	5974
URAD	0.6515887589293418	0	11083
BCL9L	0.6516730550125795	0	1011
IL17RC	0.6516899422043392	0	4716
ZBTB26	0.6516942308783631	0	11461
HTR2C	0.6517062993221915	0	4598
MYL6B	0.6517891815076994	0	6311
PRPF4	0.6518174670383887	0	7925
ATP10B	0.6518227719464503	0	835
AQP8	0.6518340787775906	0	601
ATP2C2	0.6518702706919589	0	856
ZNF397	0.6518707975414336	0	11715
LRCH3	0.6519348622263769	-1	5497
CTDP1	0.6519368296285275	0	2318
SURF1	0.6519484000664049	0	9943
ZSCAN10	0.6520343027976019	0	11909
PPEF2	0.6520543433556276	0	7742
SLC4A4	0.6520832955375095	0	9388
FAM50A	0.6520880843495425	0	3397
GIT2	0.6520962066134199	-1	3939
CEP85L	0.6521152600828365	-1	1806
IL37	0.6521257822480769	0	4741
NT5M	0.6521464487659165	0	6800
PIGG	0.6521531539744617	0	7429
ZBTB49	0.6521533289929576	0	11476
SHOX2	0.6522045126902416	0	9114
UBL3	0.6522288635643887	0	10987
GLRA1	0.652238804720932	0	3982
GLRA3	0.6522409541500477	0	3984
SPAG17	0.6522813015981048	0	9641
STARD3NL	0.6522861160872304	0	9835
CXCL17	0.6522910824718516	0	2382
ZCCHC17	0.6523068244989925	-1	11503
SIRT4	0.6523287762652529	0	9150
PCDH11X	0.65233429859369	0	7138
UBE2B	0.6523469176812802	0	10960
CHPF	0.6523924413746929	0	1887
FBXO46	0.6523979538525513	0	3506
BNIPL	0.6524072977937247	0	1085
ZNF121	0.6524408860008104	0	11601
CLEC4F	0.6524423626967211	0	1988
ACSL6	0.6524566375835041	0	132
HDC	0.652467033341226	0	4330
SHC2	0.6524683728423547	0	9102
PPRC1	0.6524974140380306	0	7826
BOD1L1	0.6524974995565933	0	1087
NKRF	0.652500500350477	0	6615
U2AF2	0.6525387431823526	0	10939
GABRR2	0.6525426663160708	0	3794
ADNP2	0.6525451559572432	0	232
CPT1A	0.6525663782458306	0	2224
PROCA1	0.652576442150459	0	7907
KRT13	0.6525821743535565	0	5249
TSPAN33	0.65259187795831	0	10797
RIC8A	0.652595691992726	0	8499
FMO1	0.6525957235024891	0	3643
SSX2IP	0.6527044899632007	-1	9798
NME9	0.6527787836680425	0	6646
PER2	0.6527950926966198	0	7307
FAM117A	0.6528006406296158	0	3330
KCNIP4	0.6528102868243255	0	5006
CHSY3	0.6528275835719215	0	1916
TBX6	0.6528413276911968	0	10130
MYO9A	0.6528605104616105	0	6339
SPIN4	0.6528739632010175	0	9688
OR5K2	0.6528789820055264	0	6953
UBE3B	0.6528910427051562	0	10980
DNMBP	0.6528927211341081	0	2773
AGMAT	0.6528968370750218	0	273
ARFRP1	0.652898751647252	0	622
GLCCI1	0.6529052061570458	0	3962
VPS4A	0.6529096544782931	0	11228
CHST12	0.6529487565292764	0	1906
CPT1C	0.653016110257772	0	2226
GLRA4	0.6530369586694899	0	3985
ZNF500	0.6530799236693595	-1	11752
NFXL1	0.653092867294097	-1	6571
LMOD2	0.653111210029743	0	5463
STAP1	0.6531259477620266	0	9829
WFIKKN2	0.6531645771849328	0	11327
BAIAP2	0.6531759693160133	0	955
METTL21A	0.6531945491834488	0	5905
DDRGK1	0.6531979604733289	0	2538
NFKBIL1	0.6532177435662166	0	6565
NOL4	0.6532211928551066	0	6668
PDE4A	0.6532652522996908	0	7236
KRT83	0.6532765821374775	0	5288
TSPAN9	0.653285821568984	0	10802
ARMC9	0.6532934392590041	0	711
ZNF75D	0.6532962966059916	0	11853
TNFRSF10D	0.6532992490414277	0	10516
NCKAP5L	0.6533046392731242	0	6439
PPAN-P2RY11	0.6533349961273073	0	7732
CENPK	0.653371951304199	-1	1772
NOVA2	0.6533993573435712	0	6694
GSDMB	0.653411289165034	0	4209
INPP1	0.6534225793546826	0	4782
PYHIN1	0.6534406400233863	0	8130
MRGPRD	0.653442194560487	0	6101
TSPAN14	0.6534693241219629	-1	10789
ZNF281	0.6534702204233671	-1	11665
TADA2B	0.6534779216959198	0	10021
GABRQ	0.6535078942829176	0	3793
IST1	0.6535223469383874	0	4861
ARMCX1	0.653527618032624	0	712
HSPBAP1	0.6535391459937158	-1	4586
BIRC7	0.6535401013493917	0	1056
USP47	0.6535865746664405	0	11132
MS4A3	0.6536903839214139	0	6177
P2RY13	0.6536927729540817	-1	7011
SMC5	0.6537100808451233	-1	9498
IL10RB	0.6537542557614489	-1	4705
ZFAND3	0.6537568597616761	0	11536
ZNF18	0.6537575131274633	0	11617
ARR3	0.6537708917639979	0	728
CENPQ	0.6538063874099114	0	1778
ZNF202	0.6538313018234638	0	11628
PDPR	0.6538547182547765	0	7274
ZNF232	0.6538734171944236	0	11640
TULP1	0.653881687415521	0	10902
BCL9	0.6539109715091485	0	1010
SLC39A4	0.6539280241545324	0	9360
SLC6A7	0.6539302075129172	0	9421
SLC25A28	0.653953142065101	0	9262
ZNF207	0.6539794978952486	0	11630
GDPD5	0.6539854059613945	0	3886
LIPE	0.6539939877187156	0	5440
PTBP1	0.6540058927593321	0	8029
LURAP1L	0.6540955461250353	0	5600
LPAR1	0.6541069775973807	0	5479
PITPNA	0.6541086292069757	0	7478
ZNF396	0.6541376796419316	0	11714
BTNL9	0.6541510319417441	-1	1157
PARVA	0.6541538386469975	0	7104
INO80D	0.6541561171860311	-1	4780
CIT	0.6541756060905017	0	1934
MEX3A	0.654219590591076	0	5919
NOTUM	0.6542380269440805	0	6692
C2CD2	0.6542512373981948	0	1237
C11orf58	0.6542578337974395	0	1177
PIH1D1	0.6542644484076887	0	7445
TFR2	0.6542745858913521	0	10237
CNOT2	0.654289159682474	0	2064
SDCCAG8	0.6543138759925782	0	8902
MIS18BP1	0.6543509962129139	-1	5977
CCAR1	0.6543599217239515	0	1454
SLC39A9	0.6543941395613225	-1	9364
KIF21B	0.6544146173005118	0	5123
RP9	0.6544340290258872	0	8622
SLC35B4	0.6544523567032774	0	9326
OR1J4	0.6544617294436287	0	6948
ZNF695	0.6544656641791411	0	11835
GIMAP1	0.6544843890215772	0	3923
CADM4	0.6544954423277923	0	1337
SDHD	0.6545035675865107	0	8908
MAGEB2	0.6545135746464159	0	5655
HPCAL1	0.6545163896245019	0	4511
EGR3	0.6545518274013875	0	3004
PCDHB11	0.6545541035467796	0	7162
CEP164	0.6545955687718553	0	1786
ZSCAN1	0.6546349937735519	-1	11908
C19orf12	0.6546368064539754	0	1201
RAG2	0.6546437513492784	0	8242
IPPK	0.6546813341962623	-1	4821
WFIKKN1	0.6546950390412792	0	11326
RAI1	0.6546974883583321	0	8243
TTPA	0.6547104165839392	0	10867
ZNF449	0.6547222196959981	0	11736
API5	0.6547340739712875	0	557
KDELR2	0.654774067951798	-1	5064
GGCX	0.6547895927301844	0	3908
ZNF804B	0.6548143773951152	0	11875
BTG4	0.6548526086359503	0	1146
CTSF	0.654856651010381	0	2342
CCNF	0.654859262914141	0	1557
ZSCAN5B	0.6548646422353182	-1	11921
BTNL2	0.6548653893931085	0	1155
GAS2	0.6548689370105955	0	3838
SLC22A23	0.6548885034732896	0	9232
RPE65	0.6548971338513937	0	8630
RHOC	0.6549005811438533	0	8486
CAMSAP2	0.6549139147067198	-1	1367
SIRPG	0.654920041609504	0	9146
RLF	0.6549267311299702	0	8523
MOG	0.6549754820405517	0	6047
SYT16	0.655024474452645	0	9995
SEC63	0.6550300810056016	0	8938
MAP4	0.6550498016428449	0	5723
ZNF326	0.6550846666992872	0	11682
PAWR	0.6550887775750927	0	7111
WRN	0.6551007330419568	0	11357
ADAT2	0.6551459530939012	0	209
SBSN	0.6551505457863778	0	8834
ELP2	0.6551528760994213	0	3086
GIT1	0.65515412314698	0	3938
ZSCAN22	0.6552015918684934	0	11915
KRT81	0.655208641567562	0	5287
NDUFV3	0.6552095280056001	0	6497
RNF144A	0.6552191133433458	-1	8560
LIN7C	0.6552250631600072	0	5435
DISP2	0.6552290828205947	0	2671
SPIDR	0.6552428449963696	0	9684
KCNK3	0.6552437400284156	0	5024
TESK1	0.6552502991962361	0	10204
UTP20	0.6552729073035264	0	11151
PPM1F	0.6552923911198005	-1	7764
IL12RB1	0.6553174321170014	0	4710
BCL7B	0.655321759785171	0	1008
CHST2	0.6553526237922408	0	1909
ZKSCAN4	0.6553596289243337	0	11573
PPEF1	0.6553720340735019	0	7741
ECEL1	0.6554001150487283	0	2943
PATL1	0.6554207244090056	0	7108
MIS18A	0.6554402353321728	0	5976
SSTR3	0.6555004355045271	0	9795
POLR2B	0.655581208021779	-1	7680
ZNF410	0.655587714521968	-1	11720
GRAMD4	0.6556364801544284	0	4157
FCAR	0.6556471996536464	0	3519
TRIP12	0.6556472777484426	0	10724
RBM45	0.6556579970730979	0	8351
PLEKHM1	0.6556850034403992	0	7574
ZFP69B	0.6556873079286516	-1	11549
LMOD1	0.6557012620765122	0	5462
NAP1L3	0.6557374742848466	0	6391
HMG20B	0.6557584578143694	0	4428
PDRG1	0.6557691660570051	0	7275
TRABD2A	0.655780165138318	0	10624
ECE2	0.6558157317539203	0	2942
PDE8B	0.6558172267564305	0	7246
TEKT3	0.655836688675554	0	10194
ELL	0.6558467937771435	0	3072
METTL7B	0.655870207525348	0	5917
