gene	p-value	label
CPB2	0.6653665737653411	0
SLC22A16	0.6653751631536178	0
DMRT3	0.6653842871090556	0
CRP	0.6653917292507944	0
RGS7BP	0.6654003563686853	0
FAM210B	0.6654383755344269	-1
SYNC	0.6654514998208392	-1
NRF1	0.6654863057073162	0
TLN2	0.6655156349566803	0
CST7	0.665546438097233	0
OSR2	0.6655564889205993	0
MRTO4	0.6655588369871891	-1
HERC3	0.6655761313368672	0
TRPA1	0.6656263154250625	0
SIRPB1	0.6656289046684549	0
TBC1D7	0.6656482159939576	0
WSCD2	0.6656544038155094	0
ARMC12	0.6656623459334129	0
TTC32	0.6656803776635732	0
BOLA1	0.6656872270289378	0
STAC	0.6656927363940391	0
DENND6A	0.6657335385510283	0
ARHGAP30	0.6657776074241356	0
DIXDC1	0.6658066007574494	0
HAUS1	0.6658224078066357	0
KCNK17	0.6658316276011156	0
BTBD3	0.6658341607334461	0
SFI1	0.6658344648877643	0
PZP	0.6658358491756518	0
KCNK4	0.6658542793751099	0
TRPM2	0.6658841187315964	0
EREG	0.6658993679415355	0
COX6A1	0.665947800971664	0
MAB21L3	0.6659769080987707	0
KCNK6	0.665997730423247	0
AKAP12	0.6660064821321392	-1
GALR2	0.6660112090538944	0
GDPD2	0.6660131104212675	0
TMEM132A	0.6660363244099332	0
THOC6	0.6660490147159622	0
AMN1	0.6660782281007716	0
AMDHD1	0.6660906594990739	-1
KCNK13	0.6660932773153171	0
ASB14	0.6660972756195155	0
TUBGCP2	0.6661481790702664	0
OIP5	0.6661727102100732	0
EIF2A	0.6661970205063374	0
DOHH	0.6662119935403372	0
WDR76	0.6662481707792227	0
LIN28A	0.6662542165590677	-1
PLEKHG2	0.6662658335573678	0
B4GALNT2	0.6662927215509724	-1
MAK16	0.6663080863847382	-1
KCNK7	0.6663174274755046	0
NGB	0.6663180442526719	0
TEX10	0.6663183857634893	0
MLC1	0.666373525356847	0
CHP2	0.6663882828963563	-1
DNAJC10	0.6663912836566296	0
UBE2S	0.666402292978593	0
FNDC3B	0.6664087518395289	0
SOX30	0.6664201476443019	0
DRG1	0.6664731269219134	0
FAM171A2	0.6664988531792831	-1
PM20D1	0.6665041359806417	0
EYA2	0.6665125946394799	0
NCR1	0.6665146258430643	0
PUS1	0.6665212725051817	0
AHI1	0.6665434074204183	0
DAGLA	0.6665443103673612	0
GCC1	0.6665655609654701	0
NEK9	0.6665944701794371	0
GUCA1B	0.6666159324467968	0
SLC22A11	0.6666245902977618	0
IFIT1B	0.666627448631245	0
CDC20B	0.666630175947206	0
F3	0.6666301760168187	0
CIZ1	0.6666302179344491	0
NUP43	0.666672079426556	0
KEL	0.6666831900589709	0
SH3BGR	0.6667311528825397	0
SPAG16	0.6667694822617173	0
DPH3	0.6667842108158712	0
GDAP1	0.6667851248537523	0
MAGEE2	0.6668530786703052	0
GRM4	0.6668540826728903	0
ITGA9	0.6668887898603616	0
KRT84	0.666897658477446	0
KRT24	0.6669354731414234	0
RGS13	0.666940958963455	-1
PCP4	0.6669743214228827	0
NDUFA9	0.6670069563662573	0
ESAM	0.6670196906325772	0
WBP1	0.667021189612618	0
G2E3	0.6670275287309433	0
IL17RA	0.6670354187756395	0
CPNE3	0.6670363657570154	0
MOAP1	0.6670479344408484	0
POSTN	0.6670492418729226	0
ZNF385D	0.6670922591713979	0
TMEM168	0.6671239323861848	-1
TMPRSS11A	0.6672533196203064	0
CLNK	0.6672612538847039	0
SLC20A1	0.6672891991423786	0
MIEF1	0.6673176857738905	-1
ZNF597	0.6673215886717547	0
TRPV2	0.667334003728829	0
FUT10	0.6673439188612909	0
SLC41A2	0.667358881445013	0
FBXL7	0.6673729768497089	0
MSI2	0.667388984561827	0
WDFY2	0.6674228579115845	0
MYADM	0.6674379147919114	0
APOO	0.6674506089151815	0
DIP2C	0.6674581735089151	0
ZNF628	0.6674918624796496	0
PGLYRP3	0.6675058200164127	-1
NOLC1	0.6675087197884586	0
ZBED4	0.6675161890907827	0
WDR12	0.667548703810784	0
BPIFB2	0.6675680968670079	0
ARFGEF1	0.6675979152247254	0
FGGY	0.667606703334025	0
CKM	0.6676360313380583	0
SLC10A4	0.6676535922461877	-1
MFSD1	0.667669669679772	0
NEURL4	0.6677006470664021	0
SMC1B	0.6677265070065258	0
KCNIP1	0.6677440378570544	-1
RTN1	0.6677488415395642	0
LRRC47	0.6677619168874864	0
FBXO44	0.6677777871876842	0
MYL7	0.6677931755244556	0
GAL3ST4	0.6678151236842638	0
FHOD3	0.6678272417148818	0
GPR52	0.6678326392858956	0
ALMS1	0.66783527330805	0
GP5	0.6678413755391611	0
ZMYND10	0.6678888720646724	0
CSTF2T	0.6678967226913933	0
CLCF1	0.6679003218996442	0
PABPC4	0.6679269567069295	0
CLPS	0.667927756444711	0
APBA1	0.667933892396072	0
WBP2NL	0.6679423205935218	0
DCUN1D3	0.6679488771580433	0
TMEM68	0.6679543147690445	-1
UBAP2L	0.6679779869627422	0
SLC26A3	0.6680106974791098	0
RBM4	0.668017333860118	-1
IGFBP4	0.6680583046907964	0
TPPP	0.6680632684773482	0
TMCO1	0.6680715471028178	0
CLP1	0.6680907876558901	0
CHST7	0.6681117484740655	0
CD72	0.6681156431732511	0
LYAR	0.6681252161721024	0
GRID2IP	0.6681261345648701	-1
MXRA8	0.6681705806958562	0
CISD1	0.6681791429009725	0
SNX15	0.6681828153506065	0
STK31	0.6683087765854222	0
CUBN	0.6683397575823655	0
SRFBP1	0.668354860052219	0
GOLGA1	0.6683860797164285	0
AQR	0.6684195709016757	0
DCAF17	0.6684328629770487	0
MYBPHL	0.6684335324911314	0
RNASE6	0.6684626263833017	0
R3HCC1L	0.668463194245926	0
CCL19	0.6684676705525141	0
TYSND1	0.6684761614890166	0
FBXO15	0.6685283020313433	0
C7orf50	0.6685518921026034	0
MINK1	0.6685790221309527	0
COBLL1	0.6685800237281612	0
MKX	0.6685836540562479	0
TIGD6	0.6685932281536944	-1
OLFML3	0.6685969525447114	0
CCDC102A	0.668636923485473	0
ATP4B	0.6686587926586531	0
RBM38	0.668668314842458	0
EPM2AIP1	0.668669050141592	0
SRSF12	0.6686716940233516	-1
RNF217	0.6686811816744793	0
CTU2	0.668681247891182	0
MND1	0.6686840589622437	0
ZNF3	0.6686979581307814	0
IRAK1BP1	0.6687171280961579	0
C12orf4	0.6687352848273779	0
UNC5C	0.6688022297183784	0
THOC1	0.6688204030893625	0
FMR1NB	0.6688423000227315	-1
IGFBP6	0.6688494251669601	0
SLC5A1	0.6688539806990148	0
NPM3	0.6689003065331637	0
ANKRD26	0.6689047782943636	0
BPIFB4	0.6689438838689898	0
EML3	0.668947115204825	0
ELF4	0.6689515096937629	0
SP4	0.668963505972664	0
FBXL6	0.6689789912533803	0
IMMP1L	0.6689907045607778	0
ZSWIM4	0.6689998094154448	0
ZSWIM1	0.6690007825697979	0
NMU	0.6690201923942798	-1
TIMM22	0.6690202159495917	0
SPRED2	0.669028644041969	0
TIGD4	0.6690492702993246	-1
DEF6	0.6690798050464919	0
LETM2	0.6690886107239351	-1
ZNF816	0.6691395344543378	-1
C11orf16	0.6691618249428777	0
NTS	0.6692079499907966	0
OLFM3	0.6692622623879888	0
ANKZF1	0.6692636807216743	0
PCF11	0.6692913709125874	0
ZFP41	0.669293510266097	-1
LRIG3	0.6693213751107862	0
IL17RE	0.6693376334967015	0
PSG4	0.66937965920341	0
PKNOX1	0.6693932622272039	0
SPSB4	0.6693967261232081	0
SEZ6	0.6694827693737764	0
MTHFS	0.6695044806198346	0
CPA1	0.6695121561973102	0
CCDC130	0.669558804336144	0
RNASE7	0.6695814244001725	0
MAGEA8	0.6695900504114646	0
ZFPL1	0.6695910381469138	-1
LRP11	0.6696351592370949	-1
FAM178B	0.6696617141798957	0
ZC3HC1	0.6696688725191984	-1
ZNF568	0.6696750563425514	0
HFM1	0.6697091264059294	0
CLRN3	0.669725080407654	0
MTF1	0.6697311412668271	0
ZNF385B	0.6697446872003963	0
EMC7	0.6698122291914345	-1
GJA5	0.6698187140553022	0
FCRL3	0.6698317418943694	-1
TIMM17A	0.669832445665721	0
ZNF667	0.6698369969787323	0
DENND5A	0.6698560384665488	0
TCFL5	0.6698598925121166	-1
CD1E	0.6698723376214403	0
SKA1	0.6698741212585725	0
RRP9	0.669916625362854	-1
CSMD3	0.6699667468743291	0
SEZ6L	0.6699668927628614	0
PON3	0.6699799966299328	0
GRM6	0.6700001953110789	0
FPR3	0.670006866544127	0
TFEB	0.670051137024289	0
FILIP1L	0.6700697776516659	0
CCM2	0.670075424687949	-1
LENG8	0.6701135791020276	0
LRRC42	0.6701321866795646	0
FZD4	0.6701433448632061	0
SGCZ	0.6701991734254894	0
MYL5	0.6702043319022881	0
ERMN	0.6702322116613543	0
CDCA3	0.6702381925175579	0
AASDH	0.6702665037397894	0
TUBB8	0.6702738621098993	0
TEKT1	0.6702791374400162	0
FAM71D	0.6703139134327425	0
HSPA12B	0.6703335935890674	0
LCN10	0.670336493628783	0
SLC37A1	0.670339303548379	0
DENND5B	0.6703672159608024	0
GPR143	0.6703819879083509	0
TXNL4B	0.6704072319012768	0
FIZ1	0.6704528911464349	0
CCDC103	0.6704587497356143	0
ADORA3	0.6704658299380726	0
SLC16A6	0.6704687598473229	0
LIPH	0.6704746053013664	0
NRG2	0.6705126636495449	0
SSU72	0.6705134884084332	0
IGSF3	0.6705206993313206	0
PRSS36	0.6705276131802282	0
SLC16A14	0.6705276741668565	-1
WHAMM	0.6705359304249923	0
PAQR6	0.6705372595948278	0
NAP1L5	0.6705476548364181	0
RNMT	0.6705519794168262	0
PLEKHH2	0.6705751650775944	0
NRG3	0.6705815097051611	0
METTL6	0.6705983502987618	0
SLC37A2	0.6705983654632032	0
LEAP2	0.670628077991256	0
PGLYRP4	0.6706415103954537	-1
FBXL13	0.6706543426159732	0
GAL3ST3	0.6707231546128786	0
GLT8D1	0.6707462155097537	-1
ENDOV	0.67074937235222	0
ZSCAN20	0.6707638216975534	0
CPPED1	0.670800454182632	0
AKAP8L	0.6708331265880879	0
TTC39B	0.670893654228377	0
AP5M1	0.6708973849711628	0
SKA3	0.6709079971893467	-1
FSD1L	0.6709116696388433	0
C7orf26	0.6709132896591585	0
SLC16A11	0.6709217134065182	0
SERINC5	0.6709574590175033	0
POLR1E	0.6709619815682416	-1
KRT33A	0.6709637108840791	0
BVES	0.670966075375778	0
ELF5	0.6709729205529412	0
IFRD2	0.670980763864919	0
RBM4B	0.6710434533452125	-1
FAM43A	0.6710463352252	0
PRTG	0.6710509743688347	0
ARL6IP6	0.6710721816556157	0
TMEM183A	0.6711187756275679	0
EBPL	0.6711203347043706	0
SH3D21	0.6711205724189006	0
LANCL1	0.671129711173571	0
SNPH	0.6711328216452235	0
ZFP28	0.6711352917093113	0
GRK7	0.6711552504062754	0
PRDM8	0.6712083656879153	0
FCRL2	0.6712118652436742	-1
CHCHD3	0.6712155808732575	0
PDLIM1	0.6712414923164216	0
SLC25A43	0.6713128821626595	0
ADAMTS12	0.6713292184031856	0
TMEM256	0.6713477148708625	0
FAM160A1	0.6713550376415709	0
ARHGAP44	0.6713649348291262	0
TULP2	0.6714234866012693	0
KANK3	0.6714480518644573	0
DGAT1	0.6714613374539313	0
UQCC1	0.6714885746228512	-1
FAM110A	0.6714947893835892	0
ERCC6L	0.6715041167799183	0
TSPAN31	0.6715049147528636	0
IGSF22	0.6715081404782557	0
MYOT	0.6715233547209323	0
GIPC2	0.6715288638074467	-1
EGFL7	0.6715593135604871	0
ZSWIM6	0.6715684528112891	0
SMPDL3B	0.6715762057753258	0
APOL2	0.6715840841959838	0
YPEL5	0.6715891948323263	0
HTR6	0.6716250792803191	0
OXSR1	0.6716521888657931	0
CDRT4	0.6716558354067366	0
PGBD2	0.671661609578807	0
CD300LF	0.6716951042056837	0
SERINC3	0.6717288857747349	0
IL12B	0.6717513012469264	0
GJC2	0.6717589443516399	0
TUFT1	0.6717743679771531	0
KRTCAP3	0.6717831660159445	-1
PPP1R1B	0.6717932563642094	-1
KRCC1	0.6718310560979732	0
RGMA	0.671851051404591	0
TRIT1	0.6718651951165058	0
IL17RB	0.6719263885637474	0
SIRPD	0.671937526809145	-1
C6orf15	0.6719504101961622	0
MTBP	0.6719594083856235	0
RNF19B	0.6719812248684304	-1
COCH	0.6720249462515386	0
STAT2	0.6720617451351155	0
POC5	0.6720728352743464	0
TRMT61A	0.6720764530408054	-1
ADCY2	0.6720787463332549	0
HAUS8	0.6720912941116817	0
CRTC2	0.6720940598272682	0
NXN	0.6721323078964945	0
ZNF282	0.6721505983279781	0
RBM3	0.6721880180789966	0
CDK17	0.6722260706628893	0
RHOXF1	0.6722424289450449	0
PRRG2	0.6722674168449063	0
TRIM41	0.6722737387076564	0
USP6NL	0.6722780187868398	0
CAPRIN1	0.6723080062497734	0
MATR3	0.6723362437871134	0
APOLD1	0.6723676413888312	0
FSD1	0.6723745711053906	0
PRDM10	0.6723954466020448	0
ELK4	0.6724923036658097	0
POLR2C	0.672496285080542	0
SLC52A3	0.672496952247135	0
DENND2D	0.6724971234289748	0
JPH1	0.6725148024665741	0
FITM2	0.6725786364357488	-1
KCNJ8	0.6726121915171253	0
HPSE2	0.6726764496497627	0
FAM111B	0.6726933715188532	0
EFCAB7	0.6727088885856249	0
CCDC124	0.6727174661400009	0
HSF2BP	0.6727246448081202	0
PLP2	0.6727431566939622	0
SYCP2	0.6727853189997193	0
RRS1	0.6727996560855547	0
MTO1	0.6728077714045576	0
ANKAR	0.6728090473455961	0
GCC2	0.6728336553098467	0
CCL11	0.6728681716912753	0
PPM1E	0.6728697323356195	-1
MTX2	0.6728737502654314	0
ASB16	0.6728951363339906	0
SMC4	0.6729133830437011	0
TFAP2E	0.6729200931699271	0
SRP68	0.6729203774929856	0
TIGD2	0.6729273592387603	0
TMEM141	0.6729306102930953	-1
ITGA1	0.6729362969805677	0
GJB4	0.6729436445631871	0
KCNT1	0.6729496367201088	0
GJD4	0.6729891768576088	0
MOB3C	0.6730025674786352	0
RASGRP1	0.673002726252806	0
SPTBN2	0.6730355460491302	0
CTDSP2	0.6730367549247722	0
FETUB	0.6730516379797896	0
ITGAE	0.6730614522464154	0
MAGT1	0.6730756231869878	0
PPM1J	0.6730799362505423	0
TSPAN1	0.6731212567549263	0
TNFAIP8L1	0.6731732449160929	0
NUP54	0.6732039162595151	0
CNNM4	0.6732112519991316	0
CST9	0.6732254792659664	0
KRT33B	0.6732475489210981	0
C1orf127	0.6732592684254178	0
CENPT	0.6733949506058114	0
HAVCR2	0.6733988380681019	-1
NSMCE1	0.6734090238411956	0
PDCD4	0.6734204301851281	0
PHF2	0.6734417376597914	0
FZD5	0.6734574760900673	0
GPR137B	0.6734576651786839	-1
SLC26A7	0.673469614345141	0
SPATA21	0.6735041333481713	0
ATL2	0.6735070170245953	-1
PCBP2	0.6735076888697559	0
SNX11	0.6735373645454604	0
GABPB1	0.6735743385770506	-1
CCL26	0.6735868330545189	0
MGME1	0.6736030685755379	0
HNRNPUL2	0.673626471848851	-1
GALNS	0.6736413816859574	0
SLC39A5	0.6736638175798709	0
SLC2A14	0.6736901133291089	0
ANKHD1-EIF4EBP3	0.673703976495061	0
NOMO2	0.6737072681744336	0
ASCC3	0.6737089892925889	0
TATDN2	0.6737136661891927	-1
ITGB3BP	0.673747510414716	0
PYGO1	0.6737511915502148	0
PLEKHH1	0.6737572094915504	-1
CPNE5	0.6737856618274125	0
ARHGEF12	0.6738011815031575	0
ZNF217	0.6738077194330999	0
LAMTOR1	0.6738118205859354	0
PTPRT	0.6738138395872925	0
ACLY	0.6738289219096989	0
FCRLA	0.6738422537408291	0
TPGS2	0.6739065349807104	-1
CWF19L1	0.6739168196599179	0
IL11RA	0.6739400314391684	0
CD1C	0.6739403181318769	0
UBE2Q1	0.6739546117506647	0
ZNF219	0.6739570019741234	0
TMC4	0.6739819270874129	0
EYA3	0.6740056125563323	0
MYOZ2	0.6740367912966958	0
REC8	0.6740667042122672	-1
UBAC2	0.6740682718230131	-1
MC4R	0.6740760916416221	0
ADAMTS7	0.6741061710388199	0
FAM219A	0.6741167454632904	0
FBXO27	0.6741753448482576	0
BBS9	0.6741960769758356	-1
CNNM2	0.6741986854420643	0
CD200	0.6742840781983412	0
SDR42E1	0.6743065711149709	0
JDP2	0.6743151232935656	0
CHCHD10	0.6743304355186819	0
MAGEC3	0.674338578214657	0
CLEC11A	0.6743409815419449	0
ELOVL4	0.6743472236454177	0
ILVBL	0.674352676051976	0
WDR62	0.6743799088891727	0
SLC2A10	0.6743949318959347	0
KY	0.6744049025194903	0
BBS5	0.6744304423174777	0
DEPDC7	0.6744357271704711	0
CENPF	0.6744922786120651	0
MOSPD2	0.6745076764823513	-1
PID1	0.6745207424271866	0
SLC2A6	0.6745528181038632	0
RBFOX2	0.6745969065531618	0
TM6SF2	0.6746175958288642	0
POMZP3	0.674649651755205	0
TMEM192	0.6746600758835549	-1
KIF20B	0.6746879195853417	-1
ANKS4B	0.6747132849127383	0
GPM6A	0.6747580037696402	0
CLPX	0.6748036663957528	0
NCAPH	0.674806098872076	0
PRR5-ARHGAP8	0.6748169025263416	0
RECQL	0.6748475065374315	0
CCDC117	0.6748742869184033	0
IKZF5	0.6748877748525615	-1
KATNAL2	0.6749238546744074	0
ZNF622	0.6749601639051074	0
FCGR3A	0.6749677229617712	0
ADAMTSL3	0.6749789215846806	0
BAG5	0.6750317438884007	0
HELB	0.675042697079715	0
DCDC1	0.6750475688309483	0
ZNF506	0.6750482244683028	-1
ZNF830	0.6750525119719343	0
KRT35	0.675066621262506	0
SEMA3G	0.6750670300708831	0
LSM14B	0.6750760078951622	-1
FEV	0.6750824913948051	0
SFXN5	0.6750893749627318	0
UROC1	0.6750947703593148	0
TXNDC16	0.6750963299654835	0
VPS8	0.6751102871365706	0
FBXL14	0.6751553566902059	0
PPP1R9A	0.67515683377448	0
MPC2	0.6751686349291723	-1
PLEC	0.6751923171437189	0
CPSF2	0.6751975089293096	-1
UPK2	0.6751976678001886	0
NLE1	0.675221497986052	-1
SULF2	0.6752289061474117	0
METTL2B	0.6753557711305078	0
KLRB1	0.6754193920201799	0
PIEZO1	0.6754532584532257	0
ZNF253	0.6754686848622491	0
MRPS15	0.6754687939459352	0
SMC6	0.6755101190332458	-1
UBA6	0.6755486962348127	0
GZF1	0.6755611796269752	0
ACY3	0.6755620668899698	0
PYROXD1	0.6755777938163621	0
WDR86	0.6755820638593358	0
POLQ	0.6755860901079885	0
C3orf33	0.6755904297964532	-1
METTL2A	0.6755924608761801	0
AHSP	0.6756221674306562	-1
MEI1	0.6756276854037427	0
CEP170B	0.6756641335768188	-1
MMAA	0.6757021818924744	0
TRAPPC3	0.6757318229490247	0
COTL1	0.6757557744494512	0
SGSH	0.6757739571804128	0
CTIF	0.6758394896525353	0
HPS5	0.6758469469696347	0
MCUR1	0.6758503831518642	0
MAMSTR	0.6758596569928926	0
GET4	0.6758878191765012	0
ADAMTSL4	0.6759205325658869	0
TIGD1	0.6759495274232508	0
FTSJ1	0.6759532357699245	0
RNF149	0.6759611401992697	-1
MLEC	0.6760104797746557	0
TMEM186	0.6760273108441952	-1
NLRP7	0.6760277531779546	0
HSPA12A	0.6760367729813884	0
STAC3	0.6761002176362928	0
FOXD4	0.6761360854134886	0
ZNF556	0.6762076773755952	-1
NOL12	0.6762146179779394	-1
PPIL1	0.6762168875869212	0
PRSS12	0.6762899402717122	0
NELFE	0.6762950625096266	-1
URB2	0.6763028402249734	0
MMACHC	0.6763055123104708	0
PVRIG	0.6763125494019108	0
PPTC7	0.6763353828560423	0
TIGD3	0.6763390714495505	-1
DUSP9	0.6763667018390442	0
TGM5	0.6763753695468245	0
TUBD1	0.6763785336539336	0
TBCD	0.6763945434684991	0
AHDC1	0.6763950877262708	0
TOMM6	0.6764067753453995	0
URGCP	0.676427466609325	0
P2RX1	0.6764507959409656	0
ARFIP1	0.6765093908992031	-1
FAXDC2	0.6765117776854277	-1
RSPO2	0.6765180120711508	0
VMAC	0.6765233265309443	0
SF3B3	0.6765289599379206	0
NOVA1	0.6765944381097109	0
PAMR1	0.6766899391656467	0
SLCO4C1	0.676696286964253	0
GIN1	0.6767025556753139	0
HPS6	0.6767170679064802	0
LRRC23	0.6767249320237029	0
LRRC8E	0.6767954014135756	0
PITPNM3	0.6767982158249776	0
HRC	0.6767996653661361	0
HIC2	0.6768209189976583	0
TC2N	0.6768577407647786	-1
KRT31	0.6768620540420174	0
FAM133B	0.6769047697860717	0
METTL15	0.676938367513882	0
GPN2	0.6769449963850683	0
ADAT1	0.6769563903275568	0
RBM12B	0.6769663217051587	0
MKRN2	0.676990908604572	0
CNTLN	0.6769938354104719	0
EFR3A	0.6770009361048368	0
E4F1	0.6771031758136878	0
SLC39A2	0.6771216695055211	0
SPRED1	0.6771219873234088	0
ZNF267	0.6771696111306221	0
MFSD9	0.6772240618749497	-1
SLC2A13	0.6772319211875653	0
CYYR1	0.6772556420481234	0
CD320	0.6772651541382424	0
ANKRD54	0.6772775398791593	0
ALS2CL	0.6773737163892665	0
LRP2BP	0.6773838462021553	-1
DIDO1	0.6773956178970375	-1
YIF1A	0.6774077894477865	0
SYT2	0.6774120903637666	0
GIMAP7	0.6774244132576639	0
SLCO4A1	0.6774301770293842	0
ITIH3	0.6774390651367617	0
GKN2	0.677446360316987	-1
HCAR2	0.6774554580218227	0
MSX1	0.6774815054861746	0
KRT27	0.6774889265913902	0
ZFP14	0.6775473752519894	-1
PRPF40B	0.6775601368225297	0
PGBD1	0.6775608819437244	-1
MORC3	0.6775652837008682	0
KNSTRN	0.6775668868250746	0
TCTN2	0.6775902421726018	0
ZBTB21	0.6776015332952834	0
XKRX	0.6776104909356858	0
ZSWIM3	0.6776417336567522	0
TCF21	0.6776629454037925	0
SERINC2	0.6776707012438166	0
FAM149B1	0.677672390512956	0
HIGD2A	0.6776826290545677	-1
SYNDIG1	0.6777401840985569	0
LONRF3	0.6777637156544749	0
BCAS2	0.6777651313520936	0
AATF	0.677768794203942	0
APCDD1	0.6777796374677408	0
ATRAID	0.6777831807373896	0
CHURC1	0.6777999517387069	0
FAM168B	0.6778050428648437	0
TPD52	0.6778207901481406	0
MCMDC2	0.6778640353319456	0
JOSD1	0.677882825881508	0
ODF2L	0.6778875935398322	-1
CLTA	0.6779037904870406	0
SLC41A1	0.6779110369469433	0
CCDC85A	0.677918538774596	0
ARRDC5	0.6779259638306883	0
PLEKHH3	0.6779422816697404	-1
CPNE9	0.6779467564912516	0
ADCY5	0.6779630246801565	0
ZNF77	0.6779815449766184	0
NCDN	0.6779818638953405	0
ARPC1A	0.6780296064236822	0
ATP6V0A1	0.6780633246837318	0
PAQR3	0.678073187264324	0
NEK10	0.6780836835677487	0
LETM1	0.6781246572390521	0
ZNF519	0.6781579144963996	-1
VSX2	0.678166505699696	-1
TEFM	0.6782023430441528	0
CDCA2	0.6782609387552825	-1
PPP1R21	0.6783066228438318	0
THOC5	0.6783282685994603	0
ZBTB48	0.6783874424220935	0
UBR2	0.6783998754560089	0
GDAP2	0.6784113030419046	0
TBC1D8B	0.6784226779309306	0
PPM1G	0.6784307699837969	0
SGCB	0.678490035465567	0
RMND1	0.6785250039728252	0
ASTL	0.6785418926078359	0
TGM7	0.678580778835793	0
TREML1	0.6786306308969691	0
TREM1	0.6786422419654159	0
SFRP2	0.6786713553949004	0
GGTLC1	0.6786726474245868	0
GPR132	0.6786977511951404	0
SERINC4	0.6787053128658731	0
PCDHB12	0.6787266809692674	0
AIMP1	0.6787284263746565	0
SLC2A11	0.6787817963803355	0
CD300A	0.6787890184097727	-1
LYPD6	0.6788024071661125	0
TBX20	0.6788316987939227	0
SH3RF2	0.6788466184919878	0
TCF23	0.678850575820434	0
ZBTB24	0.678855141324201	0
STEAP4	0.678873728775869	0
PTH1R	0.6788785965571833	-1
MZB1	0.6788797464575356	0
SRRM4	0.678934420691824	0
KIF18B	0.6789421568544394	0
LGI2	0.6789447155712822	0
SCAF8	0.6789527680294207	0
PDE1B	0.6789838240398429	-1
RSPO1	0.6789896875631782	0
LGI4	0.6789950967737608	0
DPCD	0.6790153421629128	0
THSD7A	0.6790246758306578	0
ENPP5	0.6790329825762561	0
IQGAP3	0.6790523864003762	-1
KLF10	0.679053585968851	0
ATAD2B	0.679100832536389	0
RSPO4	0.6791052208654472	0
ADAMTS6	0.6791294615479414	0
CAMTA1	0.679134707062783	0
ELMOD1	0.6791479446763082	0
LGR6	0.679160653124066	0
UQCRQ	0.6791945931817548	0
PPP2R5B	0.6792228174620825	0
CDC123	0.679232242405739	0
LGI1	0.6792354110577923	0
LRWD1	0.6792670854039288	0
CYP4F11	0.6792682024650352	0
RDM1	0.6792874673597449	0
CILP2	0.6793103211482638	0
CHCHD6	0.6793158928514222	0
NHLRC1	0.679350938174789	0
ADAMTS16	0.6793931953693222	0
ZNF536	0.6794055887105679	0
ZNF567	0.6794309312916132	-1
THSD1	0.6794402105957613	0
TLE6	0.679448160782313	0
OFD1	0.6794839961415609	0
TCEA1	0.679487661305743	0
ADAMTS15	0.6794897040392979	0
GSTCD	0.6794923248901094	0
RNF208	0.679501215246701	0
NRK	0.6795259186996652	0
CCDC88C	0.6795371306453889	0
ARHGEF19	0.6795486673925302	0
ADAMTS19	0.6795552863744199	0
SYN3	0.6795647639064551	0
GIMAP8	0.6795860163903801	0
RTEL1	0.6796011728236412	0
PRICKLE4	0.6796112440623006	0
ADAMTS8	0.6796245041727252	0
ADAMTS18	0.6796434013197459	0
SLC2A7	0.6796560076453932	0
RBMS3	0.6796677991994063	0
BCCIP	0.6796796127722777	0
AMN	0.6797212659430448	0
TMEM45B	0.6797213311312655	-1
MCTP2	0.6797234931021287	0
BCL2L12	0.6797422037620101	0
METRN	0.6797642157011913	0
SNX13	0.6797717171883804	0
NSMCE2	0.6797728109468107	0
CPN2	0.6798276525796856	0
PUM1	0.6798304591840556	0
WWC2	0.6798990306862699	0
CRB2	0.6799298062380925	0
ZNF843	0.679941249653468	0
TLDC2	0.679960364263264	0
LRRIQ3	0.6799633218670355	0
MRPL52	0.6800055972407025	0
SYNE2	0.680076685003637	0
OR2L13	0.6801232432355439	0
PMEL	0.6802030523325188	-1
NINJ1	0.6802215267663607	0
CTBS	0.6802395887379296	0
EFCAB6	0.6802543191720949	-1
ZNF707	0.6802552640711141	-1
COPZ2	0.6803006543110914	0
C20orf27	0.6803132068349373	0
SPOCK2	0.6803134342771173	0
ESCO2	0.6803465454572415	0
ATRNL1	0.6803857683783407	0
PITRM1	0.6804004615982391	0
YIPF6	0.6804455818582742	0
HCN3	0.6805000094387852	0
STK33	0.6805065045571345	0
ETFDH	0.6805270745922382	0
KIAA0319L	0.6805419029771712	0
KTI12	0.6805439041618186	0
ZNF33A	0.6805534064599963	0
KRBA1	0.6805629791445644	0
APOC2	0.6805874392816661	0
GPATCH2L	0.6806324799148433	0
SLC13A3	0.6806447982892115	0
UQCC2	0.6806708998773868	0
ZNF544	0.6806896973040674	-1
SSR2	0.6806903596127212	0
HTR7	0.6807015455161405	0
BRSK2	0.6807623734268768	0
EIF2AK4	0.6807906852066135	0
NXPE1	0.6807951501282605	0
CATSPERG	0.6808554396571618	0
LRP4	0.6808913649887778	0
KRI1	0.680910443588864	0
TTC29	0.6809148813160727	0
TMEM9B	0.6809233682758324	-1
ZNF85	0.6809240669052848	0
SYMPK	0.6809471563853599	-1
SPECC1L	0.6809683156485048	0
SNX2	0.6810195866226415	0
KLHL38	0.68103542017525	0
RNF180	0.6810387030332941	0
WIPF3	0.6810865987734976	0
ADAMTS17	0.6811051491403968	0
