gene	p-value	label	index
EAF1	0.6459770249994667	0	2930
TRPC3	0.6459904435673919	0	10749
KCNK2	0.6460561596762465	0	5023
IRF9	0.6460631512153094	-1	4848
DNALI1	0.6460634340685982	0	2762
KRT15	0.6461062255353485	0	5251
FAM43A	0.6461279539933327	0	3396
KRT31	0.646128366482486	0	5261
SIM1	0.6461305859289217	0	9135
NSRP1	0.6461343918657869	0	6784
CHL1	0.6461409718427105	0	1872
PLA2G4C	0.6461530462182747	0	7520
CCDC9	0.6461737103932143	0	1520
DLK1	0.6462076383747297	0	2690
PARP3	0.6462250452465386	0	7098
MMD	0.6462488971178804	0	6011
TMED9	0.6462534329298275	-1	10387
LRRC15	0.646270097209361	-1	5525
FGF10	0.6462813620365678	0	3565
TADA1	0.646313248586659	-1	10019
SYT15	0.6463212579463259	0	9994
IGDCC4	0.6463227607980913	0	4676
HMGB1	0.6463263039288045	0	4431
ARTN	0.6463289088763816	0	747
GAK	0.6463351459134239	0	3800
ADCY5	0.6463367095368227	0	217
IL27RA	0.6463416885735109	-1	4737
FAM81B	0.6463933835772471	0	3408
POLR3G	0.6464044997217138	0	7696
SERPINA5	0.6464075437411829	-1	8986
TMEM233	0.6464078085460662	0	10440
ESCO2	0.6464240568999842	0	3220
TUBA8	0.6465077841040134	0	10881
STEAP4	0.64650873979985	0	9853
RMI1	0.6465108254745775	0	8530
MAB21L1	0.6465231222004475	0	5636
KRT20	0.646566055589919	0	5256
AMDHD1	0.6465747594583755	-1	400
PDE6A	0.6466090679468843	0	7239
PREB	0.646609361776316	0	7853
TRDN	0.6466472183964302	0	10657
XRCC2	0.6466534173252075	0	11394
PARP15	0.6466600637122282	0	7096
ITGA11	0.6466770339224306	0	4868
LMF1	0.6467196523272859	0	5453
DIXDC1	0.6467231597050989	0	2672
PRR11	0.6467243763082607	0	7935
KRT34	0.6467313384146963	0	5265
CD180	0.6467324128710539	0	1593
BATF3	0.6467350523379685	0	969
MFSD2B	0.646756316975262	0	5933
ANKMY1	0.6467578644469376	0	451
NUGGC	0.6467748354722727	0	6846
PROC	0.6467803880667865	0	7906
A1BG	0.6467942182869675	0	0
ZCRB1	0.6468021370329842	0	11509
POLG2	0.6468406706257074	0	7669
KIF5A	0.6468459370947737	0	5137
MAOB	0.6468751939678726	0	5696
GRK4	0.6468935750370088	0	4189
ERCC6L	0.6469313906603225	0	3196
SLC17A9	0.646957781251559	0	9213
PIFO	0.6469846361209411	-1	7426
SIK2	0.6470551761665082	0	9132
PPIL6	0.6470630437031051	0	7758
SLC25A47	0.6470693520985545	-1	9278
TMOD4	0.6470703585749427	0	10486
MYSM1	0.6471219731152142	0	6352
TSPAN4	0.6471482525685106	0	10798
RTN2	0.6471745309659195	0	8751
FRMD5	0.6471906175038651	0	3708
NRBP2	0.6471912062374464	0	6757
EDEM3	0.6472045752418047	0	2960
TARBP1	0.6472122501695972	0	10060
SCNN1A	0.6472198787368544	0	8879
MAGEB4	0.6472463949438876	0	5656
PPP1R3C	0.6472805082300686	0	7797
SULF2	0.6473259942674929	0	9923
WIPF3	0.6473350108975179	0	11333
BUD31	0.6473456917592758	0	1163
MINK1	0.6473733700490628	0	5970
SLC22A25	0.647402859918163	0	9233
TREX2	0.6474389162162628	0	10665
NIPAL2	0.6474773330205001	0	6599
STARD13	0.6474782477631572	0	9833
SDAD1	0.6474852779515677	-1	8895
PNN	0.6475097174272189	0	7631
SLC29A2	0.6475134114362522	0	9299
ZFYVE26	0.6475217522693119	0	11560
DNAJC28	0.6475276322772009	0	2755
CLCN3	0.6475356639275978	0	1954
DCTD	0.6475408328092929	0	2518
LONRF1	0.6475842165204514	0	5473
FAM91A1	0.6475920983293446	0	3417
ADARB1	0.6475953886336195	0	206
RECQL5	0.6475971110590264	0	8402
KRT33A	0.6475978679498289	0	5263
SIGLEC7	0.6476138857613228	0	9129
OTUD3	0.6476203588534089	0	6986
LMOD2	0.6476411977506492	0	5463
DOCK8	0.647649256038897	0	2787
POLR2J	0.6476574270128723	0	7687
ZMYND8	0.647677847085018	0	11593
LFNG	0.6476968837804167	0	5388
POLR2H	0.6477010281946958	0	7685
BMF	0.6477115527473116	0	1066
SPATA5L1	0.6477136152141552	-1	9660
SLC39A7	0.6477596642488275	0	9363
NHLRC1	0.6477682738916991	0	6582
COBLL1	0.6477725931821705	0	2096
TRPV4	0.6477963225293792	0	10761
TMC8	0.647811487897167	0	10371
IDH3B	0.6478394009080009	0	4635
CCNI2	0.6478397706560716	0	1560
CYB5R1	0.647845634806169	-1	2398
FHL5	0.647887438342259	0	3592
HMGXB3	0.6478923156718943	0	4440
KRT36	0.6478988220840202	0	5267
FASTK	0.6479255896791288	0	3444
NUTF2	0.6479279528213491	-1	6872
FAXDC2	0.6479310403908166	-1	3455
LIPH	0.6479614054485412	0	5442
CCNF	0.6479837449948282	0	1557
PCDHB11	0.6479845476625832	0	7162
CRELD1	0.6479855124392038	0	2251
WSB2	0.6479873206188657	0	11360
UQCRQ	0.6480163665063745	0	11082
RFNG	0.6480227049652296	0	8433
USP46	0.6480327380071227	0	11131
MKX	0.6480496515060877	0	5990
CELF1	0.6480824571201746	0	1757
GPRC5D	0.6480909262816679	0	4143
NIF3L1	0.6481032811212115	0	6591
ARHGAP33	0.6481253329774271	0	642
GPRIN1	0.6481420135506121	0	4144
AOX1	0.6481454853257015	0	518
STK17A	0.6481497100113988	0	9859
PDCD10	0.6481787722987103	0	7216
NUP98	0.6481934177601474	0	6868
RBP1	0.6482253281818328	0	8365
COL6A6	0.6482344939653337	0	2133
CNTN1	0.6482353921868931	0	2083
ZNF711	0.6482549187301797	0	11844
EML1	0.6482604901025149	0	3105
HCN2	0.64831770951211	0	4317
WIPF2	0.6483428836795022	0	11332
SPOCK2	0.6483501053716587	0	9698
IL17RC	0.6483861099426159	0	4716
CYC1	0.6484171703226911	0	2403
SLC4A1	0.6484520131038121	0	9383
ASB9	0.6484710085361245	0	764
RBMXL2	0.648476939885162	0	8364
HTR3A	0.6485053855780407	-1	4599
ARFGEF1	0.6485092501507386	0	618
PLXNA3	0.6485221994424841	0	7601
C12orf65	0.6485507757519521	0	1185
TAPT1	0.6485593966139884	0	10059
CEACAM8	0.6485721097732295	0	1753
IMMP2L	0.648574514614666	0	4758
PFN2	0.6486548354987881	0	7339
PRSS57	0.648675767675159	0	7964
CENPP	0.6486822756918211	0	1777
NSUN7	0.6487320578354495	0	6790
ARL13A	0.6487382508600493	0	688
YIPF7	0.6487552517089932	0	11419
CDCA8	0.6487696911412011	0	1682
CCDC14	0.6488165348454815	0	1474
REC8	0.6488244917913347	-1	8398
TKTL1	0.6488919122183532	0	10333
FAM217B	0.6488977871437728	0	3390
DDC	0.648920967652097	0	2532
CCDC90B	0.64892357032553	-1	1521
AQP1	0.6489544293442687	0	592
ANKDD1A	0.6489607653989906	0	444
DSTYK	0.6489820893038852	0	2860
CLPTM1L	0.6489860291624656	0	2015
KLK11	0.6489907238999255	0	5210
HOXD8	0.6490046234045791	0	4507
KRT37	0.6490120522052798	0	5268
RC3H1	0.6490274657439081	0	8372
CLK2	0.6490313049606344	0	2005
UBR2	0.6490378838131964	0	10998
NPRL3	0.6490381342007547	0	6720
ARL16	0.6490447195064347	0	692
SH2D5	0.6490460743719344	0	9077
ALS2CL	0.6490713197256368	0	394
GNAT2	0.6490838445699584	0	4022
DENND2D	0.6491143853566234	0	2589
CYP4F3	0.6491372894168188	0	2444
NUDT6	0.6491502333214539	0	6841
C19orf33	0.649161788690269	-1	1203
LY9	0.6491763052801187	0	5610
MMP10	0.6491784802367099	0	6015
STON1	0.6491902114425351	0	9880
KRT222	0.6492330228521539	0	5257
ITIH2	0.6492347363511404	0	4895
SLC15A3	0.6492359022656554	0	9196
MAGEE2	0.6492363497116622	0	5662
KLK12	0.649270051506321	0	5211
VPS37A	0.6492718350117213	0	11223
SLC37A1	0.6493229834397662	0	9345
PTGER2	0.6493410887375517	0	8047
TUBA1A	0.6493450409038444	0	10874
TOR1A	0.649346229086111	-1	10577
SLC16A14	0.6493541572215304	-1	9201
NAA10	0.6493650689745307	0	6359
FGD6	0.6494093905487984	0	3564
IL22RA2	0.6494643247828337	-1	4732
KRT38	0.6494712829069467	0	5269
RBM3	0.6494911190047179	0	8343
DCAF12	0.6494917061812349	-1	2485
SLC37A2	0.6494952081896787	0	9346
NUCKS1	0.6494995707712162	0	6821
SLC16A6	0.6495362171154327	0	9206
DLL3	0.6495419443310061	0	2693
PGLS	0.6495649773802055	0	7354
CNGA1	0.6495889921152243	0	2043
POLR3GL	0.6496054501730915	0	7697
KRT40	0.6496142517314519	0	5272
FGF20	0.649625660183464	0	3571
FKBP6	0.6496388862103998	0	3615
ARAP3	0.6496856505616679	0	607
STIL	0.6496924309448076	0	9854
TPSD1	0.6497321430522884	0	10615
TUFM	0.6497760198416441	0	10900
CPNE6	0.6497782225166523	0	2211
ANKH	0.6497793727441836	0	446
BPHL	0.6497816941976124	0	1093
NDUFB3	0.6497988547815003	0	6482
MIS18A	0.6498441631896175	0	5976
KRT80	0.6498564904928713	0	5286
HNRNPA3	0.6498746683940089	-1	4454
IRF5	0.6499309744393102	0	4844
GUCA1B	0.649940336503229	0	4253
GMDS	0.6499464281816159	0	4003
EIF3B	0.6499527877170516	0	3033
NUP155	0.6499855976201991	0	6853
RNF41	0.6500042497317265	-1	8593
AIFM2	0.6500324579916297	-1	304
EPC1	0.6500359673208285	0	3152
DNAJC1	0.6500370524490495	0	2742
KLK14	0.6500473529856193	0	5213
DGKD	0.6500494439031171	0	2613
IL22RA1	0.6500998561693738	-1	4731
CLDN14	0.6501012319942685	0	1964
RIBC1	0.6501135772825373	0	8497
CASQ2	0.6501234310138293	0	1422
ACSL5	0.6501302674146343	0	131
CTSA	0.6501436728898947	0	2338
AADAC	0.6501561213265099	0	8
GTPBP2	0.6501623988905307	0	4247
SF3B3	0.6501632132928237	0	9034
NKAIN2	0.6501681462161242	0	6608
SERPINA4	0.6501810287569089	0	8985
GCM1	0.6501835324723563	0	3868
SLC19A2	0.6502317856613202	0	9215
NDUFA9	0.6502323160066924	0	6473
KRT27	0.6502617481343231	0	5260
JMJD7-PLA2G4B	0.6502784200356289	0	4935
TXNDC15	0.6502856615921195	0	10920
FGF9	0.6503061841978767	0	3576
NUDT1	0.6503083551323772	0	6825
KDM3A	0.650332536679836	0	5069
FNIP2	0.6503638902174269	0	3663
PRSS37	0.6503683947225558	-1	7961
ANGPTL2	0.6504028605973677	0	435
PGAP1	0.6504173125425124	0	7345
SERPINC1	0.6504409398913155	0	8996
GOLGA3	0.6504423771066988	0	4047
TMED8	0.650452396207157	-1	10386
NDST1	0.650460837693628	0	6461
LCN10	0.6504710351956947	0	5357
GKN2	0.6504739266311618	-1	3957
PM20D2	0.6505011090872179	0	7609
ZRSR2	0.6505128038629511	0	11907
DPH3	0.6505373028938071	0	2809
DBNL	0.650539587522584	0	2480
CD1E	0.6505656074878011	0	1599
RYR1	0.650584030254209	0	8779
SHE	0.6506038613795961	0	9107
TLR10	0.6506058135783815	0	10346
TUBGCP2	0.650609388429771	0	10895
TSLP	0.6506294975350736	0	10782
MAGEC3	0.6506349392270496	0	5658
F13A1	0.6506413753477207	0	3292
TEX11	0.6506482871399025	0	10211
RBMS3	0.650662427795097	0	8361
POLDIP2	0.6506763231819822	0	7663
NKRF	0.6506764960200929	0	6615
FNBP4	0.6507000403335332	0	3656
FDX1	0.6507436488179407	0	3539
HDGFL1	0.6507550215815882	0	4333
CSPG4	0.6507724473062568	0	2300
KRT35	0.6507875726037174	0	5266
VWF	0.6508146696737409	0	11256
SETD6	0.6508247769797476	0	9019
SIGLEC11	0.6508260073891792	0	9125
SLC16A11	0.6508426310166519	0	9200
TMEM62	0.6508542030036024	-1	10463
KCTD8	0.6508551535102847	0	5061
CAV3	0.6508573105610203	0	1432
CKMT2	0.6508851004975993	0	1946
CGNL1	0.6508901984807292	0	1831
TREM2	0.650894545421276	0	10660
KAT2A	0.6509203278462656	0	4956
LRR1	0.6509263271360786	0	5521
CPT1C	0.6509633982843706	0	2226
USP27X	0.6509646698118222	0	11115
YIF1A	0.6509667870652206	0	11414
DMC1	0.6509747744082756	0	2702
TRIB1	0.6509834771884482	0	10668
IDH3G	0.6509865675316225	0	4636
MMP9	0.6510079370937355	0	6029
SPRYD4	0.6511138306480218	-1	9719
CRHBP	0.651127529682131	0	2253
NLE1	0.6511311905831533	-1	6621
STK32A	0.6511553576099605	0	9865
PKNOX2	0.6511767793815882	0	7508
TMC6	0.6512359254794123	0	10369
FRMD4A	0.6512464075777954	0	3706
PARVB	0.6512538115639126	0	7105
FGD1	0.6512729768685686	0	3560
PRAP1	0.6512799687566262	0	7833
RASIP1	0.6512937877222198	0	8303
MTMR8	0.651312105306855	0	6237
EN2	0.6513386271742628	0	3115
UBA5	0.6513507634117144	0	10947
CORO1C	0.6513636779567709	0	2180
SFXN4	0.6513969705895984	0	9051
NCOA3	0.6514145307322045	0	6444
WWC1	0.6514225336617349	0	11364
ZNF384	0.6514315292653016	0	11706
TOM1	0.6514546114193625	0	10560
NOL12	0.6514657828874282	-1	6667
CNN3	0.651471840269592	0	2056
MEP1A	0.6514821396880587	0	5889
ACRV1	0.6515021331865525	0	125
SLC7A14	0.651548408659153	0	9427
WDR7	0.6515578191756695	0	11307
PCDHGA8	0.6515605364669383	0	7172
TATDN2	0.6515652434385204	-1	10075
SLC39A9	0.6515777761486481	-1	9364
WNT7A	0.6516279073872864	0	11352
GTF3C6	0.6516295985281306	0	4245
AHCTF1	0.6516754124239224	0	289
TGFBRAP1	0.6516796678958899	0	10249
PEF1	0.651681412369394	0	7296
DTX4	0.6516832118837793	0	2871
DNAJB9	0.6516869188767463	0	2741
SLC39A5	0.6516885641730769	0	9361
SLC28A2	0.65169759282344	0	9297
YEATS2	0.6517093283369858	0	11411
MXRA8	0.6517202696478768	0	6276
PGK2	0.6517361265789712	0	7353
PFKFB4	0.651791051802562	0	7335
POLR3K	0.6518090841639058	0	7698
LXN	0.6518798593717401	0	5603
ULK4	0.6518809497737188	0	11046
VDAC1	0.65188656139794	0	11184
MSANTD3	0.6518964688897397	0	6183
TCAP	0.6518985320649378	0	10133
FGF17	0.651908269175521	0	3568
ALDH8A1	0.6519778617328188	0	361
HSPB11	0.6519802547581522	-1	4581
KRT12	0.6519849018286833	0	5248
UBAC1	0.6520111460592996	0	10951
CLPB	0.6520565904183144	0	2012
ANKRD2	0.6520629513560358	0	463
ZNF626	0.6520940460907216	-1	11811
NDST3	0.6521117214802132	0	6463
EFCAB6	0.6521619802889875	-1	2979
DGKG	0.6521634217357546	0	2615
RCOR1	0.6521650777641624	-1	8386
RNF217	0.6522150045703807	0	8584
RBM14	0.6522195717121457	0	8330
ARL3	0.6522223068354698	0	695
RORC	0.6522272753639999	0	8619
DGUOK	0.6522460192738615	0	2620
GREB1L	0.6522615651201473	0	4164
IRF2BPL	0.652284638881055	0	4842
SLC12A9	0.6522976849214186	0	9189
RAI2	0.6523224882075457	0	8245
ANGPT1	0.6523527557652975	0	431
SLC44A2	0.6523671781085614	0	9374
BRWD3	0.6523762050921813	0	1123
BZW2	0.6524345144441237	0	1167
SAMD4B	0.6524369534391838	0	8812
PNLDC1	0.6524458825451197	-1	7625
BTBD3	0.6524543512215991	0	1136
TNFSF14	0.6524555013731563	0	10528
CDCA7L	0.6524875857027708	0	1681
ATXN7L2	0.6525005489021095	0	897
C1orf87	0.6525218963040622	0	1231
NOL4	0.6525279881705889	0	6668
MZB1	0.6525316020304955	0	6354
NR1D1	0.6525351340994339	0	6733
LHX9	0.652544163427415	0	5414
KRT39	0.6525562675414301	0	5270
BDNF	0.6525692476118625	0	1021
TXNDC9	0.652587760235994	0	10923
ZNF3	0.6525886728925799	0	11671
TXNDC11	0.6526613974024925	0	10919
SIRT7	0.6526672573381972	0	9153
SLC4A8	0.6526739879076143	0	9391
CDCA4	0.652675988017074	0	1679
EDN3	0.652696678131639	0	2964
SEC62	0.6526974122494523	0	8937
MSH5	0.65273106663285	0	6189
PDGFRL	0.6527426519751544	0	7253
ZIM2	0.6527432361667631	0	11571
TRAPPC5	0.6527500157037596	-1	10653
KLK8	0.652750670068493	0	5218
DEPTOR	0.6527545869746584	-1	2600
EIF4H	0.6527961574674436	0	3051
ITGA7	0.6528103694181405	0	4875
SAG	0.6528235548870556	0	8800
CLC	0.6528806840285539	0	1949
C15orf48	0.6528849918650862	0	1190
NELFE	0.6528891871368496	-1	6528
SRGAP3	0.6528914494695398	0	9750
PSD	0.6528988849691533	0	7972
OTOP2	0.6529134142026543	0	6982
FAHD2B	0.6529188595136555	0	3317
CEP192	0.652930835782722	0	1790
FADS2	0.6529340338987606	0	3309
MICU3	0.6529699428331094	0	5960
FAM76B	0.6529763307724625	0	3406
DEFB1	0.65298492995859	0	2579
RNF6	0.6529911519241194	0	8595
FEZF2	0.6529998160616518	0	3556
RMDN1	0.6530339726983492	-1	8527
SLC35B2	0.6530472585538336	0	9325
DCLRE1A	0.6530527504948789	0	2507
MYOF	0.6530592692617293	0	6343
LRRCC1	0.653064645845774	0	5555
DIDO1	0.6531043966315695	-1	2657
FICD	0.6531173574131819	0	3598
ALLC	0.6531292948197847	0	384
RGS10	0.6531326764188261	-1	8459
SLC4A10	0.6531358470622608	0	9384
HOXD3	0.6531705078049029	0	4505
DEPDC7	0.6531932682497352	0	2599
STK25	0.6532158021428897	0	9862
CCHCR1	0.6532338248253148	0	1526
ZHX2	0.6532407458580823	0	11567
RCOR3	0.653245995485348	-1	8388
ELOVL7	0.6532833397706251	0	3085
MCMDC2	0.6533017290747569	0	5820
TNPO3	0.6533061603000168	0	10550
OXSM	0.6533174866016412	0	7001
CSRNP1	0.6533397117536792	0	2301
GNA14	0.6533441427020147	0	4014
SPRR2F	0.653371396997866	0	9712
CINP	0.6533768393989359	0	1928
TCEA1	0.6533833046943285	0	10134
DDIT4L	0.6533997205929569	0	2535
YME1L1	0.6534024391350476	0	11422
DOK3	0.6534102024401153	0	2792
CYP24A1	0.653431376085488	0	2414
PDCL3	0.6534452524023879	0	7226
INSC	0.65347232565014	0	4791
ILVBL	0.6534943630072084	0	4756
NMT2	0.6535288724315151	0	6654
TLX2	0.6535379084292617	0	10352
ARL2	0.6535452798693355	0	693
PHF11	0.6535487245076735	0	7375
RHOJ	0.6535823571851571	0	8490
BMP2K	0.653594610362378	0	1070
ABHD12	0.6536218067608285	0	52
LAGE3	0.653627795689305	0	5311
FAM171B	0.6536286519362262	0	3368
VPS37B	0.6536512681645528	0	11224
MFSD9	0.6536704009723742	-1	5935
TRIM71	0.6536743606800315	-1	10717
CAMKK2	0.6536763469295377	0	1363
HELB	0.6537087644049022	0	4347
SNRPD2	0.6537410175287693	0	9561
SLC28A1	0.6537497061719446	0	9296
SPAG6	0.6537626803622121	0	9644
RAD54B	0.6537653432651244	0	8232
ADCY2	0.6537755003092625	0	215
PTCRA	0.6537768127050875	0	8039
ARCN1	0.6537865045598003	0	609
WIF1	0.6537867449681711	0	11330
CASS4	0.6538117235349746	-1	1423
TOP3B	0.6538239310646934	0	10575
SAP18	0.6538704983538497	0	8815
NACA2	0.6538716020389679	-1	6373
CORO6	0.6538909509821493	-1	2182
C2CD5	0.6539034643066517	0	1240
CNPY4	0.6539128997429593	0	2075
SLC22A18	0.6539292417684713	-1	9231
SLC16A7	0.6539828717478127	0	9207
DDX55	0.6540021996899548	0	2566
LBR	0.6540205655854894	0	5351
POLR2C	0.6540434266165395	0	7681
FANCL	0.6540499768689512	-1	3430
SPAG17	0.6540517076376593	0	9641
GGCX	0.6540523148535689	0	3908
METTL5	0.6540593007797605	0	5914
ZNF224	0.6540781931841329	0	11638
DPH5	0.654092827451242	0	2810
PF4V1	0.6540980199829397	0	7328
MRGPRD	0.6541089836604058	0	6101
EVI5	0.6541097922550527	0	3248
GRK7	0.6541264425273828	0	4192
TRAPPC12	0.6541340428189547	0	10647
TXNL1	0.654164259054446	0	10925
OR51E2	0.6541676734778001	0	6952
NKX3-2	0.6541763123475441	0	6620
ACSBG2	0.6541915950247331	0	126
CEP76	0.6542150457660671	0	1803
KLHL31	0.6542152882632646	0	5194
SRBD1	0.6542188191042284	0	9737
TBC1D10C	0.6542257153127904	0	10084
PLA2G3	0.6542472291758281	0	7518
TULP2	0.6542505935281742	0	10903
MYH8	0.6542886487877443	0	6305
C7orf25	0.6543099212293886	0	1276
F11	0.6543335378688709	0	3289
TPSG1	0.654347099991033	0	10616
FBXO43	0.6544130564926903	0	3503
PDE10A	0.654492338688774	0	7227
MBD6	0.6544963564251025	-1	5784
CDKL5	0.6545000458199903	0	1731
IGDCC3	0.6545061446765195	0	4675
NPHP4	0.6545839984212682	0	6709
FZD9	0.6546208763973551	0	3767
AHRR	0.6546287082849757	0	297
DAW1	0.6546366370795584	0	2473
GAA	0.65464778992599	0	3775
KCNN3	0.6546577005270567	0	5036
MR1	0.6546691595181122	0	6094
POLI	0.6546946257666992	0	7671
SGSH	0.6547466272954853	0	9065
TSEN54	0.6547592546986578	0	10773
TMEM120B	0.6547736360442478	0	10395
PYHIN1	0.6547821170757876	0	8130
CD33	0.654789559169392	0	1620
ALOX15	0.6548064610701978	0	387
KLK1	0.6548165377889383	0	5208
ZYG11A	0.6548170261636893	0	11933
CEP95	0.6548290395810996	-1	1808
DENND5A	0.6548423207401204	0	2593
RGS17	0.654868236432718	-1	8465
PUM2	0.6548894426898566	0	8109
MBIP	0.6549057679356401	0	5785
RWDD3	0.6549287831032438	0	8773
SLC52A3	0.6549288873526004	0	9397
ARL10	0.654954516067211	0	686
SCAF11	0.6549625537334489	0	8837
PRRX2	0.6549812635394426	0	7952
TOP3A	0.654990682890741	0	10574
C2orf73	0.6550041901233012	0	1246
SPECC1L	0.6550147957945108	0	9671
SUPT3H	0.6550317281236456	0	9938
FHOD1	0.65503753516372	0	3593
WDR48	0.6550507216316485	0	11297
MKRN1	0.6550529134318241	0	5986
SRSF4	0.6550560196488778	0	9771
ETV5	0.6550806507569059	0	3242
THADA	0.6550820730500291	0	10260
NRTN	0.6550865815539139	0	6775
CPNE1	0.6550936160447992	0	2207
NEMF	0.6551206328779731	0	6530
UCK2	0.6551892500805772	0	11016
KCNN2	0.6552001677436676	0	5035
TDRD6	0.6552149447362821	0	10177
PDYN	0.6552282252888868	0	7282
USP37	0.6552455113501641	-1	11123
NKX3-1	0.6552520334906087	0	6619
RABEP2	0.6553160674103853	0	8206
ZHX1	0.6553802114199914	0	11566
DZIP3	0.6554243171529676	0	2920
SLC27A3	0.6554503488487028	0	9292
GPR156	0.6554748114995463	0	4112
SST	0.655510835151947	0	9792
FAHD2A	0.6555358359635817	0	3316
NMRK2	0.6555436594391344	0	6652
AAGAB	0.655549732975407	0	9
OCA2	0.655589530105017	0	6899
PCK2	0.6556629058446264	0	7191
RCBTB2	0.6556734004070435	0	8378
NISCH	0.655684655971691	0	6605
CCDC158	0.6556864257126223	0	1479
SHD	0.6557091053969151	0	9106
THOC5	0.6557152523068259	0	10283
CEP290	0.655726094635906	0	1792
FAAH2	0.655743404046889	0	3304
TRPM2	0.6557509574330522	0	10752
VWA5A	0.6557684703597554	0	11249
POMZP3	0.655781621451878	0	7709
DCUN1D3	0.655802647832581	0	2526
NUP43	0.6558511365407866	0	6860
SH3BGR	0.6559358750897819	0	9078
TXNDC16	0.655946846627731	0	10921
PROSER1	0.6559684602931863	0	7914
PSMD5	0.6560042916459099	0	8011
HNRNPLL	0.6560157853674632	0	4465
RHBDF1	0.656019513651117	0	8474
TRIM47	0.6560385567420778	0	10699
SLC35D2	0.6560393378610148	0	9330
TRPM5	0.6561107508330384	0	10755
RNF19B	0.6561193020133159	-1	8577
EXOC3L2	0.6561366860836577	0	3262
ZNF266	0.6561435889741688	0	11654
TIMM17B	0.6561563344271594	0	10314
HABP4	0.6561738691325255	0	4274
RLF	0.6562393425850082	0	8523
SBF2	0.6562545428180353	0	8831
IQGAP3	0.6562559457926955	-1	4830
SNAP91	0.6562625418143057	0	9537
EIF3H	0.6562962583804316	0	3036
NEIL1	0.6563174909267231	0	6511
EXOC3L4	0.6563195112829228	0	3263
TMEM223	0.6563794633006452	-1	10437
FCRL3	0.6563892655100877	-1	3535
TNPO2	0.656448307902153	0	10549
NUP188	0.6564513547436477	0	6855
FAM184A	0.6564732607933027	0	3372
FBXL12	0.6564734821756246	0	3468
PCDHAC2	0.6564762906045294	0	7160
TMX4	0.6564922727068441	0	10503
OXLD1	0.6565407498761671	-1	6999
HECW1	0.656564214155011	0	4345
PLEK	0.6565678675810961	0	7552
TPRKB	0.656648917010504	0	10613
TMC4	0.6566505385046247	0	10367
RREB1	0.6566554853225228	0	8710
TREM1	0.6566854182432715	0	10659
TUBB2A	0.6566947977347573	0	10884
NTF3	0.6567055408687159	0	6802
TMC2	0.6567161020464471	0	10366
BCL2L11	0.65671814535936	0	1002
C1RL	0.6567189569781727	0	1217
FGF22	0.6567504118010065	0	3572
SLBP	0.6568143882546866	0	9174
RBKS	0.6568177872616647	0	8324
FANCE	0.6568312344690327	0	3426
APOL5	0.6568384298884566	0	582
LACTB2	0.6568613849897695	0	5309
HTR2A	0.6568737741706384	0	4596
PKD2L2	0.6568883670427044	0	7494
KCNMB4	0.6569315198715848	0	5033
GINS4	0.6569399529571218	0	3934
PDE5A	0.6569421462012306	0	7238
SLC26A7	0.6570004487048963	0	9287
HS3ST4	0.6570017896650873	0	4539
SRRM4	0.6570098430081919	0	9764
ANXA8L1	0.6570288392160915	0	513
VDAC3	0.6570405651854725	0	11186
ZNF333	0.6570859111323721	0	11686
PTPN9	0.6571261812379875	0	8081
FRMD7	0.6571314671990249	0	3710
ENDOU	0.657146073910778	0	3119
FAM189A2	0.6571482285831686	0	3375
FCRLA	0.6571754690961998	0	3536
PRPS1	0.657189815390606	0	7932
SRSF6	0.6572033258409036	0	9773
PAFAH2	0.657232205478497	0	7043
NOC2L	0.6572336506323089	0	6661
BSN	0.6572380516372613	0	1127
DGKI	0.6572438409216146	0	2617
C2orf69	0.6572515912149287	0	1245
USP32	0.6572560158943095	0	11119
PARP6	0.6572693619711238	0	7100
SLAIN2	0.6572710706020021	0	9169
CD37	0.6573040112893831	0	1622
CCK	0.657325664332937	0	1528
RSPRY1	0.6573485137864663	0	8742
GINS1	0.6573658330075807	0	3931
EML2	0.6573798911672986	0	3106
EGFL7	0.6573889426105302	0	2998
BTG4	0.6574187456232926	0	1146
LRRC4B	0.6574445535835289	-1	5543
CHP2	0.657452804761524	-1	1886
ZNF846	0.657458758641492	0	11889
PDCD1LG2	0.6574682189144265	0	7218
CHI3L1	0.6574711482433451	0	1863
FTSJ1	0.6574742996625925	0	3733
SOX30	0.6574986417610553	0	9624
CDC42EP4	0.6575768241213157	0	1672
CC2D1A	0.657605489146029	0	1451
SCCPDH	0.6576078482575726	-1	8850
KIF1C	0.6576135854640324	0	5119
SHOX2	0.6576230813255289	0	9114
HOXC9	0.657638760742365	0	4502
