gene	p-value	label	index
VPS13A	0.6896889178339293	0	11210
TNNT2	0.6897593955787569	0	10546
GJA4	0.6897718269458821	0	3942
PDE10A	0.6897766167709105	0	7227
DCHS2	0.6898324426340927	0	2503
FABP4	0.6898471910353269	0	3306
SUCO	0.6898659828690191	-1	9916
ADRB3	0.6898688530701893	0	247
ZW10	0.6898878890097867	0	11928
HEPACAM	0.6898922572623416	0	4352
HSPBAP1	0.6899002961394861	-1	4586
NT5C1B	0.6899765358361718	0	6792
ACRBP	0.6900060677325367	0	124
ANO9	0.6900204315937559	-1	498
CHSY3	0.6900285258031258	0	1916
NAGPA	0.6900364584611933	0	6383
SAA1	0.6900467855748309	0	8792
LPAR4	0.6901065332280152	0	5482
MAOB	0.6901080341585314	0	5696
HLTF	0.6901256453671685	-1	4421
C2orf50	0.6901467980614776	0	1243
TNFRSF21	0.6901978123757643	-1	10523
DONSON	0.6902082791501616	0	2799
BNIPL	0.6902360760950201	0	1085
NFIL3	0.6902450591691345	0	6558
CR1	0.6902661530309164	0	2232
PRPF39	0.6902699204257055	0	7924
MAGIX	0.6902833033007808	0	5668
PRRC2C	0.6902899472588889	0	7948
P2RX7	0.6903134649899039	0	7009
VWA5A	0.6903405348154018	0	11249
SV2C	0.6903502004643597	0	9955
DPY19L3	0.6903823497938788	0	2826
AMIGO3	0.6903902625244127	0	408
IL37	0.6904088538156217	0	4741
EHBP1	0.6904095197386803	0	3006
PTRH1	0.6904262671108969	-1	8100
C1QL1	0.690434758291232	0	1210
PRG2	0.690444185524891	0	7862
DENND6A	0.6904472178862018	0	2595
SLC9B1	0.6905298696629623	0	9448
CHAD	0.6905321854883416	0	1836
ZMYM3	0.690559523918548	0	11584
CTDSP2	0.6905875003102112	0	2320
SH2D4A	0.6906318429412848	0	9076
KPTN	0.6906379417050448	0	5237
ZGLP1	0.6906411521062742	0	11564
ASIC4	0.6906694456740715	-1	775
PLEKHA6	0.690670349768393	0	7559
THNSL2	0.6907009253279437	0	10280
ATP13A1	0.6907060279573861	0	840
ANO1	0.6907713409943423	0	490
SEC31A	0.6907728581904945	0	8931
TMEM183A	0.6907775581209141	0	10423
GNG10	0.6907793755363747	0	4030
ENPP5	0.6907848082781921	0	3132
SORBS2	0.6907975242873329	0	9608
SLC26A2	0.6908103320030488	0	9283
AAGAB	0.6908189788793045	0	9
FAM20B	0.6908764516010564	0	3384
HLA-DMB	0.6909184671780041	0	4412
PDIA2	0.6909537155664135	0	7257
PHC2	0.6909725026042522	0	7371
MYEF2	0.6909743584340953	-1	6291
CNTN4	0.6909843997848866	0	2084
APCDD1	0.6910378647382394	0	552
KRT5	0.6910442495600322	0	5273
ADAP2	0.6911318383465949	0	204
ESD	0.691143131494121	0	3221
FXYD1	0.6911552273215027	0	3753
TSKU	0.69116101705393	0	10781
FAM53C	0.6913034592248234	0	3399
COBL	0.6913355412290696	0	2095
MICB	0.691366303134876	0	5957
SPNS2	0.6913690769314487	0	9695
SNPH	0.6913855939220133	0	9548
CABYR	0.6914670304184989	0	1309
MON1B	0.6914717513404501	0	6051
BCL2A1	0.691495584162972	0	1000
ECEL1	0.6915022261502323	0	2943
WNT8B	0.6915207068913162	0	11354
ADCY10	0.6915475177425854	0	214
SLAIN1	0.6915650772797712	0	9168
ZFYVE26	0.6915679915057595	0	11560
TNFAIP8L1	0.6915711146858499	0	10510
TSHZ1	0.6915775323170086	0	10777
SEMA3C	0.6915926547161425	0	8948
SDHB	0.6916048070408456	0	8907
GPR39	0.6916155565586759	0	4128
ZC3H11A	0.6916368815444969	0	11487
MYLK3	0.6916444372800583	0	6317
SLC5A6	0.6916625219312067	0	9405
MEFV	0.6917007248773122	0	5874
POFUT1	0.6917352925193638	0	7651
FRMD4A	0.6917527318032146	0	3706
MTFR2	0.6917654340833859	0	6217
NPTX2	0.6918005701109554	0	6723
PXDN	0.6918017678013543	0	8119
UNC5A	0.6918227193895484	0	11057
MMP1	0.6918399599084704	0	6014
DQX1	0.6918779998722537	-1	2832
PHLPP2	0.6918944366160863	-1	7400
ABTB2	0.691894947711289	0	75
TRIM41	0.6919654148059574	0	10696
SLITRK5	0.6919660608247722	0	9466
CORO2B	0.6919738223568289	0	2181
MBD6	0.6920088495999905	-1	5784
ANO4	0.6920263592168738	0	493
MYL7	0.6920778284695821	0	6312
CASP5	0.6921072020645688	0	1416
ANKRD7	0.6921435097456716	0	483
VSX1	0.692174762425132	0	11244
ZC3H4	0.6921865524668311	0	11495
ATP9A	0.6922762868689076	-1	884
PDZK1IP1	0.6923045275913251	0	7289
TTC38	0.69242140751404	0	10841
SLC13A5	0.6924295035392092	0	9193
SYT5	0.6924692399291187	0	10000
IDI2	0.6924710356233217	0	4638
DSG3	0.6924823587745799	0	2855
PKP3	0.6925140807007801	0	7511
ECE2	0.6925815185025861	0	2942
TBC1D8	0.6925865764907417	0	10104
DPP8	0.6925948922181792	0	2820
HTRA4	0.6926008902772293	0	4606
ZNF594	0.692614176869176	-1	11795
NEK4	0.6926504882937488	0	6519
CTSS	0.6927424081199776	0	2347
TNNT3	0.6927597174464349	0	10547
USH2A	0.6927615564942997	0	11095
CPNE8	0.692767764941124	0	2213
MATN3	0.6927822229639302	0	5773
FAM171B	0.6927974297143316	0	3368
UBE3B	0.692815943098016	0	10980
GJC2	0.6928217386372328	0	3951
KLHL14	0.6928714351857973	0	5179
TMOD2	0.6928733728578744	0	10484
ADAMTS1	0.6928883924575417	0	183
CCDC51	0.6929115047108524	-1	1501
CHCHD10	0.6929121788540009	0	1842
XKR4	0.6929601503727709	0	11379
SLC39A2	0.6929661310932262	0	9358
SLITRK2	0.6929853669690821	0	9463
CCDC77	0.6929964879104138	-1	1510
RHBDL3	0.6930149330484667	-1	8476
ZNF732	0.6930207634157691	-1	11847
POU6F1	0.6931067195609824	0	7728
PLCL1	0.6931225662910976	0	7542
SPOP	0.6931476772570601	0	9701
LRRC4	0.6931933080898303	0	5535
NPHP3	0.69321573775389	0	6708
ERC1	0.6932251054446784	0	3190
TTYH1	0.6932255249259103	0	10870
PPP2R5E	0.6932719402151712	0	7814
BEND6	0.6932734938711608	0	1027
MLLT3	0.6933139569347734	0	6000
TNFRSF13B	0.693316920204722	0	10518
SMC2	0.6933447252418168	0	9495
UBE2A	0.6933609940958987	0	10959
HORMAD2	0.6933703933467603	-1	4479
CORO1B	0.693417793129458	0	2179
TUBA3E	0.6934179433882092	-1	10879
C1orf116	0.6934228922519663	-1	1218
TNNI3	0.6934507068464925	0	10544
UNC80	0.6934686353984367	0	11063
B4GALNT2	0.6934865092467087	-1	935
ABCC11	0.6934940793704585	0	33
XPR1	0.6935047710909543	0	11393
GMPS	0.6935494226642231	0	4010
HTATIP2	0.6935586068082569	0	4591
MSRA	0.693574360171168	0	6197
CENPK	0.6935869654727617	-1	1772
SRCAP	0.6935914095689015	0	9739
MYO10	0.6935952057586948	0	6321
CCDC25	0.6936191694608286	0	1490
ULK4	0.6937021173783996	0	11046
BGLAP	0.6937233299530079	0	1041
TSSK1B	0.6937414871627896	-1	10813
REEP1	0.693771993817752	0	8403
LIMS2	0.6938033388428205	0	5428
NAPSA	0.6938390049468843	-1	6397
SLC5A5	0.6938473804201397	0	9404
PIK3IP1	0.6938499770412848	0	7455
KCNK17	0.6938863088874908	0	5022
ATP2B3	0.6939000533261592	0	854
TNNI2	0.6939110210759868	0	10543
SDHA	0.6939192281194426	0	8905
ESYT3	0.6939337803004031	0	3229
FAM131B	0.6939435511238521	0	3341
DUOXA1	0.6939625977758741	0	2875
PARK7	0.6939695902961596	-1	7089
CRABP1	0.6939760344068817	0	2235
GJC3	0.6939817262257391	0	3952
ACIN1	0.6939823943677722	0	102
PAQR8	0.6939869608659235	0	7083
CYB5A	0.6939991774878997	0	2396
ZC3H14	0.6940024993122198	0	11491
MYO5C	0.6940201903335	0	6335
CADM3	0.6940297280526883	0	1336
POLM	0.6940306482765655	0	7673
ARHGAP18	0.694047907056381	0	631
WIF1	0.6940525951589345	0	11330
GJB4	0.6940708725812418	0	3946
SLC16A8	0.6940969785389718	0	9208
SLC15A1	0.6941101169914901	0	9194
C6orf118	0.6941403524827775	0	1264
FAAH	0.6942102683751596	0	3303
FAM171A1	0.6942670678242958	0	3366
R3HCC1L	0.6942940544204251	0	8145
GLIPR2	0.6943017083454339	0	3975
IL1R2	0.6943202497233294	0	4723
FUNDC1	0.6943598773103462	0	3738
KLHL8	0.6943605189103667	0	5206
LRRC58	0.6944140218508303	0	5546
IDH3G	0.6944198144598123	0	4636
MTIF2	0.6944604613914946	0	6225
SFI1	0.6944786831286018	0	9037
ZNF491	0.6944943653869786	-1	11749
HOXD3	0.6945063087635576	0	4505
LRRC3B	0.694506644994088	-1	5534
MYF6	0.694516666228951	0	6292
TEKT1	0.6945402091130715	0	10192
EVI5	0.6945438150469679	0	3248
NEK10	0.6945556114080508	0	6515
MSL3	0.6946041253242605	-1	6194
FAM214B	0.6946108992883979	-1	3388
PLIN5	0.6946314972193766	0	7580
CCR4	0.6946470258354891	0	1572
PWP1	0.6946497775341972	-1	8116
KLHL15	0.6946678903175836	0	5180
FGG	0.6946839044707486	0	3584
ASF1B	0.6946880379266192	0	769
HRNR	0.6946886532799398	0	4532
FAM126A	0.6947070750493384	0	3338
BCAN	0.6947188442822813	0	984
CHP1	0.6947601442334196	-1	1885
BPIFB4	0.6948053106211387	0	1095
SEC62	0.6948324703031249	0	8937
TNFRSF10D	0.6948570504839129	0	10516
PODXL2	0.694858443664783	0	7649
TRPA1	0.6948653960902865	0	10747
ZBED4	0.6948789467156199	0	11446
GJD4	0.6948955418002274	0	3954
SASS6	0.6948969577912717	0	8823
CLCN5	0.6949016537392947	0	1956
EHF	0.694917544996793	0	3012
CLP1	0.6949224558660261	0	2011
PDE7B	0.6949741512016009	0	7244
TBC1D9	0.6950011875390161	0	10106
LAMC2	0.6950175323799501	0	5323
STK25	0.6950358908376644	0	9862
PGAM4	0.695061515539247	0	7343
RCOR1	0.6950621057520917	-1	8386
CR2	0.6950806748231675	0	2234
ATP8B3	0.69508557027247	0	882
BRD3	0.6950953342930165	0	1103
ACVRL1	0.6951241233337464	0	163
NCF4	0.6951408422254599	0	6433
NRTN	0.6951548781556804	0	6775
REXO4	0.6951736513862592	0	8425
C11orf24	0.6952181241732798	0	1172
LRRN3	0.6952506058136446	0	5564
LGALSL	0.6952626383220412	0	5398
SIGLEC1	0.695275629870598	0	9123
CITED1	0.6953635267594189	-1	1935
PLAG1	0.6953785976370956	0	7527
PBK	0.6954974190992255	0	7121
CX3CL1	0.6955231409703179	0	2375
BEST2	0.6955461220230258	0	1030
PLEKHG2	0.6955850239292554	0	7566
IDH3B	0.695635981410047	0	4635
ENKD1	0.6956373479998903	-1	3123
ARSH	0.695639158104596	0	740
CSMD2	0.6956947362929996	0	2292
SRGN	0.6957135229311114	0	9751
HAPLN1	0.6957322682977497	0	4287
OXTR	0.6957337508440513	0	7003
ARAP3	0.6957801886882458	0	607
CHST13	0.6958246242172541	0	1907
JAKMIP1	0.6958323766659137	0	4926
ZNF217	0.6958328175565741	0	11634
ATP13A5	0.6958980313779439	0	843
DNASE2B	0.695907692923782	0	2767
SLC4A4	0.695948126288083	0	9388
POU2F2	0.6959749074068903	0	7721
TTC5	0.6959769456899146	-1	10846
IL12RB1	0.696013148719127	0	4710
IFFO2	0.6960289324778938	0	4644
BPIFB2	0.6960486659992979	0	1094
CCR1	0.6960576413295593	0	1570
THSD1	0.6960627629417719	0	10289
PAQR3	0.6960704259423276	0	7080
SRPX2	0.6961048760570221	0	9761
ADAD2	0.6961077106473712	0	167
ASB11	0.6961104299981952	0	756
TSACC	0.6961311771351452	-1	10765
HK2	0.6961793312450557	0	4406
XPNPEP2	0.6961797337261186	0	11385
SDE2	0.6962301171456566	0	8903
FBLIM1	0.6962360981743939	-1	3457
EIF5B	0.6962543103740967	-1	3054
MAPRE3	0.6962714021636529	0	5751
COL9A1	0.6963106439268996	0	2137
YAF2	0.6963235055776922	0	11405
FN3K	0.6963910675464119	0	3652
RRAD	0.6963919988433158	0	8705
TUBB8	0.6964024237596139	0	10890
BTN3A2	0.6964066505815678	0	1153
PTPRN2	0.6964382533819485	0	8093
SUSD5	0.6964403778998886	0	9949
C7orf25	0.6964746627784646	0	1276
PHLPP1	0.6964770479816998	0	7399
RAVER2	0.6964973970341436	0	8314
ADAMTS15	0.6965119144539854	0	187
TNFRSF17	0.6965587771632961	0	10519
MDFIC	0.6965701144413202	0	5831
SLC25A18	0.6965801475923589	0	9252
MRFAP1L1	0.6965826444451506	0	6099
LRRC42	0.6965903545450329	0	5538
ZNF439	0.6965999130472504	-1	11731
NTNG1	0.6966222414941086	0	6808
PCMTD1	0.6966446097721901	-1	7194
CALML5	0.6966561365631129	-1	1350
RUNX3	0.6966581702859947	0	8766
LRRC3	0.6966629691644227	0	5530
TNFRSF11B	0.696668121810181	0	10517
GALM	0.6967161413308028	0	3807
SOX3	0.6967307775994753	0	9623
SGK2	0.6967403765678966	0	9058
C1QC	0.6967558333143791	0	1209
KLHL34	0.6967702654668904	0	5196
HS3ST3A1	0.6967931756965198	0	4537
GABRB2	0.6967983358323209	0	3789
TFRC	0.6968253981167946	0	10238
SV2B	0.6968401422606143	0	9954
LNP1	0.696888407384648	0	5468
CA6	0.6968929217721642	0	1298
NELL1	0.6969328187403601	0	6529
ZFYVE1	0.6969401625253144	0	11556
VWDE	0.6969592738179866	-1	11255
POTEC	0.6969758563023867	0	7718
NEFH	0.6970085882775574	0	6508
ULBP1	0.697017983518433	0	11040
ELAVL2	0.6970497194992655	0	3060
SDCBP2	0.6970735073508771	0	8901
HAGHL	0.6971198260479816	0	4280
MBOAT4	0.6971241269271028	0	5793
ASAH2	0.6971709717138477	0	751
LASP1	0.6971759401726091	0	5344
ARMC12	0.6972368860985821	0	704
CD5	0.6972702950950507	0	1630
MYOM2	0.6972922880958409	0	6345
EPN3	0.6973357313491808	0	3173
ATP6V0A1	0.697339308648008	0	861
SLC16A5	0.697343096603113	0	9205
GAA	0.6973615553732796	0	3775
THOC6	0.6973699229252095	0	10284
NSUN2	0.6974361821188283	0	6785
CES1	0.6974504085817189	0	1819
AGMO	0.6974798230245457	0	274
RFPL2	0.6975389579628091	0	8435
GIMAP8	0.6975421675589397	0	3928
C19orf47	0.6975529526099621	0	1205
BEST1	0.6976279236591265	0	1029
HERPUD1	0.6976303942781525	0	4361
NFXL1	0.6976457220103662	-1	6571
MYH7B	0.6976724897667961	0	6304
C20orf27	0.6976933388725787	0	1234
TOM1	0.697748839961469	0	10560
NUP107	0.6977781929030632	0	6850
ZNF506	0.6977946559535517	-1	11755
ZNF804A	0.6978215417188155	0	11874
RHBDF1	0.6978254927082693	0	8474
OR1J4	0.6978278979594933	0	6948
AKR7A3	0.6978894406096042	0	342
MAP2	0.6978945000801161	0	5701
NHLRC3	0.6978976760992509	-1	6584
KLHL12	0.697903510336973	0	5177
KEL	0.6979064684108484	0	5080
MDM1	0.6979313599182448	0	5837
LMCD1	0.697945061371364	0	5452
IL12RB2	0.6979528796548208	0	4711
CLCNKB	0.6979560017229687	0	1960
SLC22A3	0.6979737881449679	0	9234
IL10RA	0.6979807404586099	0	4704
TRPV1	0.6979824157496056	0	10758
SLC26A8	0.6979891473807337	0	9288
CD1B	0.6980110499742023	0	1596
C7	0.6980159980425644	0	1275
MATN1	0.6980431579676057	0	5771
RAB42	0.6980680586949071	0	8195
CARNS1	0.6980952769692994	0	1405
ZNF568	0.6980957602087421	0	11784
PLXDC2	0.6981541938208357	0	7598
CFL2	0.698159723698313	0	1825
SSH2	0.698179604099008	0	9784
BTBD17	0.6981796665306851	0	1135
TRPV2	0.6981948425094445	0	10759
GLIPR1	0.6982252987541242	0	3972
MBD5	0.6982290379547568	0	5783
MYH4	0.698233941598752	0	6301
MATN4	0.6982484272325096	0	5774
PLAU	0.6982546103133584	0	7530
FCN1	0.6982652824170171	0	3530
POFUT2	0.6982815172392296	0	7652
EEPD1	0.6982960267411091	0	2975
MACROD1	0.6983689103575432	0	5640
MYADM	0.6983992837048386	0	6277
PHLDB3	0.698402470705168	0	7398
GLT8D1	0.6984230178360986	-1	3992
STAM2	0.6984359867019265	0	9826
CSF3	0.6984455097526647	0	2288
THSD7A	0.6984578504222615	0	10290
LUC7L2	0.6984613374330302	0	5598
HCLS1	0.69854508914539	0	4316
TNFRSF10C	0.6985541322667652	0	10515
CHADL	0.6985541373220108	0	1837
GZMM	0.698558660296139	0	4271
AK5	0.6985732182042401	0	316
SLCO4A1	0.6985910287646839	0	9452
ASIC3	0.6986203624450988	-1	774
PPBP	0.6986519819336613	0	7738
KLF11	0.6986539257927955	0	5158
PDCD4	0.6986606210993643	0	7221
CCDC110	0.6987184998518969	-1	1460
TBC1D22B	0.6987203069670225	0	10095
TRPM3	0.6987276801686835	0	10753
HEATR6	0.6987454397843125	0	4340
RBM11	0.6987475702645498	0	8328
MEIS3	0.6987511570032786	-1	5883
NEIL1	0.698773172574552	0	6511
LRTM2	0.6987849707203502	0	5568
WIPF3	0.6987879028236696	0	11333
NCKAP1L	0.6988025353206507	-1	6437
FCRL3	0.6988522136453263	-1	3535
FCRL1	0.6988574317538276	0	3533
KCNK4	0.6988755148890377	0	5025
WFDC5	0.698884723606844	0	11325
URAD	0.6989054952860825	0	11083
SERPINA6	0.6989090981586922	-1	8987
ATP1A4	0.698948699363258	0	847
TMA16	0.698948984350554	0	10363
ATP8B4	0.6989968825242929	-1	883
SEMA6D	0.698998030832036	0	8961
VPS26B	0.6990064858633542	0	11217
UHMK1	0.6990119694287754	-1	11035
OPA1	0.69904800969511	0	6935
URB2	0.6990513125912373	0	11085
CD200	0.6991180074214055	0	1601
CD109	0.6991241328453658	0	1588
GPR45	0.69912472857335	0	4130
MPP3	0.6991296290612931	0	6080
SLC24A4	0.6991413436071056	0	9243
ATP13A4	0.6991481477652273	0	842
PLXNC1	0.6991495280241338	-1	7606
ADAMTS6	0.6991885135848501	0	196
SLC30A10	0.6992017181325814	0	9312
CES2	0.6992152635918064	0	1820
C8G	0.6992221113219662	0	1280
CCDC39	0.6992354050013829	0	1495
CYSLTR1	0.6992436883356421	0	2451
HIP1R	0.6992481747033479	0	4396
ANKRD1	0.6992495280894151	0	454
ADAMTS8	0.6992778823365597	0	198
LILRB2	0.6992809069647723	0	5421
PDCD1	0.6993044052823326	0	7215
DSC1	0.6993104242048196	0	2845
PHLDA1	0.6993453956371335	0	7394
MFF	0.6993463266933264	0	5925
KERA	0.6993478844702771	0	5081
CLCN4	0.699352566953468	0	1955
DHRS12	0.6993613585970945	0	2630
ANO2	0.6993628947066586	0	492
LRCH1	0.6993758499765862	0	5495
GHITM	0.6994220336518071	-1	3917
KCNK10	0.6994392085589151	0	5019
RHBDD1	0.6994953582402026	0	8473
PEA15	0.6995060592984964	0	7292
MR1	0.6995299600101519	0	6094
PCGF6	0.6995592250744849	0	7187
NXF5	0.6995604881978634	0	6879
COL6A3	0.6995612137927378	0	2132
AK8	0.6995815859306157	0	318
HPGD	0.6995872221668683	0	4514
GEMIN8	0.6995978198972154	0	3893
FCGR3B	0.6996021307853351	0	3525
ATL1	0.6996089608829009	0	827
CTSE	0.6996163213903382	0	2341
CDC40	0.6996234675409203	0	1666
MACF1	0.6997095266185729	0	5639
GRM3	0.6997304350510712	0	4195
PAH	0.6997621810075514	0	7048
SDAD1	0.6997678879522191	-1	8895
EIF5A2	0.6997693243056118	0	3053
TPPP	0.6998131004839863	0	10609
METTL2B	0.699814458719857	0	5911
ADAMTS16	0.6998409918092597	0	188
SULT1C2	0.6998603689762593	0	9926
ADAMTSL3	0.6999167397325358	0	200
AKAP8L	0.6999305529937956	0	331
RNF144A	0.6999337211531479	-1	8560
ARVCF	0.6999387065548492	0	749
NCBP1	0.6999538838625304	0	6427
VAMP4	0.6999941078415998	-1	11164
SYF2	0.7000295388732125	0	9968
OLR1	0.7000558945309512	0	6930
AMDHD1	0.7000746228106649	-1	400
CHAC2	0.7000780824458166	0	1835
POF1B	0.7001402372447169	0	7650
KIAA0319L	0.7001491418715067	0	5090
ADAMTS7	0.7001518102231598	0	197
IL25	0.700171521054919	0	4735
RNF220	0.7001771961259767	0	8585
KL	0.7001777116095157	0	5153
CHGA	0.7002435752395757	0	1861
NEK9	0.7002642612896391	0	6524
CD58	0.7002940889916534	0	1634
ARL13A	0.7003014320391365	0	688
YPEL5	0.7003211769467818	0	11426
SRP68	0.7003394316905285	0	9756
PRDM4	0.7003634909434904	0	7843
MTO1	0.7003672317248337	0	6239
SAP30BP	0.7003721915636985	0	8817
ATP2A1	0.7003819001500752	0	850
PPP2R5B	0.7003984704568643	0	7811
MAP7	0.7004131529873614	0	5729
ITM2A	0.7004432782984837	0	4902
POLQ	0.7005003334494285	0	7675
LIN7C	0.7005148580306506	0	5435
SRXN1	0.7005250698853557	0	9776
IGFALS	0.7005259924470264	0	4681
KCNN2	0.7005331655809071	0	5035
LCN8	0.7005652964845949	0	5360
SLC22A23	0.7005694512394102	0	9232
KRT1	0.700615250087362	0	5246
NRROS	0.7006202785283482	0	6772
HLA-G	0.7006452501556542	0	4418
PROCR	0.7006563659686859	0	7908
STAT2	0.7006593145256349	0	9842
PPP1R1A	0.7006600198759013	0	7788
RMDN1	0.7006631460971368	-1	8527
FAH	0.7006756124953346	0	3314
TNFSF8	0.7006806116590034	0	10532
HSPB7	0.7006831448967575	0	4583
NECAP2	0.7007039235396852	0	6502
TPSAB1	0.7007121144992322	0	10614
ZNF14	0.7007182371337364	0	11606
ZP3	0.7007186479696657	0	11901
RGN	0.7007378156136655	0	8451
SERPINA1	0.7007543392016747	0	8980
NLE1	0.7007574004461655	-1	6621
CHML	0.7007779378986007	0	1874
P2RX4	0.7007987397653029	0	7006
HYAL1	0.7008076028038698	0	4612
PKIG	0.7008128255157231	0	7500
CR1L	0.7008153905597978	0	2233
GPATCH2	0.7008437478740559	0	4073
FAM71C	0.7008675217860505	0	3401
MOBP	0.7008679211633388	0	6043
CRHR2	0.7008695872326748	0	2255
INSIG2	0.7008704804630782	0	4792
SYT16	0.7008729878695271	0	9995
APOL1	0.7009266255149444	0	579
TUBGCP4	0.7009585380020947	0	10897
SLC25A47	0.7010191492869633	-1	9278
FOXI1	0.7010363945905	0	3678
ANKRD13C	0.7010395891738912	0	460
VWF	0.7010980505903767	0	11256
CST3	0.7012616480151558	0	2305
TMTC2	0.7012852745985099	0	10497
HLA-DQA2	0.7013228105656516	0	4415
DDRGK1	0.7013750107095649	0	2538
SPRTN	0.7013782355079003	0	9714
MBL2	0.701401725965359	0	5786
ADAMTSL4	0.7014075999128458	0	201
ANO7	0.7014305057696723	0	496
PPTC7	0.7014410100486235	0	7828
MARK4	0.7014419971691165	0	5758
TBC1D23	0.701450489981271	0	10096
ITGA9	0.7014570763585426	0	4877
APOBEC2	0.7014763990469645	0	567
THEM5	0.7014962271028904	0	10276
STAB2	0.7015117816071038	-1	9818
ABCA9	0.701524475141999	0	24
CCS	0.7015695889614496	0	1577
LRRC31	0.7016032548558214	0	5531
SEMA5B	0.7016063141146126	0	8957
ZNF385D	0.7016665185386053	0	11710
CLCNKA	0.7017340831561285	0	1959
GLT8D2	0.7017387173711516	0	3993
DBH	0.7017683326137251	0	2477
ADAMTS18	0.7017771316161882	0	190
CDC42EP4	0.7017775457730523	0	1672
POU2F3	0.7018583511688171	0	7722
IPO11	0.7018932157957035	0	4813
RWDD4	0.7019241590940992	0	8774
BTBD8	0.7019338270433896	-1	1139
ITGB3BP	0.701943720467409	0	4888
FBRS	0.7019727680132628	0	3466
ZNF394	0.7019827147563428	-1	11712
LCN6	0.7020195465303604	0	5359
RFPL4A	0.702026626084143	0	8436
TNK1	0.7020375316098362	0	10536
TMEM108	0.7020445882578904	0	10393
SOX8	0.702061228492846	0	9629
NFKBIL1	0.7020879888289585	0	6565
KCNJ1	0.702091651659136	0	5007
LILRB3	0.7021297945433859	0	5422
GOLGA7	0.7021437744630556	-1	4050
SLC9C2	0.7021518067256216	0	9449
DMBT1	0.7021548589504902	0	2701
BYSL	0.7021624509171798	0	1165
SCG3	0.702189672591078	0	8857
CPA4	0.7022023126255651	0	2196
ABCA7	0.7022413071566616	0	22
ZNF251	0.7022522531553894	-1	11649
VEGFB	0.7022659754903641	0	11188
ADAMTS19	0.7022677651742676	0	191
ATP2C2	0.7022912845376006	0	856
UNC5CL	0.7022974815348908	0	11060
PCSK4	0.7023010916696723	0	7205
KRT72	0.7023266777999457	0	5279
MYO1F	0.7023478158289983	0	6330
ZNF430	0.7023534204291407	-1	11727
REPS2	0.7023859496048377	0	8417
PACRG	0.7023933607576136	0	7028
GPR25	0.7024332184747777	0	4121
XPNPEP3	0.7024524355011262	0	11386
TXNDC2	0.7024585533981129	0	10922
PTCRA	0.7024639346139151	0	8039
HEATR3	0.7025057700253272	0	4338
CD27	0.7025880608688423	0	1608
ADORA2A	0.7026174865510212	0	234
AADAC	0.7026196928090328	0	8
RNF145	0.7026356370581784	0	8562
CEP89	0.7026406428183161	0	1807
DHRS13	0.7026413781009861	0	2631
RRP9	0.7026441277851329	-1	8722
FZD5	0.7026516516054812	0	3763
PI16	0.7026594633540723	-1	7410
MYH6	0.702667094085152	0	6302
SLC25A31	0.7026682619166275	0	9265
GXYLT1	0.7026832179537417	0	4262
SYNDIG1	0.7027105550789917	0	9975
HSD17B13	0.7027482794119237	0	4550
SYCP2	0.7027589170946251	0	9964
RAB40AL	0.7027709830393795	0	8192
KCNK7	0.7027782620055527	0	5028
DLK1	0.7027803208713318	0	2690
C9orf78	0.702803021183454	-1	1289
BEST4	0.7028139162753452	0	1032
DPH5	0.7028280825788632	0	2810
BEST3	0.7028317775852827	0	1031
EVPL	0.7028519103067037	0	3251
SLC25A39	0.7029300738365141	0	9270
SLC22A5	0.7029423199319398	0	9236
MSL2	0.7029809451361055	0	6193
CENPJ	0.7029903186132829	0	1771
CDCA2	0.7030098352075896	-1	1677
EPS8L3	0.7030119919010254	0	3182
SCTR	0.7030153800749438	0	8891
TMEM64	0.7030218336916243	0	10465
SYT8	0.7030753631098139	0	10003
NXT2	0.7030866969310191	0	6887
DKK4	0.7031361475450174	0	2677
DPP9	0.7031383929140606	-1	2821
XKR6	0.7031527473688316	0	11380
FAM178B	0.7031768400639911	0	3371
NLRP4	0.7031886211509806	0	6635
FNIP2	0.7031957221322221	0	3663
SCNN1A	0.7032683571797964	0	8879
IPO13	0.703290156677278	0	4814
ZNF385B	0.7032936368143484	0	11708
PPM1M	0.7032958752673505	0	7770
SPPL2C	0.7032976307603607	0	9705
RBFOX1	0.7033020509640056	0	8322
TSPAN5	0.7033415819356574	0	10799
PBLD	0.7033435710434062	0	7122
HDAC8	0.7033515415740067	0	4328
CD52	0.7033528879981301	0	1631
CCDC124	0.7033544996710507	0	1468
EXOC6B	0.7033868012502981	0	3267
LRP2BP	0.703412475653822	-1	5514
SPRR1A	0.7034146006918818	0	9711
HYPK	0.7034213158751496	0	4617
ANKRD27	0.7034365006639025	-1	466
